"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g521",62833.4311190862,1.62363504443779,0.174062343025122,9.32789376622064,1.07995580405759e-20,4.72052405939105e-18
"g522",5433.66235255336,1.51783933857807,0.321093057723157,4.72710107574714,2.27747912840381e-06,9.40368906568297e-05
"g526",6674.89620901138,1.10576650934846,0.355266116294626,3.11250203335304,0.00185508735982594,0.0338834112005096
"g527",62380.5325256005,1.54352931381659,0.289315128064001,5.33511442745964,9.54843230312741e-08,5.4767388178481e-06
"g528",5232.67085372994,1.51791233751603,0.324729005897637,4.67439714330451,2.94818343697273e-06,0.000117151013313688
"g530",85546.6054691083,1.57217772171388,0.246845158198407,6.36908470552299,1.90159572819282e-10,1.84004789699024e-08
"g533",726.773134850557,1.95180284748801,0.30607755801652,6.37682442364057,1.80797528417692e-10,1.76291497709436e-08
"g535",4073.07980483794,0.985460686962549,0.218332723442747,4.51357300648047,6.37444925137963e-06,0.000235575856298799
"g537",124.693484233383,1.32691294020366,0.207424627979099,6.39708482609579,1.58371356785283e-10,1.55621342527926e-08
"g538",797.728238671991,2.45806460121253,0.463541461078572,5.30279340167993,1.14043963701941e-07,6.42498348393689e-06
"g539",3206.02668112194,1.44847015030582,0.229328962255019,6.31612394728882,2.68204967010357e-10,2.5371389267338e-08
"g540",2432.78455665802,0.83739734400064,0.235817120550706,3.5510455816145,0.000383703957812154,0.00884332976223066
"g543",39733.6016096962,0.828616014620956,0.198364627045203,4.17723677332921,2.95071827317686e-05,0.000968997534476421
"g548",7431.66340867212,2.03562527228382,0.398005976850975,5.11455955608932,3.14473861376333e-07,1.56324339874761e-05
"g550",5495.16406817748,1.44090643551754,0.199459020209673,7.22407256389233,5.04533133904816e-13,7.43658372718307e-11
"g553",26427.9585362166,1.62112924530345,0.354126060865419,4.57783096036961,4.69822101633194e-06,0.000179381474707903
"g554",3463.34910427486,1.12217005995676,0.193505503806045,5.79916352705678,6.66465181357521e-09,4.80006399936815e-07
"g555",15407.8622821932,1.57185423485731,0.178114452711306,8.82496737872828,1.09491721580358e-18,3.85532517431284e-16
"g560",291.80087491562,2.96558713644649,0.636062229792588,4.66241665915855,3.12517659329075e-06,0.000123027138188054
"g565",214.199489865002,2.39626616892247,0.43447645999946,5.51529573990141,3.48193937128246e-08,2.21794288795862e-06
"g566",875.699545326299,1.10117075764457,0.331292471103984,3.3238629117501,0.000887798258510314,0.0178065359570834
"g568",258.57420749498,2.57596176787875,0.502348576617029,5.1278372982085,2.93089562627498e-07,1.48016067564389e-05
"g569",1306.54048657402,1.7681381828488,0.465501220645395,3.79835348314954,0.00014566049236027,0.00389153468956194
"g571",8985.42177886726,1.61905043831236,0.372662153702432,4.34455289389315,1.39559614789302e-05,0.000476834953387921
"g572",113.283041848384,-5.87195291664517,1.59646978847129,-3.67808583604197,0.00023499088438244,0.00594559770545271
"g575",10497.1357785898,2.29031109446995,0.325882226968416,7.02803315104364,2.09465137854158e-12,2.91778031586738e-10
"g576",9975.08461880874,1.00054547755819,0.160144664152436,6.24776031629633,4.16379965342028e-10,3.74328541891883e-08
"g577",7307.47877087649,2.04149334876154,0.296071299796639,6.89527607087808,5.37602962795703e-12,7.02541768700858e-10
"g578",23892.9572052195,1.16429461445773,0.322619364865342,3.60888012703049,0.000307521658795605,0.00734113850639
"g579",2567.05980016482,2.06221114079793,0.367243136979694,5.61538374211185,1.96126487910811e-08,1.30581062725173e-06
"g580",27.4862724264252,3.37072616632694,1.13217904241682,2.97720240354527,0.00290891898492876,0.049694686055198
"g581",43716.2151923411,1.08567937892894,0.211003075135267,5.14532491165326,2.67058182435426e-07,1.37053826742974e-05
"g582",2357.71493809653,3.46350405287539,0.522658645795554,6.62670383573871,3.43265359615484e-11,3.85894942575888e-09
"g584",4663.77157133216,0.956812989958722,0.184050678017697,5.19863876766985,2.00753226571404e-07,1.05298150879122e-05
"g587",2480.64569393373,2.08469860414008,0.314641723499119,6.62562669996916,3.45777999697758e-11,3.85894942575888e-09
"g589",11168.7905889004,1.44087796565769,0.320057071823975,4.50194072402858,6.73357634630619e-06,0.000246690213195888
"g593",4134.48417334405,1.88465613461608,0.420627444218768,4.48058290185142,7.44394585344065e-06,0.000267709112952235
"g595",2145.69116025192,1.45767062873545,0.246340526317158,5.91729931947426,3.27270794655388e-09,2.54508257242435e-07
"g596",18589.9481885595,1.28001898501688,0.163095200886137,7.84829337750105,4.2173673197149e-15,8.35302314761033e-13
"g597",620.581356174488,2.02163485709742,0.538269218969389,3.75580617626286,0.000172784380640765,0.00456294751875487
"g601",5266.6171968959,2.54550598511011,0.62269051433156,4.08791514648756,4.35267292297735e-05,0.00136570499929854
"g603",2150.278208165,1.56067073542656,0.467345559571648,3.33943631957692,0.00083948595595848,0.0170261183643675
"g604",7323.2482287934,1.36592785773775,0.276171586156774,4.94593914148124,7.57776326474191e-07,3.51852480380471e-05
"g609",242.607120308809,1.12088636971876,0.271775821014408,4.12430497141,3.71855921539336e-05,0.00119940093166224
"g610",50313.3841097769,1.2560709918494,0.241653586085513,5.19781647852279,2.01643053357383e-07,1.05298150879122e-05
"g613",945.023183705754,2.16689189571384,0.253985081909711,8.53157153727692,1.44372893321859e-17,4.06682399055086e-15
"g614",70.3595082711357,1.76637843507049,0.395710732419568,4.46381230114734,8.05141024528024e-06,0.000285881446132135
"g615",5112.76289912959,1.57489224768018,0.479168516588212,3.2867189582775,0.0010136193872137,0.0199513033421132
"g616",3521.14102570487,1.49610001891283,0.2792961575725,5.35667956163867,8.47652567799096e-08,4.95154099051675e-06
"g617",580.051925183633,1.04279818683216,0.192874352833529,5.40661923948078,6.4225475638416e-08,3.93295714585778e-06
"g618",50.444289988863,1.26966458531418,0.364548512210764,3.48284122081433,0.000496122520684448,0.0108241808471533
"g620",6333.49602326902,0.832534674614197,0.191495060949428,4.34755168350823,1.37665637091472e-05,0.000471635031289595
"g622",13550.9694040667,1.46584416973114,0.321335807296913,4.56172059398504,5.07361339636305e-06,0.000192191563019272
"g626",396.718350576493,2.6566876452249,0.834845404187516,3.18225102743475,0.00146135098503799,0.0274838057660854
"g627",212.037369132689,2.94970113702145,0.685831017156312,4.30091533225183,1.70094045831032e-05,0.000571913030491821
"g628",34799.7702254017,1.84484569032442,0.348370259853611,5.29564633645721,1.18596174696403e-07,6.53619613239829e-06
"g629",3739.49271481693,0.977443716553233,0.297078136596765,3.29019068097884,0.00100119511207893,0.0197989847749025
"g630",4738.10564183873,1.73556341000427,0.467118792286215,3.71546475685536,0.000202830536190909,0.00522577210722758
"g632",60184.9679889367,1.10120012871326,0.178819905319297,6.15815183856061,7.35987751973515e-10,6.21958716267752e-08
"g633",409.644308918788,2.7505065048389,0.564528623156517,4.87221797445745,1.1035231923747e-06,4.94284805178152e-05
"g634",2633.32931688397,1.07356049363207,0.307633124960637,3.4897428349741,0.000483485567270246,0.0105870991806696
"g635",134.436972461516,1.14586453573287,0.323519528721387,3.54187130607402,0.000397299258712954,0.00904158959325925
"g637",39565.4307756695,1.49163175933528,0.446279682731312,3.34236985696106,0.000830662974554674,0.0169012582110033
"g640",18156.6694451254,1.60250490806587,0.23269010745744,6.88686307112979,5.70360724845084e-12,7.37744137564927e-10
"g642",2115.95741692604,2.50196323978012,0.834182452848838,2.99929977097408,0.00270600920419334,0.0469239024245619
"g644",13747.3848660474,1.19092474980587,0.278506360312115,4.27611329404194,1.90184465134468e-05,0.000636089255948421
"g646",76105.011908274,1.50303169395837,0.325043916676914,4.62408805962164,3.76250010849587e-06,0.000144964897797245
"g647",89.8123909219518,2.81437791391062,0.783886925534077,3.59028556573148,0.000330315878391633,0.00776824503616388
"g648",2366.16810615556,0.791061594220467,0.220287447599849,3.59104253483124,0.000329357873884624,0.00776824503616388
"g649",13887.6199853873,1.24372771630615,0.189698168697004,6.5563506745956,5.51404800103251e-11,5.82467270509067e-09
"g650",746.822895290824,0.792066280455485,0.241916892808292,3.27412555303925,0.00105989507044668,0.0207014328397258
"g651",79.1362078151574,-2.81408435344691,0.6925512454854,-4.06335902475282,4.83715413249106e-05,0.00150283739665335
"g655",1420.90930604394,-1.18555376425048,0.288683861473685,-4.10675455911673,4.01257206192496e-05,0.00127797395620504
"g657",1423.85530248895,-1.07061927805322,0.281483565518337,-3.80348769592188,0.000142673083060092,0.0038397537173455
"g658",1010.40649532052,-0.863323418278027,0.189944907602311,-4.54512536911794,5.49025659124657e-06,0.00020651184733128
"g659",1732.87760356372,-1.49029565637681,0.439596579383486,-3.39014388707683,0.000698559479916508,0.0144217263313056
"g669",1940.42320299122,-1.46219476031583,0.420953848152941,-3.47352748224452,0.000513664756032382,0.0111684638893078
"g670",354.56644297469,-1.79165282030811,0.487185486973645,-3.67755786699992,0.000235477665677247,0.00594604559785813
"g672",3911.76501223572,-2.08143248922591,0.317164408428146,-6.56262945625394,5.28671072714706e-11,5.63145757792572e-09
"g673",1952.24337797656,-2.8186622787217,0.269485911159469,-10.459404970725,1.32686289209139e-25,1.12128760134336e-22
"g677",13225.2271081114,-1.19272702303163,0.31185582319039,-3.82461039473189,0.000130979047555253,0.00355522571051476
"g678",4881.1044397927,-1.43325303217895,0.270812976651538,-5.29240898977732,1.20715548409822e-07,6.62420039672252e-06
"g679",63.1307326981879,-2.64160360104746,0.554855802991658,-4.76088307413301,1.92747700996091e-06,8.14423285942148e-05
"g680",357.320495244133,-2.46524256665862,0.418448025268204,-5.89139491118047,3.82949160660663e-09,2.90674464702668e-07
"g683",75212.7471632104,-1.04003005941461,0.179299871521786,-5.80050643978426,6.61149347651768e-09,4.78898807476218e-07
"g684",2770.6056467224,-1.26867555433615,0.257825120618277,-4.92068248157437,8.62429471152972e-07,3.93243020731477e-05
"g686",12903.6671253444,-1.59217959014413,0.240626294583887,-6.61681464570389,3.67021206660445e-11,4.04553114402417e-09
"g687",14627.372983053,-1.88924774294454,0.485893684076632,-3.88819160416702,0.000100993888329209,0.00281982054727105
"g691",6507.3660706748,-1.38763559899989,0.257252962919609,-5.39405098876751,6.88866561208779e-08,4.1384229999443e-06
"g692",1794.60729437332,-1.5670257884367,0.3339613472362,-4.6922369951047,2.70233820112802e-06,0.000109440380311498
"g693",36.1086268441508,-3.71572016616908,0.949208997314098,-3.91454376926806,9.05753070240713e-05,0.00258007324008343
"g696",4357.29157578753,-1.84958479141394,0.262234094369066,-7.05318198941305,1.74871891062388e-12,2.46297343456315e-10
"g700",2409.63415292244,-1.15231309093103,0.225287452127895,-5.11485695296013,3.13978807525748e-07,1.56324339874761e-05
"g701",2084.98573968013,-1.90586058015859,0.323387540444375,-5.89342612748684,3.78269249610669e-09,2.88851867955713e-07
"g703",729.229226298051,-1.09815013124626,0.195132481877762,-5.62771569693958,1.82611741424452e-08,1.22475472714093e-06
"g704",2336.51741194654,-1.91646507204318,0.262618992619782,-7.29751132210697,2.93139069478014e-13,4.47690463217265e-11
"g705",8730.94297294932,-1.08679477681333,0.351739712683476,-3.08976989979892,0.00200311615355436,0.0362735719463644
"g708",1681.65097608069,-1.49205804068781,0.286983274059412,-5.19911150075916,2.0024338549967e-07,1.05298150879122e-05
"g709",1074.51939234267,-1.52090461733657,0.38981887624651,-3.90156739453221,9.55718447810603e-05,0.0026861833801435
"g711",773.283476574502,-0.786397746026632,0.210832300913617,-3.72996804862855,0.000191504053831744,0.00497785254110304
"g712",2769.46536008427,-1.2545642724425,0.265858508232342,-4.71891714425064,2.37103359497927e-06,9.75818891232378e-05
"g714",1276.17047359898,-1.27548400441995,0.353165949118854,-3.61157129559707,0.000304347387080242,0.00727907071439461
"g715",5150.25718203989,-1.60882105136832,0.279800300960364,-5.74989035339253,8.9301344139202e-09,6.28879910171402e-07
"g718",25.1537063391493,-2.37105410305175,0.737810635603698,-3.21363502860282,0.00131066155159255,0.0248339997428806
"g719",3694.32062979359,-1.22735377681676,0.326843633647103,-3.75517112914596,0.000173223080651314,0.00456502239155104
"g721",9599.62271925488,-2.08698664717507,0.456284444920365,-4.57387200113586,4.78792408781436e-06,0.000182257434646051
"g724",1725.10612767125,-1.07325872965238,0.286833186823406,-3.74175227608218,0.000182741606001722,0.00477614968593366
"g731",60.7229545887026,-1.60725092549224,0.411820392236223,-3.90279586876386,9.50878944430473e-05,0.00267852033324459
"g733",2260.46843467444,-2.08150363803884,0.360429574821948,-5.77506337837871,7.69241246302966e-09,5.50898420233694e-07
"g734",5783.04625497948,-1.73608381830396,0.492142096603178,-3.52760682389621,0.000419334519414347,0.00944135766979798
"g736",40526.2006460374,-1.06356258170513,0.294290000381199,-3.61399497205981,0.000301514910411199,0.00723864205373552
"g738",17103.9932912363,-1.56561426884761,0.360974712837442,-4.33718544033487,1.44318859315623e-05,0.000489140604461185
"g739",4447.19991708335,-0.813552703877516,0.197308674725225,-4.1232485343611,3.73566248199382e-05,0.00120185933050136
"g745",1760.41824030808,-1.45834060087887,0.357629638156093,-4.0777957005967,4.54646884834465e-05,0.00141948372220731
"g747",3048.631653999,-2.37116121648259,0.206287403030732,-11.494454734734,1.40666449319666e-30,1.98120879064009e-27
"g748",562.925099137396,-1.32958465051944,0.334911531977082,-3.96995780548527,7.18853608700959e-05,0.00210930285738272
"g749",5198.5053723458,-0.927345401843178,0.22080603764964,-4.19981904351105,2.67128384013717e-05,0.000881801925978614
"g754",8275.10643104711,-1.29289483096879,0.176912396198352,-7.30810762135184,2.70930764935592e-13,4.18819314185801e-11
"g757",110.183168299972,-2.20164460260839,0.739065304055079,-2.97895813878487,0.0028923028933935,0.0496786334372032
"g758",33.0058118092306,-1.85021817780348,0.397068486941629,-4.65969533884333,3.16677747076221e-06,0.000123969958284077
"g760",4346.59709545886,-0.958901255925521,0.17148569432817,-5.5917274014151,2.24821596924804e-08,1.47660029151234e-06
"g762",35.8218340206534,-2.27145291532412,0.522340435631996,-4.34860631185066,1.37005400616735e-05,0.000471635031289595
"g766",2504.01007907134,-1.00026660213212,0.298465324804887,-3.3513662023755,0.000804138869242507,0.0164407488814807
"g767",95.842325395836,-2.65202671675179,0.40857484104039,-6.4909202681171,8.53136235029623e-11,8.77474515839884e-09
"g768",17219.6081032635,-1.27817230132732,0.231744628787908,-5.5154344159454,3.47919473446638e-08,2.21794288795862e-06
"g772",2544.93243597408,-0.862846883298381,0.240306437877283,-3.59061076731956,0.000329903990904917,0.00776824503616388
"g773",748.310573598946,-2.01080670703541,0.358124344692469,-5.61482830429229,1.96757517990754e-08,1.30581062725173e-06
"g778",3710.36662739949,-1.03733008489936,0.312812302234647,-3.31614222806761,0.000912693662477457,0.0182193777410461
"g779",4516.65979834696,-1.85765747304919,0.273438415190336,-6.79369602020297,1.09296558959945e-11,1.33215690516948e-09
"g782",313.940364087633,-0.783048591702147,0.22138501600351,-3.53704422204315,0.000404631909247623,0.00917551714064914
"g783",531.177849777087,-1.98977657267752,0.28704864064785,-6.93184461067896,4.1538810205148e-12,5.48485373083809e-10
"g784",26111.8599398631,-1.73022453068802,0.251926652309472,-6.86796936658603,6.51222001663801e-12,8.33827282130338e-10
"g786",26.6203942184837,-22.9972065531208,2.91448127501663,-7.89066883024992,3.00571289883117e-15,6.24596995173508e-13
"g787",5464.07838426585,-1.78513775523926,0.263727937257254,-6.76886102323679,1.29800149034813e-11,1.56699684682409e-09
"g789",600.288270621104,-2.06630786217231,0.477584822745577,-4.32657773815624,1.51443887026332e-05,0.000511920723185542
"g791",63514.1922156792,-1.37747222084216,0.258284616287516,-5.33315627016977,9.6520178374935e-08,5.51121523009314e-06
"g795",24957.108638615,-0.716296671816548,0.195641153141642,-3.66127811206447,0.000250960155293092,0.00626214749703786
"g796",120.335568365617,-1.77605774930595,0.392069654414372,-4.52995463767482,5.89963519821939e-06,0.000219952281684203
"g798",1084.95616607075,-2.16280390547367,0.262974714901794,-8.22437969476022,1.9620361880861e-16,4.78284052311142e-14
"g801",8760.36790249044,-1.83662535824154,0.38116460290409,-4.8184572865589,1.44672488399685e-06,6.30195348094297e-05
"g802",1240.71715734449,-1.87224899977085,0.264288175605811,-7.08411942940397,1.39931193945418e-12,1.99784470288385e-10
"g804",569.584820104816,-1.28710743280379,0.29420099931796,-4.37492542781182,1.21473997895938e-05,0.000421864218446276
"g805",7642.23764632397,-2.0475636820629,0.319010950166636,-6.41847460406405,1.37646563453865e-10,1.37386443963874e-08
"g807",6089.62400517104,-1.40323752330354,0.353040197942399,-3.97472449732903,7.04607718897376e-05,0.00208391456744427
"g808",967.726204063759,-1.75307720459968,0.500999780046303,-3.49915763323819,0.000466730565159192,0.0103431409859404
"g809",2057.17092762712,-1.98654171469678,0.284415655579324,-6.98464263737665,2.85581968209982e-12,3.85110322237205e-10
"g810",4276.49597662627,-1.15034729262329,0.31932383722388,-3.602447291828,0.000315235332811441,0.00748300202007084
"g817",11707.6941538262,-1.55780497360886,0.392522203867692,-3.96870535796226,7.22641664994436e-05,0.00211552095738325
"g822",758.489122582468,-1.35047730768343,0.416049461243553,-3.2459537470543,0.00117057856239876,0.0225848612739219
"g824",4163.12470486188,-0.807455621329118,0.234726607239072,-3.43998335266148,0.000581749968507818,0.0123521986613151
"g825",1581.16295664604,-0.908528767340119,0.232463417819118,-3.90826554932206,9.2961097958147e-05,0.00263618540876392
"g829",9965.08209377985,-2.45194290222486,0.241482850994236,-10.1536936976257,3.19054129123142e-24,2.24685007820275e-21
"g832",131.649207305847,-3.10084258012885,0.557361650181865,-5.5634300980648,2.64522851329609e-08,1.71953418638673e-06
"g834",1681.80837021678,-1.64470323156786,0.343264530798642,-4.79135792952824,1.65656300330858e-06,7.14237844555769e-05
"g835",645.424218438604,-2.00408955219623,0.349854665912812,-5.72834879011066,1.01412890387208e-08,7.10226408037703e-07
"g840",28710.0504272846,-1.84736579881192,0.207998495654498,-8.88163057621597,6.58873347360993e-19,2.60996204723374e-16
"g841",2846.53160551191,-2.06356007640794,0.259205285903063,-7.96110337495073,1.70511851907807e-15,3.60234705797227e-13
"g844",49.6892190513927,-2.52551604463895,0.67352428935357,-3.74970299447236,0.000177044132812475,0.00464640047107854
"g845",1090.33386737187,-1.13381374689721,0.333591218916402,-3.3988117270597,0.000676792879632698,0.0140728080266919
"g848",121.295166248204,-2.2440238503729,0.661876734342891,-3.39039542249625,0.000697918765646952,0.0144217263313056
"g849",478.694814256977,-1.81447165546112,0.212536080472003,-8.53724060136765,1.37465123139961e-17,3.9602452293685e-15
"g851",583.866710338307,-0.965498638787585,0.154362047732974,-6.25476697781162,3.98109878507907e-10,3.60460058569016e-08
"g856",2030.576929982,-1.64135239443261,0.281584449818014,-5.82898805489226,5.57644945518145e-09,4.18266705880947e-07
"g857",282.974287791081,-1.47660167258962,0.401853599630895,-3.67447666002217,0.000238337428840977,0.00600629273953922
"g858",42804.629473208,-0.982641320922737,0.311923177477846,-3.15026709098117,0.0016312126109628,0.0302741596728616
"g859",7111.62918182771,-0.873264743126518,0.272024006223284,-3.21024881314968,0.00132620121738178,0.0250909352709424
"g864",139.453017880794,-2.74107706459167,0.679079490069737,-4.03645980282835,5.42638179112096e-05,0.00164951596125298
"g866",626.124329057084,-2.20362532078093,0.638888968763413,-3.44915224478849,0.000562349547085798,0.0120005772034673
"g867",13017.5438551396,-1.40568268601263,0.179202741180694,-7.84409142824019,4.36099300574408e-15,8.50460728320184e-13
"g869",141.854473858722,-1.12777551524678,0.296949363539537,-3.79787146806471,0.000145943963488497,0.00389153468956194
"g876",4671.56552961125,-0.840570363284129,0.273848134637681,-3.06947631539013,0.00214434407602674,0.0382840922643872
"g877",248.772549924624,-1.50891431540439,0.387802945944703,-3.89093051299189,9.98605298499682e-05,0.0027943312944331
"g878",3000.62973197283,-0.714549862293865,0.172159628503771,-4.15050769163465,3.3173861938865e-05,0.00108100738801299
"g882",482.159999828586,-1.66788779449526,0.491964054736047,-3.39026353335941,0.000698254647223388,0.0144217263313056
"g886",10009.6257377669,-1.54746463801944,0.110196185968496,-14.0428148616854,8.52577648570109e-45,2.16145485465494e-41
"g887",18967.7186788801,-2.60419892708785,0.227694894609062,-11.4372302091319,2.72444947144565e-30,3.4535121500045e-27
"g888",111.970434318454,-1.49628232200797,0.478042122005412,-3.13002192302843,0.00174793257771272,0.0321579003702271
"g890",344.472560518345,-1.51877667484341,0.409626135918997,-3.70771428301574,0.00020913842790681,0.0053664751258031
"g893",4679.25347888434,-1.11605738515672,0.321415327067664,-3.47232160749374,0.000515977806928046,0.0111899087164391
"g896",82.5431249949768,-1.29600100182221,0.309842462496031,-4.18277401806673,2.87973603780485e-05,0.000948143740654916
"g899",494.717534116081,-1.44330230266,0.264117625557621,-5.4646194081626,4.63901024664674e-08,2.92557681027333e-06
"g900",529.612272943698,-1.16653287680769,0.306683109066308,-3.80370761324022,0.000142546419043207,0.0038397537173455
"g906",8942.36665047489,-2.77170126649347,0.287031959992824,-9.65642037410317,4.61715891769548e-22,2.54465680176991e-19
"g907",398.546237182975,-1.59756385844512,0.45615356831156,-3.50225005223232,0.000461346421124475,0.0102958225953765
"g911",285.681177274539,-2.25008227372488,0.548051568821845,-4.10560319818427,4.03261199945336e-05,0.00127899881685638
"g914",6657.96917922546,-1.39120667866142,0.282481637609501,-4.92494553074138,8.43838563963685e-07,3.86155149343093e-05
"g918",6199.47875804489,-1.54726944822893,0.326243992863862,-4.74267567242102,2.10913792575418e-06,8.7945501140987e-05
"g919",6235.10790983017,-1.20677279216467,0.372032018292261,-3.2437336918046,0.0011797399035722,0.0227270258627374
"g920",43551.3464223334,-1.33126403954542,0.158494947574721,-8.39940994912667,4.4872767796448e-17,1.21022809486761e-14
"g922",109.3492861758,-2.56458239271299,0.590545274956128,-4.34273628368886,1.40719011228391e-05,0.000478218280517716
"g923",21.1361783976173,-3.0754694027276,0.684401858140323,-4.49366021752828,7.00093037889901e-06,0.000255010900812999
"g926",7736.96334028513,-1.41683927299119,0.171857567365061,-8.24426468216862,1.6617894499028e-16,4.13036138567997e-14
"g927",415.861935537463,-1.66828140806476,0.309404890352769,-5.39190381303497,6.97150846947211e-08,4.16843591316172e-06
"g928",1508.65586622739,-2.66461573819905,0.507681001167235,-5.24860243356104,1.5325741626512e-07,8.2317415617655e-06
"g932",307.755268044224,-1.64935501072053,0.415042034778663,-3.97394690781168,7.06913272326473e-05,0.00208391456744427
"g933",165.735218128206,-2.16853779387639,0.549422378612476,-3.94694114817978,7.91560040313472e-05,0.00229606752197107
"g935",11585.1607006771,-1.90555226629991,0.496168911232599,-3.84053136575219,0.000122768284269371,0.00337572835444371
"g936",4214.65161829971,-1.43542122546038,0.162196653284945,-8.84988189576668,8.76119614134818e-19,3.17305492250656e-16
"g938",6511.71692565518,-2.69025923384595,0.425439677900664,-6.32347985764058,2.55737553126134e-10,2.45585547229308e-08
"g939",4195.72380797108,-1.85355698689441,0.242353798596551,-7.64814497494237,2.03899262703577e-14,3.58975979726465e-12
"g940",22.9584741732844,-2.48500644048403,0.75797839145952,-3.27846607302228,0.0010437290975767,0.0204171451248183
"g941",2225.48190987484,-1.96865326441437,0.544391747306144,-3.61624376959426,0.000298908906235615,0.00718969505776595
"g943",15171.3408530735,-0.915306748287591,0.187923252866745,-4.8706412555376,1.11236644159344e-06,4.96491444142199e-05
"g948",67.6927846971163,-2.17523050807697,0.622964656774739,-3.49173983535236,0.000479885420931447,0.010575074049245
"g949",48936.5553420626,-0.80644910908519,0.224821546066524,-3.58706326504206,0.000334423206163241,0.00785027511356527
"g952",4150.18465157231,-1.93805812000896,0.295776421918996,-6.55244291426224,5.66033597507591e-11,5.92978667934399e-09
"g955",2201.85471362685,-1.53461129510915,0.287592652309492,-5.33605877196641,9.49886239321465e-08,5.47307180438131e-06
"g956",10453.0637502071,-1.58725358757732,0.310805834185922,-5.10689766083296,3.274909964018e-07,1.60902165518962e-05
"g957",9553.8095099758,-1.48846820952895,0.290257472238876,-5.12809609360882,2.92687046224778e-07,1.48016067564389e-05
"g959",1475.54758244445,-0.865806723615571,0.253428254626418,-3.41637803918852,0.000634600826082182,0.0133753736373873
"g963",2121.79359452621,-1.37517766035221,0.399613857043188,-3.44126620264719,0.000578998597341442,0.0123144064092284
"g965",393.183151469048,-1.65488389986184,0.219386104771702,-7.54324847320642,4.58406536509352e-14,7.85238007674668e-12
"g966",584.034019102888,-1.23183621161203,0.327080287951295,-3.76615851517,0.00016577856228961,0.00439625325435795
"g969",350.961015775447,-2.35515626437091,0.404373262648572,-5.82421362120991,5.73821410219213e-09,4.27868246819926e-07
"g970",20123.2009435498,-1.57929107651179,0.202008385199029,-7.81794812604333,5.36913063687147e-15,1.0311984841361e-12
"g973",6211.18343187475,-1.52950441288092,0.376826979497218,-4.05890367754895,4.93036441045479e-05,0.00152805132681968
"g975",97.5462790857308,-1.5373240141437,0.453387419152093,-3.39075137333706,0.000697013016278863,0.0144217263313056
"g978",5085.51410772454,-0.844349895617683,0.240254282780061,-3.51440101648734,0.00044074689659396,0.00987086159227039
"g980",871.679212343015,-1.15598950702615,0.383074064285195,-3.01766581139654,0.00254729644016735,0.0445987978944217
"g981",5241.65102190807,-1.04771155408095,0.32706742995993,-3.20335031283704,0.00135838635102583,0.025661557951719
"g983",766.887532300154,-1.26680802518863,0.266840814359667,-4.74742976717622,2.06017893077923e-06,8.61875515727969e-05
"g984",1881.75584546801,-1.41763453107234,0.206644406425217,-6.86026084904153,6.87349222858355e-12,8.62657301876486e-10
"g985",711.704243376171,-2.14170969084811,0.534148666258554,-4.00957603404633,6.08278644736797e-05,0.00183148220918851
"g988",1391.51707634846,-1.58062184980579,0.230623426172638,-6.8536916480574,7.19681240148328e-12,8.94380333345118e-10
"g989",1771.75951864281,-1.41348237851749,0.282086863680468,-5.01080539545647,5.42027059418154e-07,2.59273019063567e-05
"g992",35348.2931102908,-1.70740796777067,0.117667127695986,-14.5104924476619,1.03971456917736e-47,3.29485546972306e-44
"g994",266.83649511868,-2.01357765723257,0.372559415629429,-5.40471552391366,6.49113307263129e-08,3.93691879563035e-06
"g998",762.101740141407,-0.97671624267182,0.299479832651227,-3.26137567937438,0.00110873038921427,0.0215887348904456
"g1000",18518.0335800568,-1.38585634830428,0.29143799184327,-4.75523571768768,1.98215006008244e-06,8.31977952371029e-05
"g1002",227.593158541682,-1.52875909169132,0.363373885738413,-4.2071242642677,2.58640935925654e-05,0.000856013708562295
"g1005",23164.3236408572,-1.57881221837329,0.182648932428958,-8.64397178443608,5.42919673695509e-18,1.72051244594107e-15
"g1007",4252.92596282772,-1.47593817535912,0.454100282479675,-3.25024720817076,0.00115304729316313,0.0223526554278783
"g1008",1286.8941611797,-1.91330570659001,0.519880662440336,-3.68027865781523,0.000232979215574383,0.00591201078101171
"g1010",317.704065279579,-2.23350405037475,0.453348806258379,-4.92667901523447,8.36389842631494e-07,3.85729829436857e-05
"g1011",333.441562291457,-1.04981954279239,0.270578506446466,-3.87990737542228,0.00010449625012947,0.00290481242684465
"g1013",29706.5176475035,-2.02936045958561,0.172249598017962,-11.78151056918,4.86139552457338e-32,8.80329280992744e-29
"g1014",6930.72345728963,-1.46334608029005,0.307515190118155,-4.75861397197256,1.94926818512762e-06,8.2089446892617e-05
"g1016",3847.5366822419,-2.07992217900127,0.248776893636859,-8.36059229052576,6.24041578171939e-17,1.64798980102239e-14
"g1017",2309.65168509488,-2.05574231783373,0.21800828420214,-9.42965229673393,4.11450616662963e-21,1.93168445067397e-18
"g1020",3079.90702477002,-0.989237865348311,0.2121086509633,-4.66382611390742,3.10383680518612e-06,0.000122567711347474
"g1022",100.659577574229,-3.18340068554221,0.939805888189193,-3.38729595712147,0.00070585199515866,0.0145249673549207
"g1030",3988.49572769725,-1.17742041544319,0.22389591598954,-5.25878469126786,1.45010553483029e-07,7.85535801688407e-06
"g1034",386.308051498843,-1.19694159259646,0.387292976992815,-3.09053265538214,0.0019979783326612,0.0362322937694039
