"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g163",2658.55278965926,1.23145987555912,0.407792079231556,3.01982293986604,0.00252922496709611,0.0473845530587281
"g164",12128.0771721667,0.756464740344043,0.219113919823225,3.45238103062708,0.000555662451510505,0.0131946807546528
"g165",28215.6474960256,0.949143361639329,0.273394848497595,3.47169438947083,0.000517184740930861,0.0125349249051927
"g169",3094.18123020988,1.54361457249839,0.206475286594159,7.47602581384215,7.66039156613758e-14,1.29964590597076e-11
"g172",3565.00881655346,0.999732948110674,0.283521575383627,3.52612652761243,0.000421685454025451,0.0105168515361783
"g176",984.323803741652,1.67529939495078,0.306278964788786,5.46984803904537,4.50421600650462e-08,2.89518318660938e-06
"g177",663.826012902746,1.71020809583325,0.374480299609141,4.56688401931492,4.95027723500743e-06,0.000208591093686882
"g179",3277.6271243839,2.39087864098456,0.659236621252907,3.62673820583662,0.000287024034975558,0.00758378669462059
"g180",11896.9893061088,0.893231907905123,0.264348813005361,3.37898966804518,0.000727527422918271,0.0164574361247512
"g184",97504.3591743691,1.34124640621329,0.213293211870197,6.28827516100009,3.21012563439566e-10,2.90102588584438e-08
"g191",20442.4290879937,1.33418652977602,0.339514974621692,3.92968390057803,8.50576034945404e-05,0.00267495790111854
"g196",8047.05325794009,0.737416342345486,0.163891290431152,4.49942361430892,6.81379576400531e-06,0.000278028742345204
"g198",1978.83874060935,2.24188438772696,0.341475661043953,6.56528310355449,5.19340970811725e-11,5.48883809643146e-09
"g200",101940.726807423,1.61471359656878,0.229832967186067,7.0255960941476,2.13154250275116e-12,2.80450092147689e-10
"g201",158.80561834198,3.00113421099216,0.433338300408562,6.92561494832702,4.34085692016234e-12,5.43407855617216e-10
"g203",14235.4436015629,2.32159202312875,0.266140016576777,8.72319786024742,2.70453089425897e-18,8.10981891873842e-16
"g205",11028.5795690016,1.59341709700321,0.396523495681661,4.01846829849005,5.85776883831129e-05,0.00192678753574454
"g206",1765.73896509581,1.07103353446217,0.348697094355065,3.07152985155529,0.00212964868248549,0.041045874606828
"g208",1410.90052884457,1.19705992334582,0.369980836746599,3.23546466317576,0.00121444916694145,0.025797541282608
"g214",30380.6061808066,1.48691486858629,0.331855354804634,4.48061134786162,7.44295372574943e-06,0.000299904516686916
"g215",20.7644731225119,2.35644015287587,0.772588851901484,3.05005715145415,0.00228797823310919,0.0435763535268979
"g218",10204.8365298777,2.91905974231778,0.316678178159552,9.21774831244314,3.03404333714276e-20,1.30403182630396e-17
"g220",3361.14774057609,1.74413922135658,0.332708562636067,5.24224326400761,1.58636033087045e-07,9.05067703816088e-06
"g221",1460.84189828402,1.29534545053346,0.252993236065502,5.12007937713435,3.05407079794165e-07,1.69737883054567e-05
"g223",21456.7598379306,1.08655225913229,0.207263586885087,5.24236927219977,1.58527703464406e-07,9.05067703816088e-06
"g228",290.170938709486,1.62680616274629,0.410015827266297,3.96766674494667,7.25797286908959e-05,0.00231809118062354
"g229",1222.71749292674,2.53244026278436,0.475560822037641,5.32516587874835,1.00860953636648e-07,6.02083859347657e-06
"g234",4448.45649811079,1.48430122058883,0.396519206701041,3.7433274240053,0.000181599342075091,0.00513496034367593
"g236",2806.62960403998,0.779465432421689,0.257485368431195,3.02722223468778,0.00246812430009186,0.046390662864992
"g242",2423.42314921706,1.54962588287802,0.399187813224249,3.88194687197903,0.00010362351948845,0.0031812420482954
"g243",141.533846330623,1.97074464354186,0.420514547513883,4.68650764924321,2.77906437421387e-06,0.000122366097794459
"g244",22445.0130188933,0.999384548395236,0.188754419605008,5.29462859988429,1.19258539431267e-07,6.98963457921254e-06
"g251",45.1729773417683,3.26360023479587,0.722887260136322,4.51467388452858,6.34142728360481e-06,0.000260402431193632
"g252",5926.46270656128,1.56299075290526,0.282663166108052,5.52951689612005,3.21113873276819e-08,2.11037298432791e-06
"g254",10011.260365682,1.881068320018,0.222196302219156,8.46579489051384,2.54411544993378e-17,7.1312662198796e-15
"g257",43311.0643102008,1.01966807026738,0.191513624396256,5.32425864468846,1.01365591103758e-07,6.02307802622976e-06
"g259",3957.69355724652,2.57548292205656,0.499956888377747,5.15141001539843,2.58535266209145e-07,1.4557003155025e-05
"g262",8935.08703296203,2.11461607451977,0.415817306342319,5.08544507952471,3.66764953971236e-07,2.00384208326488e-05
"g264",9387.20501977983,1.14784949351782,0.370347913263716,3.09938156098226,0.00193925095868637,0.0379434019139636
"g267",482.082605301333,2.02540218323738,0.361491003707119,5.60291172523445,2.10780586473473e-08,1.40818905802537e-06
"g268",7579.72296665028,1.34624750423238,0.252077385115712,5.3406119855393,9.26333338103858e-08,5.58137479509867e-06
"g269",54993.7380456537,1.39187915515481,0.181044151071494,7.68806474507514,1.49377218089742e-14,2.9182876515896e-12
"g270",254.992439846343,3.20300019853033,0.721102143824646,4.44181205944275,8.9204458942719e-06,0.000351743820675051
"g272",16213.7819328958,2.15563580163473,0.257792049398417,8.36191731539087,6.17070879485414e-17,1.59130238401699e-14
"g273",2173.26658476159,2.13103867839484,0.335638016321752,6.34921723632154,2.16413252647637e-10,2.05178858796958e-08
"g274",41.8507382633867,1.93225819936676,0.644536567145083,2.99790314136175,0.00271844054966728,0.0499310148823503
"g275",16451.2063086737,0.757824480226153,0.160575396329256,4.71943085646976,2.36505416189762e-06,0.000107000029345642
"g277",646.42375653569,1.1190554679864,0.273741887128981,4.08799500771737,4.35117514751473e-05,0.00151224198549742
"g278",16778.6588502341,1.73260985983463,0.316962045660847,5.46630072449919,4.59524487321271e-08,2.93322214827746e-06
"g280",14141.0568412342,1.46505831330251,0.190428661297585,7.69347588393244,1.4319070656327e-14,2.84046303142585e-12
"g283",39150.7240642296,3.0555697170913,0.406268637527962,7.52105733704584,5.43350125784931e-14,9.59720071489165e-12
"g284",4035.67789263124,1.4005529890981,0.192318507067258,7.28246600109213,3.27772562521275e-13,5.03130883470157e-11
"g286",35086.7593219818,1.15151171415766,0.222205060564758,5.18220292207104,2.19280456650635e-07,1.24555163350365e-05
"g288",375.925669399078,2.41325443371021,0.523680776013011,4.60825476940986,4.06062925417167e-06,0.000174525845344298
"g289",5324.12844687891,1.55479181632884,0.243084871437439,6.39608630160675,1.59409928174027e-10,1.581101241443e-08
"g290",1575.66370072286,1.2455705187273,0.312503861247675,3.98577641170367,6.72598262380453e-05,0.00217355438474525
"g291",38212.4209632654,1.61743589934867,0.191488085501291,8.44666599028569,2.99739708057589e-17,8.22307190573309e-15
"g294",801.175539320727,2.3127990290305,0.667925347218124,3.46266096752159,0.000534861878140217,0.0128575669097291
"g296",17040.7043914765,1.49097002908744,0.237666301009979,6.27337583305444,3.5330269747087e-10,3.09896937495877e-08
"g297",19493.7563502936,0.976970614891506,0.123135108500996,7.93413533138357,2.1196686665597e-15,4.79491364677557e-13
"g298",31605.4644649957,2.16943515401567,0.343448156741282,6.3166306513326,2.67327454773952e-10,2.49776826221401e-08
"g300",100981.197650054,1.9188272924899,0.522137505676996,3.67494629599912,0.0002378994503966,0.00644427628868436
"g302",2772.29540329271,2.60994192425582,0.517264942153736,5.04565786613877,4.51963538087863e-07,2.41809869713897e-05
"g303",17754.2774273754,1.27141440837135,0.205649799118379,6.1824247522823,6.31244030015417e-10,5.28523410585635e-08
"g305",1060.88949450816,1.08760482118556,0.260482235948183,4.17535121819943,2.97526658420139e-05,0.00108065034751247
"g310",1614.41401144419,1.4208573339346,0.401146616832233,3.54199007124826,0.000397120421556854,0.0100009193663166
"g312",323.532614906836,1.29386559926284,0.378746175218147,3.41618129481469,0.000635059521243702,0.0147010008382698
"g314",32784.5954404001,1.05760665918929,0.316152294861364,3.34524429010727,0.000822101263608441,0.0184672015556921
"g317",35.622679040922,2.14579319323903,0.422904927592778,5.07393755247339,3.89666982083377e-07,2.10224521631091e-05
"g320",42762.2740076745,1.88845306894795,0.323140306890262,5.84406534462217,5.09420299556117e-09,3.79680077599802e-07
"g321",25161.4417663651,2.46674612504838,0.504013950106008,4.89420208414778,9.87053740937322e-07,4.78461313370144e-05
"g322",3189.73310656453,0.803037634345336,0.198448735723109,4.04657470564991,5.19725432164358e-05,0.00174514055268938
"g324",15669.3797124863,1.08547262613613,0.169426612322774,6.4067421950703,1.48661875992007e-10,1.48592730933406e-08
"g325",14822.6047604503,1.32478803846366,0.347733743716479,3.80977705615999,0.000139092160404768,0.00410732776293703
"g329",40877.7168301879,1.48433196801519,0.270532534210636,5.48670411248762,4.09502196536202e-08,2.65332729755668e-06
"g330",1556.84538696016,1.27508430728297,0.313283738018628,4.07006222329726,4.70005827648748e-05,0.0016074947325472
"g332",4305.01251402684,1.43487462457375,0.200231714126963,7.16607072376118,7.71809123949295e-13,1.10574520491136e-10
"g335",11306.6483503957,1.96947480002951,0.560478132962802,3.51391907052369,0.000441547315825341,0.0109697708868053
"g336",8168.87338908829,0.851857963667541,0.171800816202148,4.95840463682787,7.10744113398358e-07,3.68045566191101e-05
"g339",5692.72215556468,1.29554465542462,0.357392247508401,3.62499372735882,0.000288968465426869,0.00761954886137842
"g340",1331.31686342507,1.58804535883628,0.416956873031318,3.80865615019374,0.000139724098604667,0.00411324777947164
"g341",6575.54123462189,2.24108609524504,0.638891313300542,3.50777362062959,0.000451873395178503,0.0111617922556161
"g343",3739.67472757721,1.14147724321904,0.344122027293538,3.31707113373872,0.000909664530008821,0.0201532894328758
"g347",7320.74692066425,1.00742552481527,0.220924447945391,4.56004545528745,5.11425492857846e-06,0.000214798707000295
"g349",816.329245238714,2.87706181773878,0.719630248343144,3.99797232587546,6.38874183780418e-05,0.00208547942421891
"g350",219.130644232921,1.49991797287191,0.46141990489076,3.2506572797873,0.00115138562728849,0.0247432771304296
"g352",29452.0493204346,1.41362873394135,0.255244880499812,5.5383235549063,3.05380697134785e-08,2.02967974683295e-06
"g355",282.804515677339,1.38475759092538,0.450294172013594,3.07522876597119,0.00210341149094155,0.0406617507709151
"g356",28434.9866798207,1.07216036714111,0.18556644081226,5.77777082131908,7.5696818593533e-09,5.42241543858341e-07
"g357",21702.3919246031,2.00677228575421,0.505569136167227,3.96933305891211,7.20740815093132e-05,0.00231174927109723
"g364",13652.7122016769,1.01212112888133,0.164023512601524,6.17058562414867,6.80375179946759e-10,5.65984359369904e-08
"g365",6049.42660316539,0.695050744927713,0.179931470695653,3.86286369049561,0.000112065545613937,0.00341601216346597
"g368",20992.8976999528,1.58819854718192,0.276026997361385,5.75377974750271,8.72698436307172e-09,6.18273276799158e-07
"g369",20887.7549367281,1.91289115982071,0.345699210778812,5.53339753223975,3.140865034378e-08,2.07683660273179e-06
"g370",27379.0347692067,0.747816723475359,0.233566996337454,3.20172256869256,0.00136608496428793,0.0285021027985899
"g374",403.15820407101,0.94418389459194,0.199268022462359,4.73826097596916,2.1556009005019e-06,9.82131378483092e-05
"g375",29542.42158731,1.90854807319028,0.304095723166935,6.27614243736856,3.4707624771066e-10,3.09783289050558e-08
"g377",13312.2894029243,1.82617333268231,0.420275379703753,4.34518275605284,1.39159755740138e-05,0.000532440917066273
"g381",8437.11964477916,1.74484178280609,0.229848968780675,7.59125347423701,3.16825485726601e-14,5.92050407675188e-12
"g385",1255.47958360447,1.45737482860081,0.478492375547208,3.04576395169127,0.00232089964448891,0.0441381711151033
"g390",9432.19432526406,0.878742596824748,0.256237582134893,3.42940559110547,0.000604904836422104,0.0140787779076293
"g393",26041.1858051404,1.63435626890396,0.281252098646886,5.81100115080708,6.21003366732444e-09,4.57555280608465e-07
"g394",557.239129339719,1.61865104484644,0.335306747868715,4.82737390504351,1.38345228839778e-06,6.4166308656838e-05
"g395",2382.45238404833,1.31028612756266,0.381723165244381,3.43255596427795,0.000597920466769628,0.0139413860732868
"g398",153.4199976406,1.3415166628685,0.415056931847872,3.2321268720798,0.00122872488452478,0.0259724240345287
"g399",532.0840141539,1.75416330125603,0.418144288741624,4.19511481678983,2.72733397345464e-05,0.000999517437651462
"g403",13702.1189673775,0.965311638616821,0.302437134232832,3.19177617214714,0.00141400860804221,0.0291715631873539
"g408",32808.1399023018,2.68182532002772,0.191462000808355,14.007089180647,1.41069431034804e-44,3.03158207293793e-41
"g409",82763.1744917657,1.94598891771028,0.346075708123222,5.6230150572065,1.87653038029062e-08,1.27347277491933e-06
"g414",4821.76019191629,1.19051027612711,0.201334947919699,5.91308309078032,3.35762689189463e-09,2.62383279661148e-07
"g415",4615.34378621898,1.08223270934248,0.304384030966923,3.55548451705763,0.000377283163733664,0.00963304774887498
"g418",6220.53622490805,1.75801269321596,0.478037735972497,3.67756049559464,0.000235475239801632,0.00640552266245199
"g420",7982.73242251782,1.41848723672723,0.236561016839402,5.99628483035404,2.01882798893104e-09,1.63033268375249e-07
"g421",354.598718231188,2.23294622779551,0.687065451839989,3.24997599837918,0.00115414748946473,0.0247613606142399
"g425",1751.97214000771,2.3669749181407,0.433429879420845,5.46103310021792,4.73371770472137e-08,3.00672690072302e-06
"g426",12867.9135699286,1.67341621284044,0.37851507199273,4.42100285209404,9.82438768964589e-06,0.000383865620819073
"g428",12027.3289814014,0.635854400120435,0.183766845714391,3.46011489530965,0.000539944948848738,0.0129406136997316
"g431",198.809177471145,1.35664493532407,0.269035747381829,5.04261960920255,4.59201537030937e-07,2.44667132994913e-05
"g433",308.763655006644,2.3336930491366,0.578042724323397,4.03723280466545,5.40853905296776e-05,0.0018066762318385
"g434",45.0580397216596,1.26355437001744,0.336321409440384,3.75698464192306,0.000171973046456531,0.0049276010244678
"g435",1181.03916706292,1.24966464793414,0.265578646248248,4.70544098928052,2.53317773609156e-06,0.000114205572479597
"g440",9812.88579208988,1.58258364507724,0.379638075218762,4.16866417881109,3.06390025296202e-05,0.00110971713094641
"g442",1593.04057554689,1.92856506419285,0.227284667200874,8.48524050453603,2.15273018268422e-17,6.16828955011786e-15
"g443",5211.51180626591,1.02785465043208,0.248081583565398,4.14321222744502,3.42474741844885e-05,0.00121848020947183
"g444",56.33606787676,2.65504998132892,0.833903516633487,3.18388150231996,0.00145314486003048,0.0297410314686239
"g445",6854.78573169934,0.690618743835632,0.14036978028591,4.91999590245816,8.65460241915613e-07,4.32528851134105e-05
"g449",847.069964633908,1.90584260212779,0.324487729424229,5.87338881969286,4.26975424940189e-09,3.238483017164e-07
"g450",11998.0509187855,1.4147770314575,0.372998979091504,3.7929782942125,0.000148851172237486,0.00436201594279578
"g452",141.860156984794,1.58441045499788,0.374749971452011,4.22791347750848,2.35868454603872e-05,0.00088153271120647
"g456",8307.20430444445,1.32003128558828,0.207725008372735,6.35470565594903,2.08826094407446e-10,2.00940571738031e-08
"g460",100.873271022274,2.0596938069029,0.412696653761203,4.9908178031768,6.01241898655867e-07,3.16425022092602e-05
"g461",13115.7830306561,1.83408664130451,0.130778708358151,14.024352009057,1.10617882708836e-44,2.85261395929547e-41
"g462",4638.16515378531,2.30386994146475,0.378559380918051,6.08588786223603,1.15847507170201e-09,9.514253232182e-08
"g463",5340.60066601014,1.35671563781681,0.174588462871897,7.77093523534995,7.79087283647489e-15,1.659860197069e-12
"g466",11174.4249149362,1.70563767523452,0.435885389005131,3.91304163492951,9.11408130113351e-05,0.00283857401683129
"g467",3478.6900854587,1.85670752135333,0.27133792428408,6.84278663313365,7.7667291423962e-12,9.27261162611636e-10
"g468",9306.8415771282,0.881152878713567,0.262827926601385,3.35258467434458,0.000800607476000413,0.0180157640410983
"g469",8254.1803168011,1.30961769023469,0.244081008660409,5.36550425378144,8.07233776524002e-08,4.95641538785737e-06
"g471",38715.3597683603,1.11526492922658,0.174056967251778,6.4074707656679,1.47953444631914e-10,1.48592730933406e-08
"g476",1113.22621409413,2.49231897792598,0.663944748784105,3.75380478946511,0.000174170522635095,0.00497950048527033
"g477",17718.897852277,1.01266244841219,0.189658466526444,5.33940016999452,9.32546023366425e-08,5.59267368617985e-06
"g481",1375.97875172498,1.82359090758961,0.514328659442458,3.54557513782416,0.000391757281759643,0.0098963153091612
"g483",3000.87780872343,2.00320584574671,0.345003266467586,5.80633878124431,6.38536974220914e-09,4.65157951729066e-07
"g486",2759.48474051784,0.607839938434455,0.149108433916992,4.0764960268635,4.57194363675617e-05,0.00157622035434048
"g488",61787.6982045216,1.86731600219347,0.182433946653736,10.2355731290387,1.37379330111057e-24,8.05167764750896e-22
"g490",84.9035303873714,2.39084150495922,0.663957137670931,3.6008973611549,0.00031712075836612,0.00827723696026873
"g491",4446.39124808819,1.29979170656795,0.386296439075941,3.36475197565159,0.000766124939240181,0.0173002013424919
"g496",3413.17646367386,1.28504206530367,0.261861906874684,4.90732722693657,9.2325923973916e-07,4.57119713030296e-05
"g498",472.587147567874,0.774799693251171,0.160297060905531,4.83352401394176,1.34137089774988e-06,6.30299762062754e-05
"g499",2321.42905499245,2.87040711586396,0.809642329965626,3.54527796982382,0.000392199249494445,0.0098963153091612
"g500",23848.5993156628,0.847266653839092,0.193002624702916,4.38992296163469,1.13390824860588e-05,0.000439057446171898
"g501",12421.3833886531,1.15259843465504,0.310995130970645,3.70616231533167,0.000210423471994869,0.00580985063790544
"g503",160468.035545101,1.394692360701,0.200435694711302,6.95830332371612,3.44395097730982e-12,4.44063039014329e-10
"g504",247748.946712544,1.90252679143113,0.296445685108208,6.41779215216668,1.382648483073e-10,1.40376925517663e-08
"g507",29028.8688158398,1.96153404977931,0.200886576903969,9.76438585399858,1.60078928609968e-22,7.64465816850714e-20
"g508",1683.50157921703,1.83688384252259,0.253623513342296,7.24256130007743,4.40289323533872e-13,6.67893004428911e-11
"g511",7742.76299887001,0.90203687127897,0.280942417727265,3.21075357212401,0.00132387409883053,0.0278013560754412
"g515",42.9208612561152,1.76049807217438,0.4584135421554,3.84041462627118,0.000122826682892422,0.00370896311291542
"g519",48.7891169568466,1.68901245875937,0.440362030171375,3.83550883826668,0.000125304599919129,0.0037609051253544
"g521",46682.3406684278,1.42825060862783,0.470394393538515,3.03628323008677,0.00239514260812302,0.0452829454386191
"g522",1780.564381425,1.39853506377156,0.372791496705325,3.75152082633752,0.000175765149618738,0.00501397309553983
"g523",4051.93913969002,1.81698327519573,0.395652396678505,4.59237272527419,4.38234777020549e-06,0.000186023671549184
"g524",87.2331759909849,2.49753785017179,0.714307737094932,3.49644518807707,0.000471501348518785,0.0116021724958038
"g527",871.628644699864,1.5328945513123,0.260803328276588,5.87758814828706,4.16287055172439e-09,3.17609780437481e-07
"g529",95770.9555924638,2.44636937458506,0.276591047901309,8.84471638958451,9.17610686128114e-19,2.88577370413071e-16
"g530",52735.7308881551,1.49813245642361,0.120768903060893,12.4049520899286,2.45659650767627e-35,2.87957776090707e-32
"g533",26958.7088460056,1.96606717686177,0.19452191213331,10.1071758718595,5.13429666838298e-24,2.75840088508876e-21
"g535",12190.0147846141,1.50706976071471,0.133547766350787,11.2848743329493,1.55864169649719e-29,1.43550900247391e-26
"g537",3424.68575925997,1.51594790288449,0.306669992031812,4.94325477638266,7.68289729693448e-07,3.90012904514461e-05
"g538",504.527254547865,1.06954119918299,0.334223705693402,3.20007582036725,0.00137391439480005,0.028619147344995
"g539",711.571283023953,1.88225001325009,0.624513972204303,3.01394379793689,0.00257875572181492,0.0479113491024231
"g546",9551.86859681663,0.787948248323244,0.177543854794994,4.43804855556994,9.07781437805082e-06,0.000356857739605449
"g550",3762.18533666955,1.24574649554852,0.24512733911995,5.08203817665125,3.7340633800386e-07,2.03151954524125e-05
"g551",24234.0238950639,1.15797942035795,0.26927024768395,4.30043582727009,1.70462530184063e-05,0.000648361021885934
"g552",2398.60688857557,1.41133532571964,0.361589269586768,3.90314493384315,9.49508050248758e-05,0.00293596086328717
"g554",1332.14005695795,1.65955590068166,0.407305777292787,4.07447179294171,4.61189023611524e-05,0.00158575233878586
"g555",13658.0627755195,0.952564078263851,0.229930320842395,4.14283803360055,3.43034214392954e-05,0.00121848020947183
"g556",2613.54569053584,1.56252732767289,0.151112725616822,10.3401438978409,4.63840512896825e-25,2.99037978664583e-22
"g558",1422.22971921929,0.856621951570079,0.233068329893684,3.67541120649397,0.000237466622788487,0.00644427628868436
"g559",3378.70393113691,1.25551578033707,0.26745327408799,4.69433692527546,2.6747288115886e-06,0.000119335478535029
"g560",6006.24406158387,1.12648048741322,0.324956773905744,3.4665548708948,0.000527174121985963,0.0127291818893015
"g561",333.446788234305,1.52663329483444,0.267715077603006,5.7024554182872,1.18093803646014e-08,8.18656722694463e-07
"g562",662.510512104469,1.7260763490455,0.44856437867036,3.84800138201335,0.000119085381781779,0.00361291038281002
"g569",2124.38973381898,1.41996415622955,0.24606970983501,5.7705767897302,7.90006545557753e-09,5.62781458476335e-07
"g575",186562.781790188,1.1856485415854,0.338002744561034,3.50780743844316,0.000451815960147143,0.0111617922556161
"g577",50665.38614617,1.36938069950719,0.36187428431577,3.78413376926302,0.000154244850976897,0.00450982564284831
"g579",42131.8528860498,3.10042241842945,0.244414441264828,12.6851032303369,7.15195616668651e-37,9.22173228132559e-34
"g580",931.751676041124,1.69220735861567,0.434103189893868,3.8981684493712,9.69229879128758e-05,0.00298977274198235
"g582",1815.00058572688,1.8411471329592,0.489929671721428,3.75798250081508,0.000171288856939033,0.00491892766452538
"g583",957.192915976611,1.50933734349694,0.331823084033556,4.54862068410015,5.39986732215348e-06,0.000226058081986516
"g585",678.324638018954,2.65400626386122,0.382905719571393,6.93122648267567,4.17207477321515e-12,5.27399334567021e-10
"g586",86713.5623870711,0.64564995951991,0.130145149138009,4.96099903681577,7.01315397268878e-07,3.64627448886488e-05
"g587",3301.31265277244,1.51646966251383,0.303389502672955,4.99842495918041,5.7800491908451e-07,3.05442435519495e-05
"g589",686.098314841694,1.77653970040813,0.267179782066167,6.64922954375407,2.9463119958797e-11,3.2469869123823e-09
"g590",82615.6557934135,0.699752963863214,0.11956535549472,5.85247257424927,4.843181303141e-09,3.63069649550582e-07
"g594",4392.76839976125,1.22130933464861,0.31254358718431,3.9076448365213,9.32001725867666e-05,0.00289571813333438
"g595",3796.55417544137,1.21343658311588,0.180055017604341,6.73925447488685,1.59201365503651e-11,1.80065123403867e-09
"g596",3156.68313823915,0.99363639191649,0.309890469153305,3.20641158997675,0.00134401597618077,0.0281784422713412
"g597",43857.2340432077,1.78969028533357,0.124826434989044,14.337430092357,1.27697189508786e-46,5.48842520508764e-43
"g598",38383.5311367689,1.31456014565369,0.162090059001381,8.11006025756639,5.05946652522429e-16,1.23088229011777e-13
"g601",8674.9194026026,1.23759008510225,0.359632083476226,3.44126717822178,0.000578996509612068,0.0135778039903559
"g602",81.2159334858404,2.2263868671221,0.396575818499388,5.61402577581904,1.97672749417214e-08,1.33444629894532e-06
"g607",4480.50986785587,0.997694528130979,0.272078975957259,3.66692988541572,0.000245480069422512,0.00660797497940266
"g611",12355.9279011997,0.892671189134889,0.190399782707135,4.68840445321285,2.7534341937424e-06,0.000122366097794459
"g613",10.1436557126162,-4.86153654393772,1.48756450068484,-3.26811814996901,0.00108265159692822,0.0234223316959606
"g614",876.684906287559,1.63587516331846,0.239272466465789,6.83687173656628,8.09411480576887e-12,9.57481800968659e-10
"g616",4259.34320466022,1.41195749446239,0.273439473557848,5.16369299607975,2.42124690565366e-07,1.36927884217098e-05
"g618",27743.6517680067,1.01675225301091,0.281866885337635,3.60720718147857,0.000309510518971297,0.00809498708238521
"g619",21209.1860080925,1.07133971835704,0.248915814203524,4.30402432157672,1.6772323868873e-05,0.000639829420015527
"g623",748.301320939297,1.47493720774674,0.370108081958089,3.98515266119955,6.74367556476511e-05,0.00217382381830203
"g627",67975.1679962959,1.8543544437704,0.315410316931369,5.87918132105327,4.1230054233143e-09,3.17609780437481e-07
"g629",6068.5552883536,2.04285089760744,0.511098323004771,3.99698219629722,6.41551240487734e-05,0.00208892972092143
"g630",2542.63502902983,1.24943855752854,0.185951125635901,6.71917716688088,1.82753598790138e-11,2.0490651328696e-09
"g632",43175.9122886634,1.51051014051148,0.125557089617483,12.0304647480548,2.45773372932271e-33,2.4376937466067e-30
"g635",2194.72862959139,1.56367988455852,0.249169598706248,6.27556448570589,3.48368054229338e-10,3.09783289050558e-08
"g637",558.585535844272,1.55484244508881,0.385749421290834,4.03070583978025,5.56096044723508e-05,0.0018420761294517
"g638",12285.0040589472,2.02135215580401,0.225199060328385,8.97584631506225,2.81181700587944e-19,9.79880229021879e-17
"g641",13097.5437292984,1.66775435413785,0.275457445018202,6.05449002849657,1.40863199691468e-09,1.14955069419101e-07
"g645",33906.6616621142,2.35422878008214,0.190020707461508,12.3893275187338,2.98536284979275e-35,3.20777238210231e-32
"g647",62771.5363918123,2.40272657897255,0.248452658552049,9.67076220063548,4.01377465489371e-22,1.84834322857855e-19
"g652",25.2564537808663,-1.98204528435948,0.651032252775516,-3.04446557894715,0.00233094102178292,0.0442638490940633
"g653",4384.21098226793,-1.86988941353435,0.34556120063263,-5.4111671394563,6.26152949982387e-08,3.88154621974659e-06
"g655",4880.08494559339,-1.86995152688234,0.240792717991947,-7.76581427576593,8.11223494714065e-15,1.68708318400696e-12
"g662",470.076753520521,-2.08761124822093,0.437618578706392,-4.7703899007029,1.83869664358075e-06,8.40714699373411e-05
"g664",5165.71313107274,-0.902333239686674,0.170638502771712,-5.28798146391298,1.23673507135089e-07,7.18309099549475e-06
"g666",39071.0890081549,-0.894414382788823,0.194432715252248,-4.60012288378759,4.2224178166603e-06,0.000180277666649066
"g667",1694.41394635964,-1.34605074882647,0.296885302655822,-4.53390833694094,5.7902164671193e-06,0.000240835648796891
"g670",2787.05413448302,-1.2151509418891,0.287882203039676,-4.22100056571274,2.4322032632333e-05,0.000903770284614704
"g672",655.645247196359,-1.15034281244164,0.201018283523664,-5.72257802761619,1.04919630955069e-08,7.35235718225355e-07
"g676",12379.6793323791,-1.93107659073146,0.259388071936792,-7.44473936797693,9.71359973937274e-14,1.57289157010076e-11
"g677",542.381526919188,-1.5302207469161,0.264528962753537,-5.78470021198327,7.26417593110347e-09,5.23264158970101e-07
"g678",21100.3386501787,-1.50201736012698,0.310777742161726,-4.83309180921116,1.34428753348268e-06,6.30299762062754e-05
"g680",367.925345971301,-0.941434953768992,0.28802517212555,-3.26858568236051,0.00108086445930899,0.0234223316959606
"g684",122.171305732928,-2.31801674217241,0.433901020404269,-5.3422707787428,9.17894034553683e-08,5.55649093029821e-06
"g686",45342.7739464709,-1.45747867891099,0.396002943080458,-3.68047436105762,0.000232800467436655,0.00634615058589478
"g687",57582.9716159548,-0.915390056545987,0.199335587060156,-4.59220588780135,4.38585358701348e-06,0.000186023671549184
"g688",306.072574294988,-1.51332254593567,0.338031275685097,-4.47687138673359,7.5744848372847e-06,0.000303308718919096
"g692",183.4504888769,-2.24179875747744,0.572296674039636,-3.91719690008574,8.95845755294828e-05,0.00280364931280862
"g695",2252.79193840906,-0.955651811429254,0.269555958822382,-3.54528171294837,0.000392193679578003,0.0098963153091612
"g700",796.24861989145,-1.48326934176971,0.193948936091784,-7.64773126194291,2.04556147746149e-14,3.93663726722216e-12
"g704",769.474396868553,-0.72684947973275,0.240736523870803,-3.01927380210421,0.00253381424140677,0.0473845530587281
"g706",25613.7821018972,-0.854225219536524,0.250384276884282,-3.41165679477276,0.0006456935431528,0.0148589565355373
"g709",3870.44999554252,-1.25003669932832,0.246905156526626,-5.0628213558331,4.1309691458811e-07,2.21936317362462e-05
"g710",104.876521153665,-1.98984302674495,0.51636760174351,-3.85353964893666,0.000116422400068408,0.00354044911906146
"g711",5321.33462966552,-0.929320186838661,0.304268876698505,-3.05427290796984,0.00225606746672218,0.043032150763189
"g713",673.210372135674,-1.5603390220174,0.429384979536917,-3.63389288488897,0.000279176802025784,0.00740680182164702
"g716",6548.0772721772,-0.791772942484773,0.263817894576093,-3.00121014822368,0.00268908912614056,0.049462361187527
"g726",6132.14955364305,-0.809914063861475,0.233097284493056,-3.47457528569194,0.000511662761516426,0.0124714171020658
