"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g532",39945.7285157108,2.88217331987298,0.374743196540546,7.69106243016514,1.45918206463262e-14,2.47600156651346e-12
"g534",726.395780766588,5.41968909512795,0.924901332596385,5.85974839058107,4.63569009946789e-09,3.14641365909147e-07
"g536",113129.338777744,1.05019401469036,0.194544791115298,5.3982119421946,6.73083276921979e-08,3.85781419519371e-06
"g538",10965.2550611638,1.38342323720754,0.370458287370101,3.73435629427681,0.000188195912217936,0.00500407110095362
"g542",4022.90966471964,1.05272920485071,0.336958688814402,3.12420851515883,0.00178284066196517,0.0343156913085117
"g543",108.555104410442,1.76117441876841,0.581780740714392,3.02721333917963,0.00246819693797623,0.0448940306236128
"g545",6189.02784661709,1.00946268581381,0.312575873346667,3.22949648994262,0.00124008403607591,0.0250660246539732
"g546",64772.3379966854,0.640661054268993,0.163001797912441,3.93039256298961,8.48072827076651e-05,0.002463231346392
"g549",6949.14391465235,1.22646237165527,0.368841856154151,3.32517134699238,0.000883642107020688,0.0188043706470937
"g550",3431.59330770598,1.17370568282522,0.264418135253364,4.43882444636628,9.04515549483396e-06,0.000332325712995381
"g554",23335.7823512005,1.19997516710997,0.259566502325137,4.62299702142175,3.78235155991624e-06,0.000151953911889968
"g555",30030.8728851307,0.799147595748438,0.172558455707818,4.63117030382784,3.63604633878647e-06,0.000147454256556573
"g564",11326.9237975524,1.0362477841201,0.195241610842578,5.30751503046972,1.11129844497224e-07,6.23100206363568e-06
"g565",356.028457834291,2.10656848077868,0.345915699666533,6.08983195272558,1.13029268742638e-09,8.62500266097667e-08
"g566",14320.3922862221,1.11215667976712,0.280495303249507,3.96497433961606,7.34038430469452e-05,0.00217612864352507
"g568",2945.99220270908,2.33893191367487,0.32951219289687,7.09816499690772,1.26424199363677e-12,1.58288007280969e-10
"g571",6737.75135721263,2.26157224754205,0.284334074931493,7.95392619786054,1.80691791364045e-15,3.4267666785746e-13
"g573",7170.22216528525,2.06205121537588,0.284709491475881,7.24265005949254,4.40001170769251e-13,5.91068239400028e-11
"g575",17007.6871966494,0.667331218565563,0.204056774300823,3.2703213154873,0.00107425386002414,0.0222159621503378
"g576",4243.33744765455,1.44414707594488,0.297897664716508,4.84779589433569,1.24840745059259e-06,5.62918268630839e-05
"g577",26083.4964139191,2.65371611156286,0.27996176338828,9.47885196694668,2.57095947424659e-21,8.96083604861732e-19
"g578",4768.61100162965,2.60594267265419,0.257809001522223,10.108036016072,5.08942754766046e-24,2.26698352495956e-21
"g580",257.012506299681,2.08681561632394,0.179158067708523,11.6479020063949,2.35177501327216e-31,2.33296081316598e-28
"g581",331.147054174948,2.93387323590292,0.429099093822323,6.83728602120459,8.07075062103064e-12,8.67336666740092e-10
"g583",4639.53366933847,1.70010814065703,0.421825504748191,4.0303588131114,5.56917728245386e-05,0.00170189834678969
"g585",2212.41444625202,2.49427822316935,0.370503957472165,6.7321230255867,1.67205166943546e-11,1.72502226632318e-09
"g587",1267.88277192084,2.64560846625719,0.806245864084683,3.28139167480964,0.00103296193612108,0.0214165227141759
"g594",7794.70089004352,2.31892725627824,0.348214462440619,6.65948002281407,2.74798051126137e-11,2.76859036509583e-09
"g596",4543.49385246823,2.72680243421062,0.680098984616982,4.00941994604845,6.08680837669558e-05,0.00184695249002038
"g598",36952.5914632566,2.3435166164604,0.450295424497966,5.20439802175025,1.94626464646105e-07,1.03714995375048e-05
"g599",77411.3837194796,2.87841642333357,0.305892386998644,9.40989885879811,4.96614549990861e-21,1.64213877863645e-18
"g600",1453.15566092677,1.85882924153994,0.454871883662135,4.08648964313788,4.3794902635127e-05,0.00138583042333928
"g602",12475.7525269535,0.98079255875759,0.294718980267715,3.32789071768186,0.000875061856059083,0.0186816698907018
"g606",5101.88753901883,1.06547012251368,0.332570698307207,3.20374022106262,0.00135654818387822,0.0270805656026216
"g608",34568.9812665362,1.0618336822219,0.161247792762784,6.58510522239517,4.54563350632958e-11,4.47484654180353e-09
"g609",8617.33318048072,1.78027651631116,0.281640265966637,6.32110082058383,2.59706504477296e-10,2.23278338782614e-08
"g611",9238.12336988386,0.979353957927713,0.186722566831543,5.24496837498633,1.56309136222877e-07,8.57771327970307e-06
"g612",238.78181172997,1.65447266119848,0.456594122771307,3.62350844806461,0.000290633706497098,0.00727510927184535
"g613",5343.42755417864,1.16272443627208,0.37310943788334,3.11630936721474,0.00183130041441286,0.0350392435374899
"g616",141456.202601917,1.63387388120746,0.367544891528893,4.44537230380475,8.77397854221637e-06,0.000323283506515492
"g621",18354.4216309774,0.795385330800629,0.252104999648352,3.15497642613224,0.00160511074116372,0.0315061006362974
"g622",46691.9689383642,1.46236317060832,0.419857525109292,3.48299859631587,0.000495830964400105,0.0114797775886961
"g623",108675.635775679,1.85946010973892,0.271864883835911,6.83964800272341,7.93880026541131e-12,8.60325783384406e-10
"g625",980.52018233027,1.20479816349661,0.296765860967525,4.05975997228485,4.91231872707305e-05,0.00151916696173463
"g626",7548.58769660047,1.53938715012653,0.274209433446868,5.61391025383818,1.9780483455552e-08,1.22052207963062e-06
"g627",43134.7654252536,1.94286322080373,0.368971494892468,5.26561874751314,1.39717972309654e-07,7.73305996096696e-06
"g628",13208.9621250704,1.54905156579915,0.396737291329173,3.9044768406051,9.44294339065664e-05,0.00271216476538771
"g632",92396.1245521346,1.6860360217607,0.439208030781393,3.83880963825066,0.000123632233726986,0.00345848435172062
"g633",4111.07574684724,1.8258738477809,0.247785683282879,7.3687624869611,1.72219170766104e-13,2.52379366613599e-11
"g636",11699.6770034038,1.50653175068426,0.209763362490027,7.18205378098805,6.86718954348631e-13,8.76824518344549e-11
"g637",33112.3608037248,1.21374120934402,0.212343436835014,5.71593465489147,1.09102660838268e-08,7.03493957085149e-07
"g638",15669.7628517752,0.841434938879191,0.208528038267831,4.03511655252069,5.45751996224092e-05,0.00167173818130781
"g640",8888.36115227767,1.55240331525256,0.487077233612145,3.18718102207323,0.00143666827484807,0.0285914723340134
"g642",16232.0193815265,0.869706533623003,0.218053577389593,3.98849926717374,6.6492608328933e-05,0.00200425728981608
"g643",58581.5503494786,1.32245378911804,0.296845660593855,4.45502146291243,8.38848024505409e-06,0.000311751703862298
"g644",1552.98366640369,2.1062676937706,0.481557193567081,4.37386819656593,1.22064093678063e-05,0.000438478705312617
"g645",14659.5257421305,2.09051284036298,0.300748537375912,6.95103244259506,3.62622458553961e-12,4.29025617019439e-10
"g648",19632.5965847144,1.08187283451737,0.22841600394178,4.73641433107779,2.17532633019341e-06,9.47736768722101e-05
"g650",782.449071047684,1.19036878088805,0.160661048840942,7.40919338866349,1.27069895150749e-13,1.88355559524604e-11
"g651",3935.97940252997,-2.23052352412773,0.628698977362344,-3.54784022949378,0.000388403750374698,0.00932747628460355
"g654",4104.27963426473,-1.41764385753036,0.30276913646502,-4.6822601341803,2.83729100637549e-06,0.000118602539663424
"g656",348.0752395042,-1.73136969951934,0.226985232372246,-7.62767551626428,2.39024263373603e-14,3.80550234625429e-12
"g657",24181.7729185361,-2.03742020946696,0.249394442799657,-8.1694691613624,3.09749350635573e-16,6.65754604299393e-14
"g660",5620.80861775517,-1.73690714987146,0.340549453352551,-5.10030814253969,3.39100957913148e-07,1.72167163513699e-05
"g662",153.351562441942,-1.30554747881294,0.393431579510819,-3.31835965083488,0.000905478139429371,0.0191426985017724
"g663",2632.41832748819,-1.95080839837172,0.28309051599073,-6.8911118111622,5.53580046806481e-12,6.37407882465748e-10
"g664",2103.43973345634,-0.808002739843072,0.266178551993961,-3.03556666677413,0.00240084140617214,0.0440416084978605
"g665",598.25572862168,-1.67931654178169,0.521964662136139,-3.21729929936078,0.00129403528198871,0.0260341325998852
"g668",10931.1832486731,-0.975688154002005,0.138267059651101,-7.05654807778533,1.70689601980092e-12,2.11655106455314e-10
"g669",35318.0943852279,-1.06833416366903,0.28255148219373,-3.78102480784912,0.000156184108090656,0.00427632751154372
"g671",1142.10546743278,-2.38835649040894,0.241980005504491,-9.87005717860689,5.61326040727408e-23,2.06824589177733e-20
"g673",1563.63704091001,-1.92223493006982,0.336776410200651,-5.70774814341821,1.14480649132865e-08,7.30862599612585e-07
"g676",35.1915605090452,-1.93527168949446,0.503969526012158,-3.84005696695194,0.000123005764108474,0.00344843985639758
"g678",12513.6908555949,-0.871791177357577,0.199038655669672,-4.3800093726739,1.18674204389964e-05,0.000429893971857579
"g681",2855.69976374131,-1.24312596899369,0.284785867538944,-4.36512520700733,1.27049964693579e-05,0.000455121206857887
"g683",2936.39085970019,-1.60730763692852,0.3377139065017,-4.75937651954653,1.94191883806043e-06,8.54709397120386e-05
"g686",7592.96541016869,-1.81645345010324,0.521229938198241,-3.48493690976818,0.000492253092228275,0.0114174386283738
"g694",350.654050008905,-1.71847522863765,0.383418751333496,-4.48198013962788,7.39536274078436e-06,0.000278391080884435
"g695",5373.14736364053,-1.3967890438618,0.320638978295913,-4.35626713659473,1.32299299273155e-05,0.000471307116968676
"g700",22.2218134693713,-2.8897223551164,0.554751934800291,-5.20903519905107,1.89825103214476e-07,1.01576121620493e-05
"g705",2067.47583181822,-1.47586537448218,0.323416665955351,-4.56335597339295,5.034234956704e-06,0.00019732976900199
"g707",5571.27736915504,-0.996294337909432,0.244397756863516,-4.07652815924089,4.57131218417225e-05,0.00143434651890719
"g708",66.2855879841478,-1.82059320778096,0.418664996376986,-4.34856800433731,1.37029329588499e-05,0.000485475339113538
"g711",136.680773248739,-1.73596143384093,0.511307791669666,-3.39513980057331,0.000685935656278067,0.0151210704672854
"g712",565.810199288117,-1.50102017813099,0.491662687427459,-3.05294710482266,0.00226605877881906,0.0421082046277386
"g713",6044.6707964534,-1.86811407705275,0.318105833281899,-5.8726181088206,4.28965880217888e-09,2.92695449274597e-07
"g715",502.622047106345,-2.22479673712431,0.62845106250267,-3.54012725869941,0.000399934134178564,0.00953336523912526
"g716",30.6277800233279,-2.36271091343365,0.471721911761956,-5.00869443314294,5.48004966342052e-07,2.64684346290154e-05
"g719",2029.57134364179,-0.818743810594671,0.179301015645148,-4.5663088279156,4.96387309869308e-06,0.000195164961831543
"g720",490.802668439492,-1.49017090909226,0.33249997651655,-4.48171733635624,7.40447741496288e-06,0.000278391080884435
"g721",2393.92727741902,-1.03746511293063,0.304947130913683,-3.40211468729736,0.000668665709186679,0.0147656044275195
"g723",27453.9765132337,-0.939782513393666,0.259648631820597,-3.61943949715477,0.000295241829522481,0.00736448478437508
"g724",1302.21473168647,-2.19625317827906,0.392214146759217,-5.5996276432817,2.14812713587127e-08,1.31290272721307e-06
"g730",190.166608866478,-3.11996993483361,0.893425798368151,-3.49214220199625,0.000479163076782922,0.0111741176097515
"g731",41481.1289107583,-1.55650451224504,0.287737179021896,-5.40946608824088,6.32129187532972e-08,3.63925803679697e-06
"g732",510.395172478229,-1.53809472722111,0.328269272340702,-4.68546664832146,2.79322782909756e-06,0.000117333765746066
"g734",361.182559949364,-1.17264457049954,0.299764612183428,-3.91188460158194,9.15786713576247e-05,0.00264205491236673
"g737",20954.9990744066,-0.94695293959389,0.191243948461618,-4.95154459637159,7.36267419501964e-07,3.45269259705357e-05
"g738",18986.722930058,-1.6795762145854,0.350456979181292,-4.79253179237315,1.64689663594424e-06,7.32720140656769e-05
"g739",1482.39540748166,-1.49636652246405,0.398113103535448,-3.75864674931709,0.000170834830202831,0.00461862886854446
"g741",598.510403162547,-1.64164411925482,0.447932190953968,-3.66493891800584,0.00024739762093489,0.00634282250412791
"g744",8066.09015189343,-0.846535304607623,0.218568209795541,-3.87309437817838,0.000107462189134343,0.00305923265138297
"g745",1900.91086085855,-1.72963320196611,0.483436458019006,-3.57778809040114,0.00034651420059546,0.00849552686478908
"g748",5733.0758363059,-1.01293869639971,0.234757954923723,-4.31482160733947,1.59731838307959e-05,0.000556730212653903
"g749",199.339877472582,-1.8626182487295,0.443748754684045,-4.19746135412979,2.69923700057271e-05,0.000897148462870765
"g751",5386.30791823462,-1.09852396047818,0.294813956618548,-3.72615995890428,0.00019441905083156,0.00511679199902816
"g752",120.392966792736,-2.14024964106979,0.381131129396646,-5.61552042326729,1.95971506658553e-08,1.21502334128303e-06
"g754",15011.5227434085,-2.21429551910779,0.557400902106721,-3.97253666210219,7.11112871370548e-05,0.00211790105986018
"g756",925.769844545367,-2.59993059317121,0.277842031911553,-9.35758558661442,8.15795205510138e-21,2.63012374256468e-18
"g757",1928.68210852787,-1.39215328478852,0.377840486466915,-3.68450003282118,0.00022915199625735,0.00591028828746958
"g758",2896.50792758536,-1.86117327861308,0.177948280667852,-10.459068621669,1.33158102665772e-25,6.86882756791118e-23
"g761",882.861639801378,-2.73404619620838,0.326157520826604,-8.38259436507638,5.17736560730966e-17,1.21395103403392e-14
"g763",17540.9002519649,-1.59998246474404,0.316037895724045,-5.06262852142611,4.13515114328882e-07,2.05895402099817e-05
"g768",371.37335413549,-2.46752832296332,0.785962024291058,-3.13950069685497,0.00169236012078402,0.0328684881289619
"g773",1875.45534173378,-1.79262147937637,0.457749266018239,-3.91616461773844,8.9968827296266e-05,0.00260727639733179
"g775",2632.61038132462,-1.7375895620878,0.298235916400583,-5.826225033721,5.66951561719528e-09,3.80802465621616e-07
"g776",308.779194753542,-2.16648737168,0.339664425889121,-6.37831696978246,1.79044652794346e-10,1.59238609823164e-08
"g781",185.684314797751,-2.84936967854551,0.623752032718682,-4.56811285428003,4.92135050713432e-06,0.000194084820000013
"g788",158.808076392975,-2.26296493701945,0.307183249654793,-7.36682400346545,1.74740926599277e-13,2.53197639261155e-11
"g789",34723.0655613947,-1.81330128162954,0.219490573593692,-8.26140846023858,1.43963532427839e-16,3.25711177927968e-14
"g791",26.149011241253,-1.84616780679816,0.551991504121468,-3.34455837275334,0.000824136849192354,0.017832330213397
"g793",7853.4818843467,-1.25539055826595,0.2659108923674,-4.72109490171398,2.34578449167362e-06,0.000100169658293454
"g795",8470.77670003092,-1.71768099386205,0.16177670571864,-10.6176039759978,2.46814961848734e-26,1.3262190616672e-23
"g797",9304.17635651182,-1.80036851826872,0.193585662619025,-9.30011290046737,1.40296631043549e-20,4.41284232667708e-18
"g800",1834.06223207163,-2.01510286837351,0.339689120142255,-5.93219726180699,2.98907192878387e-09,2.10639735484135e-07
"g801",20799.9157218154,-2.17209694161459,0.37624521518606,-5.77308854423691,7.7831514901005e-09,5.07135845161076e-07
"g804",8249.67754319603,-1.03475392553485,0.178335556248797,-5.80228613575667,6.54168036070052e-09,4.32623127854328e-07
"g805",1804.36449437444,-2.17901808470792,0.297468608731076,-7.32520346937801,2.38536517478413e-13,3.30770637570067e-11
"g806",6140.19583488611,-1.89659531979374,0.386630146015071,-4.90545121569442,9.32128069331953e-07,4.30850307602325e-05
"g808",3985.11565815262,-2.53715955936309,0.265270787306276,-9.56441372654332,1.12839190023584e-21,4.04215054040039e-19
"g809",264.997840139887,-1.419672920484,0.43154632742403,-3.28973468261972,0.00100281891473917,0.020926137094622
"g810",76870.1608190452,-1.72875287514488,0.190169774174287,-9.09057647384335,9.85153138540385e-20,2.95454299409693e-17
"g811",26.7756465332714,-2.33223738844167,0.542475000213149,-4.29925321448046,1.71374584992083e-05,0.000594098561305887
"g814",328.801632985365,-1.52668356810884,0.202540818255683,-7.53765873593732,4.78484032406755e-14,7.52503668526526e-12
"g815",156822.102490086,-0.526621670283205,0.12945549232412,-4.06797472110872,4.74235245697942e-05,0.00148440236129142
"g818",46.0299382018392,-2.04188694536597,0.545197360875387,-3.74522529252059,0.000180231964701713,0.00481215614242916
"g819",594.676447117792,-2.1055558296916,0.52523194287913,-4.00881145603923,6.1025114305629e-05,0.00184737059644458
"g822",425.108568020377,-2.22928551709136,0.52748252064319,-4.22627372443178,2.37592953340803e-05,0.000804199140756693
"g823",25709.4365461821,-1.05419374818055,0.327892240421371,-3.21506159104532,0.00130416536807606,0.0261970663344375
"g824",1372.699890914,-2.34545484724626,0.592816126814328,-3.95646262163996,7.60677840882339e-05,0.00224993152202262
"g825",5773.34728480051,-1.65069961927559,0.317556993182853,-5.19812082464546,2.01313266727424e-07,1.06836867807278e-05
"g828",1388.59701483867,-1.67068110750031,0.463240647677841,-3.60650801235857,0.00031034528039785,0.007667074206917
"g831",88.9026173213283,-1.84231340461963,0.606390867926304,-3.03816152594754,0.00238026332044244,0.0437999181686891
"g832",10796.1586908397,-1.15887220411491,0.364869863802829,-3.17612474770224,0.00149256752328815,0.0295670518898987
"g838",2904.23752608442,-2.54915201386724,0.464622874789857,-5.48649701119469,4.09982356592598e-08,2.43646657632173e-06
"g839",22150.0625204417,-2.12554091957581,0.179915535666278,-11.8141043890642,3.30047226522767e-32,3.546907527698e-29
"g840",414.167599927739,-1.72343641985868,0.462288976963959,-3.72804999846026,0.000192967100306737,0.00509939288023705
"g844",1244.34175494753,-2.35341702256152,0.213110206200427,-11.0431924614074,2.36478932591691e-28,1.52481615735122e-25
"g848",2024.63761833482,-1.00046871707984,0.269770328171045,-3.70859435825536,0.000208412995784276,0.00540783499725156
"g851",311.083444127073,-0.720410701555901,0.239005131547095,-3.01420600006635,0.00257652795286246,0.0463415683125722
"g852",6952.93187139831,-0.85627364615269,0.279508386114318,-3.06349894561831,0.00218764975913874,0.0408276863876313
"g856",11580.898154163,-2.32404776593442,0.373454586392655,-6.2231067728564,4.8740543137187e-10,4.02389426388077e-08
"g857",345.042568683461,-1.57131007312025,0.201985522183009,-7.77932030047463,7.29152372983447e-15,1.27069581108034e-12
"g860",285850.023282125,-0.864941607824691,0.217218683509114,-3.98189324164833,6.83684896441382e-05,0.00205041870337397
"g861",6016.61562035598,-0.987531706632716,0.274467543742652,-3.59799083405887,0.000320684917502151,0.00790736653175476
"g863",61760.7929436694,-2.61890166584388,0.32706892592308,-8.00718582009162,1.1736309003423e-15,2.25897672997228e-13
"g865",15924.3492372609,-1.46116382887457,0.25902915733436,-5.64092414889212,1.69139865975301e-08,1.05884840369781e-06
"g866",3852.92955739161,-1.25905175674597,0.411671676276271,-3.05838810222404,0.00222531169197796,0.0414107064642825
"g869",173.250842605767,-1.44838732867162,0.419267044559607,-3.45456993929248,0.000551171238882264,0.0125230746676205
"g870",287.903622309122,-2.0627454900494,0.363137712081593,-5.68033950047556,1.34427644039638e-08,8.49793577223123e-07
"g874",40629.4062313546,-1.30518070772949,0.260299753527102,-5.01414500030864,5.32698047515481e-07,2.59232981915458e-05
"g878",2548.19113157142,-1.82815408932743,0.35915245762949,-5.0901895573645,3.57705748726143e-07,1.79493125897756e-05
"g887",27999.4557962272,-0.929472897705508,0.197930724280581,-4.69595057100845,2.65369712616851e-06,0.000112572625457464
"g888",4108.94295474592,-1.21312443456965,0.236102334829558,-5.13812976667681,2.77486245563739e-07,1.43986780416722e-05
"g889",29222.1384903161,-1.32607687380242,0.140307667916864,-9.45120743214231,3.34944404645344e-21,1.13669553744904e-18
"g890",4732.15087357759,-0.989630276086319,0.317740935201632,-3.11458224751029,0.00184205593138217,0.0351928196905252
"g892",5261.96383577431,-0.901157982224135,0.249849331878225,-3.60680565142897,0.000309989661801334,0.007667074206917
"g893",1726.40440137693,-2.11244508713157,0.292893080772086,-7.21234206544937,5.49976028670297e-13,7.16413218760823e-11
"g896",96.2482319724108,-2.39468984382363,0.51264353278842,-4.67125729802579,2.9936166849475e-06,0.000123736156311163
"g904",4531.89960530209,-0.678136919991523,0.192532208066188,-3.52219987919318,0.000427981327175452,0.010090031435566
"g906",2794.98877427026,-0.905002679349497,0.231338386348244,-3.91202987811611,9.15235852103435e-05,0.00264205491236673
"g908",33250.9670924452,-1.08312934061303,0.298724018121656,-3.62585287725987,0.000288009302788062,0.00722600772131293
"g909",1416.39431476257,-0.898889203852617,0.286473731884342,-3.13777182270773,0.00170237344530106,0.0330132450384999
"g910",3278.43518354336,-0.75599960105776,0.148208525015978,-5.10091845915246,3.38009172716009e-07,1.72167163513699e-05
"g912",3192.67207138814,-1.26147557222537,0.348676019143952,-3.61790172815002,0.000297001117703152,0.00737981967996117
"g915",197.748390851283,-2.29288504010634,0.316971288347931,-7.2337310172696,4.69902039310477e-13,6.18352724382441e-11
"g917",9643.71961733025,-1.15490314926009,0.216530515627744,-5.33367385152117,9.62453276533745e-08,5.46775218245779e-06
"g919",6818.54095675252,-0.684474867144152,0.199989991075487,-3.4225456157243,0.000620376874740281,0.0138414881948973
"g921",1140.67595532895,-1.33101353074778,0.334184012680101,-3.98287614082215,6.80862441736564e-05,0.00204671376425052
"g922",3423.41189413422,-1.95929045997228,0.314881424275871,-6.22231198451302,4.89881668291937e-10,4.02389426388077e-08
"g923",4779.62457197475,-1.46656185040255,0.280458836638619,-5.22915187119695,1.70289436505403e-07,9.26604461254715e-06
"g924",3306.96189779216,-2.23385468063938,0.121624274973469,-18.3668488969548,2.42063854397817e-75,1.56082773315712e-71
"g925",3907.59229495235,-1.24737981331949,0.208197014147979,-5.99134343220168,2.08114624483594e-09,1.5077787625508e-07
"g927",158.516055214145,-1.67857514753134,0.429407271496798,-3.90905152043717,9.26592031723639e-05,0.00266726134846162
"g928",915.424519106376,-1.25151035802087,0.215470427782897,-5.8082697050282,6.31217769174053e-09,4.1959713150869e-07
"g929",11161.6409622665,-1.50608951760952,0.192168744289019,-7.83732819393555,4.60234015575529e-15,8.35940544346764e-13
"g933",5377.32266831527,-2.20930734629998,0.337602832872425,-6.54410191852519,5.98539697362888e-11,5.72633845810155e-09
"g935",1168.95852140725,-1.26149129247267,0.276622097662084,-4.56034171938673,5.10704447033759e-06,0.000198374835811667
"g939",15811.7566338244,-2.40206378927581,0.322252790205121,-7.45397359553299,9.05701318787563e-14,1.37410873024523e-11
"g942",2831.21973933601,-1.86228398432246,0.21542627783513,-8.6446463404418,5.39722022724454e-18,1.39205104101091e-15
"g943",4585.5001613163,-2.25441877070102,0.228321869339563,-9.87386261868861,5.40425512847383e-23,2.04980218049407e-20
"g944",43.8304527838331,-2.18101559784568,0.718627148935367,-3.03497523169952,0.00240555441166233,0.0440653830863599
"g945",435.574094237855,-1.16403540202395,0.354551396295773,-3.28312175381448,0.0010266431466471,0.0213197906910806
"g946",34.5056550704198,-3.26630933555359,0.800294115509722,-4.08138617072452,4.47679015623004e-05,0.00140811428914006
"g947",736.525582862389,-1.70485800562839,0.249039071118388,-6.84574511931881,7.60788293206046e-12,8.3145134145637e-10
"g949",258.232949350539,-1.89944317750835,0.610029303525041,-3.11369169732087,0.00184762442101099,0.0352469889546711
"g956",1008.05155875166,-1.45542416524698,0.324080367020049,-4.49093593243474,7.09108806294046e-06,0.000269754193686372
"g959",20556.1253365,-1.13323740802221,0.360002007313287,-3.14786413686863,0.00164468116734494,0.0321625420148952
"g964",3585.85244140931,-0.909883059614753,0.2491698154172,-3.65165844061522,0.000260552272181356,0.006653627924853
"g966",204.808716679055,-2.27698503526358,0.37324703332201,-6.10047724960527,1.05752234014992e-09,8.1177429158175e-08
"g968",1867.99590516271,-1.52415037140634,0.287649788533516,-5.2986319898815,1.16673521271009e-07,6.51351398403e-06
"g973",3161.2342415804,-2.39656174913995,0.294229169480151,-8.14522147268483,3.78588328271218e-16,7.87463722804134e-14
"g974",151.002311590165,-1.75212266774594,0.35782728416064,-4.89655972393475,9.75290159330181e-07,4.49190781954358e-05
"g977",4661.89990616625,-0.976158490911543,0.28874669400799,-3.38067417279081,0.000723082311855494,0.0158048635486245
"g978",7795.22262679606,-1.40485608317588,0.227396014684654,-6.17801541123792,6.49123797070837e-10,5.16734597964538e-08
"g981",16361.0994732167,-0.980861701764801,0.235651871356422,-4.16233359879095,3.15011685708678e-05,0.00103106362916221
"g982",17243.7437640748,-1.58985373271894,0.449059501159933,-3.5404077379775,0.00039950929239248,0.00953336523912526
"g983",103.594444346567,-1.30891867317004,0.411084647877176,-3.18406119014477,0.00145224310020979,0.0288568983363721
"g985",510.869098519557,-2.35768930339186,0.367358588794741,-6.41795067627831,1.38120987748721e-10,1.24560018042483e-08
"g989",351.490080657035,-0.650509725331174,0.181808096922055,-3.57800195010051,0.000346230869050055,0.00849552686478908
"g995",5672.52334996381,-1.5102674493813,0.313013430011859,-4.82492859595218,1.40053434080597e-06,6.29313270349611e-05
"g996",1836.55736610799,-1.25813389111006,0.289461596608879,-4.34646221070236,1.38350873841628e-05,0.00048881448467442
"g999",143.70825098476,-0.839352576277694,0.257134510956856,-3.26425485693955,0.00109752393135476,0.022609694279155
"g1003",1271.07507744481,-1.97540501273456,0.199125559406964,-9.92039906186691,3.39396476240825e-23,1.36776779925052e-20
"g1005",1173.96577716777,-1.10581044622889,0.336371781084463,-3.28746496707827,0.00101093766424537,0.0210536771438856
"g1006",341.822030225938,-1.99829048063259,0.444726304467159,-4.49330399519948,7.01265661065591e-06,0.000267559821452718
"g1007",4048.36597515378,-1.52226529865911,0.240676789888637,-6.32493602463067,2.53337520041725e-10,2.19264473722019e-08
"g1008",3403.67243046538,-1.12708621927496,0.279807535301674,-4.02807672087815,5.6234994388029e-05,0.00171443614096459
"g1011",60838.4254200747,-1.55160357403466,0.282616362747761,-5.49014062366761,4.01613859466894e-08,2.40893596822561e-06
"g1013",420.95874789825,-2.32764075246157,0.368846118824803,-6.31060117936926,2.77953624764891e-10,2.35821706905791e-08
"g1014",16960.6794690222,-2.36454799456882,0.191176734885632,-12.3683877956351,3.87521571768948e-35,5.55275354392484e-32
"g1018",1927.98600620709,-2.23113682150263,0.255244111546103,-8.74118822169042,2.30671338168513e-18,6.07089301432885e-16
"g1021",8812.73488071422,-1.66672704153833,0.319538000986749,-5.21605266475784,1.82776228954377e-07,9.86226882257592e-06
"g1022",24108.6331319327,-1.06249745565769,0.212113933094737,-5.00908846559905,5.46884325627609e-07,2.64684346290154e-05
"g1023",7958.48124176684,-2.45705678299663,0.493071215528833,-4.98316816235434,6.25515432026939e-07,2.9766225134389e-05
"g1025",199.18673643821,-1.37399738387978,0.275514657474142,-4.98702100453124,6.13174012352902e-07,2.9287007641863e-05
"g1031",10013.0798911112,-1.58821011762517,0.200677012335333,-7.91426032878773,2.48727368049499e-15,4.64867846140049e-13
"g1032",43.2264618442027,-2.25262555943984,0.651053773765626,-3.45996851598124,0.000540238549650028,0.0123308253739589
"g1033",10524.2988353248,-1.29004638063449,0.177664450361845,-7.26113962589073,3.83842465933465e-13,5.21056046387154e-11
"g1034",164.296937914152,-1.88006696336545,0.576660566850116,-3.26026621455132,0.00111307686587556,0.0228570688890624
"g1035",5218.34846889965,-1.92738403552135,0.450650806388651,-4.27689024006567,1.8952218630965e-05,0.000646581511811969
"g1039",3850.51773912,-2.66884951816424,0.294751165807323,-9.05458511369842,1.37087933911294e-19,4.01792271754557e-17
"g1041",1467.25442637624,-1.42928093406509,0.285758777624041,-5.00170439539577,5.68256763524199e-07,2.73441762030152e-05
"g1042",4444.26991484963,-1.15188744692589,0.19534563081019,-5.89666347871961,3.70925254486013e-09,2.57174843110302e-07
"g1046",9260.26146046909,-1.40424402017281,0.174684961367237,-8.03872301989807,9.0779516824778e-16,1.82920726401928e-13
"g1047",4606.89295673665,-0.97261701126553,0.168091237579081,-5.78624457332552,7.19773968634603e-09,4.73581892832237e-07
"g1049",512.170054911599,-1.93757879742754,0.362453393412722,-5.34573225866101,9.00522408992218e-08,5.13855618865648e-06
"g1050",285.702422437461,-1.27181399191955,0.35732439084195,-3.55927002050665,0.000371887027102996,0.00898100206277199
"g1053",686.757022765637,-0.85298618354819,0.143383736434276,-5.9489744427129,2.69827762477707e-09,1.91192243127061e-07
"g1054",570.631791476704,-3.08180309304895,0.998496186013508,-3.08644453150396,0.00202565736390805,0.0383033392448068
"g1058",345.620005989437,-3.10071718810422,0.665331853528469,-4.66040694077718,3.15584819843746e-06,0.000129610886519266
"g1059",2166.14594691489,-3.9835277437295,0.611661516998088,-6.51263424790865,7.38441652366088e-11,6.90068373109643e-09
