"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g7666	65641	80358	-0.291844440239569	-0.291844440239569	0	0	0	TRUE
g7667	398	184	1.11306266448664	1.11306266448664	0	0	0	TRUE
g7668	8316	4486	0.890460137772099	0.890460137772099	0	0	0	TRUE
g7669	7055	4122	0.77530157794537	0.77530157794537	0	0	0	TRUE
g7671	99000	62113	0.67253327489918	0.67253327489918	0	0	0	TRUE
g7672	3596	2377	0.597251117572013	0.597251117572013	0	0	0	TRUE
g7673	3890	6997	-0.8469663364412	-0.8469663364412	0	0	0	TRUE
g7674	2782	85	5.03251576840454	5.03251576840454	0	0	0	TRUE
g7677	1932	879	1.13616002369237	1.13616002369237	0	0	0	TRUE
g7681	2613	1636	0.675534376378272	0.675534376378272	0	0	0	TRUE
g7683	7029	6060	0.214001661223978	0.214001661223978	0	0	0	TRUE
g7685	5084	1610	1.65890334200298	1.65890334200298	0	0	0	TRUE
g7686	15944	9404	0.761667171186035	0.761667171186035	0	0	0	TRUE
g7687	1782	763	1.22374237468739	1.22374237468739	0	0	0	TRUE
g7689	3353	1370	1.29127658994589	1.29127658994589	0	0	0	TRUE
g7690	67	794	-3.56690600668519	-3.56690600668519	0	0	0	TRUE
g7691	603	125	2.270229907238	2.270229907238	0	0	0	TRUE
g7692	2026	1122	0.852561498192344	0.852561498192344	0	0	0	TRUE
g7693	360	161	1.16093621821506	1.16093621821506	0	0	0	TRUE
g7694	55245	41122	0.425933465141167	0.425933465141167	0	0	0	TRUE
g7696	258	92	1.48766529936624	1.48766529936624	0	0	0	TRUE
g7697	40910	20106	1.02482744484978	1.02482744484978	0	0	0	TRUE
g7700	8724	6544	0.414817021699001	0.414817021699001	0	0	0	TRUE
g7702	1080	20	5.75488750216347	5.75488750216347	0	0	0	TRUE
g7707	96	342	-1.83289001416474	-1.83289001416474	0	0	0	TRUE
g7710	1925	630	1.61143471208235	1.61143471208235	0	0	0	TRUE
g7711	736	209	1.81620282397613	1.81620282397613	0	0	0	TRUE
g7713	174	781	-2.16623524229325	-2.16623524229325	0	0	0	TRUE
g7714	8146	6888	0.242006671606571	0.242006671606571	0	0	0	TRUE
g7715	891	364	1.29148698132323	1.29148698132323	0	0	0	TRUE
g7716	18855	11073	0.76790100706226	0.76790100706226	0	0	0	TRUE
g7717	3013	2021	0.576131351214727	0.576131351214727	0	0	0	TRUE
g7719	1480	464	1.67340046538874	1.67340046538874	0	0	0	TRUE
g7720	12580	5793	1.11874935209485	1.11874935209485	0	0	0	TRUE
g7723	17687	12305	0.523444706673317	0.523444706673317	0	0	0	TRUE
g7725	98	0	NA	NA	0	0	0	TRUE
g7726	2291	4151	-0.857481473298932	-0.857481473298932	0	0	0	TRUE
g7728	92	0	NA	NA	0	0	0	TRUE
g7730	8452	6143	0.460349383971019	0.460349383971019	0	0	0	TRUE
g7732	231	0	NA	NA	0	0	0	TRUE
g7733	80229	60606	0.404663187435418	0.404663187435418	0	0	0	TRUE
g7734	18372	13684	0.425018679453045	0.425018679453045	0	0	0	TRUE
g7735	54209	37554	0.529565811483094	0.529565811483094	0	0	0	TRUE
g7736	10584	7503	0.496345503376551	0.496345503376551	0	0	0	TRUE
g7737	445	787	-0.822558299653727	-0.822558299653727	0	0	0	TRUE
g7739	16254	5925	1.45590774025019	1.45590774025019	0	0	0	TRUE
g7742	647	254	1.34893721522034	1.34893721522034	0	0	0	TRUE
g7743	33726	30104	0.163906026228194	0.163906026228194	0	0	0	TRUE
g7744	6943	4603	0.592984728876763	0.592984728876763	0	0	0	TRUE
g7745	1189	589	1.0134091759152	1.0134091759152	0	0	0	TRUE
g7747	14661	13039	0.169150281214558	0.169150281214558	0	0	0	TRUE
g7749	8446	5493	0.620673955282809	0.620673955282809	0	0	0	TRUE
g7753	4562	2839	0.684283597587747	0.684283597587747	0	0	0	TRUE
g7754	3323	917	1.85749265409698	1.85749265409698	0	0	0	TRUE
g7758	4494	3378	0.411830796378522	0.411830796378522	0	0	0	TRUE
g7759	8000	6495	0.300670474326843	0.300670474326843	0	0	0	TRUE
g7760	119	972	-3.02999474029784	-3.02999474029784	0	0	0	TRUE
g7762	43058	30791	0.483772586771464	0.483772586771464	0	0	0	TRUE
g7763	21775	10723	1.02196413022746	1.02196413022746	0	0	0	TRUE
g7765	13232	10961	0.271651714568961	0.271651714568961	0	0	0	TRUE
g7767	71	257	-1.8558774296892	-1.8558774296892	0	0	0	TRUE
g7768	5008	3089	0.697094691304981	0.697094691304981	0	0	0	TRUE
g7770	17291	4650	1.89471868624272	1.89471868624272	0	0	0	TRUE
g7772	5445	6969	-0.356019605925695	-0.356019605925695	0	0	0	TRUE
g7776	1859	2455	-0.401196254282574	-0.401196254282574	0	0	0	TRUE
g7777	17947	11857	0.598003672519242	0.598003672519242	0	0	0	TRUE
g7779	25643	17216	0.574815071146801	0.574815071146801	0	0	0	TRUE
g7781	267	101	1.40248444893576	1.40248444893576	0	0	0	TRUE
g7785	8	172	-4.4262647547021	-4.4262647547021	0	0	0	TRUE
g7786	78	550	-2.81788558954977	-2.81788558954977	0	0	0	TRUE
g7787	3535	1612	1.13285847116879	1.13285847116879	0	0	0	TRUE
g7789	3720	2908	0.3552753520758	0.3552753520758	0	0	0	TRUE
g7791	2579	1633	0.659286982227519	0.659286982227519	0	0	0	TRUE
g7792	982	492	0.997064708975453	0.997064708975453	0	0	0	TRUE
g7793	34522	12640	1.44951958462001	1.44951958462001	0	0	0	TRUE
g7795	18391	7380	1.3173072061937	1.3173072061937	0	0	0	TRUE
g7796	1365	3998	-1.55037752093741	-1.55037752093741	0	0	0	TRUE
g7797	1520	965	0.655470476175505	0.655470476175505	0	0	0	TRUE
g7799	7485	3047	1.29661281625929	1.29661281625929	0	0	0	TRUE
g7803	20824	11279	0.884608053284085	0.884608053284085	0	0	0	TRUE
g7805	47928	30377	0.657889340758373	0.657889340758373	0	0	0	TRUE
g7806	13379	6073	1.13948901290775	1.13948901290775	0	0	0	TRUE
g7807	390	836	-1.10002881833127	-1.10002881833127	0	0	0	TRUE
g7809	166	4	5.37503943134692	5.37503943134692	0	0	0	TRUE
g7811	11472	1799	2.67284983745042	2.67284983745042	0	0	0	TRUE
g7818	441	986	-1.16080899082039	-1.16080899082039	0	0	0	TRUE
g7820	154	23	2.74322458463789	2.74322458463789	0	0	0	TRUE
g7822	3913	9367	-1.2593119549207	-1.2593119549207	0	0	0	TRUE
g7825	6	518	-6.4318457869654	-6.4318457869654	0	0	0	TRUE
g7826	543	225	1.27102719658732	1.27102719658732	0	0	0	TRUE
g7827	10352	8342	0.311444305103283	0.311444305103283	0	0	0	TRUE
g7829	10070	6549	0.6207171471822	0.6207171471822	0	0	0	TRUE
g7831	1823	1197	0.606891409095633	0.606891409095633	0	0	0	TRUE
g7832	16164	8651	0.901845442858191	0.901845442858191	0	0	0	TRUE
g7833	6285	4113	0.611721672807487	0.611721672807487	0	0	0	TRUE
g7834	2931	988	1.56881002110486	1.56881002110486	0	0	0	TRUE
g7835	15331	7595	1.01332993335293	1.01332993335293	0	0	0	TRUE
g7839	27905	20166	0.468598697908551	0.468598697908551	0	0	0	TRUE
g7841	10476	6073	0.786606690500523	0.786606690500523	0	0	0	TRUE
g7843	11200	4727	1.24450196247368	1.24450196247368	0	0	0	TRUE
g7846	151	912	-2.59448527483966	-2.59448527483966	0	0	0	TRUE
g7847	2218	815	1.44438740104327	1.44438740104327	0	0	0	TRUE
g7848	952	3873	-2.0244180227204	-2.0244180227204	0	0	0	TRUE
g7849	702	54	3.70043971814109	3.70043971814109	0	0	0	TRUE
g7850	543	233	1.22062224315008	1.22062224315008	0	0	0	TRUE
g7852	57602	20058	1.52194114358663	1.52194114358663	0	0	0	TRUE
g7853	2464	26196	-3.41027237501705	-3.41027237501705	0	0	0	TRUE
g7855	18731	8491	1.14142154579262	1.14142154579262	0	0	0	TRUE
g7856	85584	30436	1.49156234126124	1.49156234126124	0	0	0	TRUE
g7857	2060	191	3.43099979403483	3.43099979403483	0	0	0	TRUE
g7859	1826	4023	-1.13958497264141	-1.13958497264141	0	0	0	TRUE
g7862	6581	9996	-0.603044079557609	-0.603044079557609	0	0	0	TRUE
g7865	29334	38004	-0.373577462020053	-0.373577462020053	0	0	0	TRUE
g7866	200739	28481	2.81724922683901	2.81724922683901	0	0	0	TRUE
g7867	16514	10058	0.715346151801279	0.715346151801279	0	0	0	TRUE
g7868	60194	53998	0.156713716478549	0.156713716478549	0	0	0	TRUE
g7869	8659	4654	0.895729211628625	0.895729211628625	0	0	0	TRUE
g7871	2927	2100	0.479033417855266	0.479033417855266	0	0	0	TRUE
g7872	15267	21459	-0.491166250210417	-0.491166250210417	0	0	0	TRUE
g7875	39595	30806	0.362106892301501	0.362106892301501	0	0	0	TRUE
g7877	11758	5514	1.09247151054807	1.09247151054807	0	0	0	TRUE
g7878	4438	5462	-0.299519646568275	-0.299519646568275	0	0	0	TRUE
g7879	14474	9953	0.54026032808428	0.54026032808428	0	0	0	TRUE
g7880	4301	3226	0.414925692789007	0.414925692789007	0	0	0	TRUE
g7881	448269	103744	2.11133683231934	2.11133683231934	0	0	0	TRUE
g7883	6068	7097	-0.225988220755683	-0.225988220755683	0	0	0	TRUE
g7885	991	343	1.53067648101367	1.53067648101367	0	0	0	TRUE
g7887	7588	5830	0.380223795323618	0.380223795323618	0	0	0	TRUE
g7889	7815	9481	-0.278793360893818	-0.278793360893818	0	0	0	TRUE
g7890	13739	6219	1.14352247841468	1.14352247841468	0	0	0	TRUE
g7895	6952	4953	0.489125461179986	0.489125461179986	0	0	0	TRUE
g7896	3188	4387	-0.460583077028758	-0.460583077028758	0	0	0	TRUE
g7897	11366	3484	1.70590809145246	1.70590809145246	0	0	0	TRUE
g7898	472	88	2.42321143072454	2.42321143072454	0	0	0	TRUE
g7900	31657	18517	0.773674162078189	0.773674162078189	0	0	0	TRUE
g7903	2267	502	2.17502512179001	2.17502512179001	0	0	0	TRUE
g7907	23367	16971	0.461400947080868	0.461400947080868	0	0	0	TRUE
g7909	205	1405	-2.77687431560284	-2.77687431560284	0	0	0	TRUE
g7911	12013	7372	0.704468503409618	0.704468503409618	0	0	0	TRUE
g7914	16741	10518	0.670525305882421	0.670525305882421	0	0	0	TRUE
g7915	6215	7742	-0.316951916352464	-0.316951916352464	0	0	0	TRUE
g7916	9914	7064	0.488981915821862	0.488981915821862	0	0	0	TRUE
g7917	21349	19511	0.12988077223325	0.12988077223325	0	0	0	TRUE
g7919	2623	1943	0.43293190667964	0.43293190667964	0	0	0	TRUE
g7920	2601	1315	0.984003599763327	0.984003599763327	0	0	0	TRUE
g7922	12483	3698	1.75514756436172	1.75514756436172	0	0	0	TRUE
g7923	1488	624	1.25375659224578	1.25375659224578	0	0	0	TRUE
g7927	314	103	1.60812022170841	1.60812022170841	0	0	0	TRUE
g7930	5423	4433	0.290807807849944	0.290807807849944	0	0	0	TRUE
g7931	28218	42816	-0.601534283062323	-0.601534283062323	0	0	0	TRUE
g7933	231	61	1.92101170385317	1.92101170385317	0	0	0	TRUE
g7934	1798	4393	-1.28881347857831	-1.28881347857831	0	0	0	TRUE
g7936	7033	23390	-1.73367973927188	-1.73367973927188	0	0	0	TRUE
g7937	3529	2016	0.807763791279807	0.807763791279807	0	0	0	TRUE
g7938	708	339	1.06246408694665	1.06246408694665	0	0	0	TRUE
g7939	1492	990	0.591747105288265	0.591747105288265	0	0	0	TRUE
g7940	20150	13919	0.53372427317467	0.53372427317467	0	0	0	TRUE
g7941	65445	51044	0.358541585888281	0.358541585888281	0	0	0	TRUE
g7942	39164	3087	3.66525073350145	3.66525073350145	0	0	0	TRUE
g7943	31574	23055	0.453657376485097	0.453657376485097	0	0	0	TRUE
g7944	1382	614	1.17044705501808	1.17044705501808	0	0	0	TRUE
g7946	4553	1844	1.30397880358986	1.30397880358986	0	0	0	TRUE
g7948	2956	599	2.30301836135737	2.30301836135737	0	0	0	TRUE
g7950	4438	16090	-1.8581827534138	-1.8581827534138	0	0	0	TRUE
g7953	78400	50477	0.635227485179605	0.635227485179605	0	0	0	TRUE
g7954	25652	17712	0.534344185056241	0.534344185056241	0	0	0	TRUE
g7957	16355	7480	1.12862158419514	1.12862158419514	0	0	0	TRUE
g7959	3043	1533	0.989136636855818	0.989136636855818	0	0	0	TRUE
g7961	12965	3149	2.04165654360525	2.04165654360525	0	0	0	TRUE
g7965	4531	1451	1.64278197144665	1.64278197144665	0	0	0	TRUE
g7970	54109	28930	0.903302255543663	0.903302255543663	0	0	0	TRUE
g7972	6767	10818	-0.676845508943931	-0.676845508943931	0	0	0	TRUE
g7973	88048	78734	0.161303459053631	0.161303459053631	0	0	0	TRUE
g7974	84200	26400	1.67328230370794	1.67328230370794	0	0	0	TRUE
g7975	7899	9281	-0.23261023769977	-0.23261023769977	0	0	0	TRUE
g7976	2110	1531	0.462768716094759	0.462768716094759	0	0	0	TRUE
g7977	712	2166	-1.60508409664193	-1.60508409664193	0	0	0	TRUE
g7978	5806	3058	0.924956165265856	0.924956165265856	0	0	0	TRUE
g7980	1536	553	1.47382683048645	1.47382683048645	0	0	0	TRUE
g7981	903	545	0.728469757816569	0.728469757816569	0	0	0	TRUE
g7986	9608	7622	0.334066542893467	0.334066542893467	0	0	0	TRUE
g7987	2	669	-8.38586240064146	-8.38586240064146	0	0	0	TRUE
g7990	17846	11250	0.665675743576983	0.665675743576983	0	0	0	TRUE
g7992	8931	4158	1.10293196410082	1.10293196410082	0	0	0	TRUE
g7993	24584	13937	0.818799623814854	0.818799623814854	0	0	0	TRUE
g7994	2196	3269	-0.573971322762068	-0.573971322762068	0	0	0	TRUE
g7996	1061	530	1.0013603914642	1.0013603914642	0	0	0	TRUE
g7997	918	517	0.828329873098873	0.828329873098873	0	0	0	TRUE
g7998	7048	8542	-0.277359973721728	-0.277359973721728	0	0	0	TRUE
g7999	5200	464	3.48631491278824	3.48631491278824	0	0	0	TRUE
g8001	1369	434	1.65735549881342	1.65735549881342	0	0	0	TRUE
g8002	148	34	2.12199052437861	2.12199052437861	0	0	0	TRUE
g8005	96837	43015	1.17071854772146	1.17071854772146	0	0	0	TRUE
g8007	29469	11428	1.36662516354331	1.36662516354331	0	0	0	TRUE
g8011	1200	768	0.643856189774725	0.643856189774725	0	0	0	TRUE
g8015	55956	31549	0.826698558288086	0.826698558288086	0	0	0	TRUE
g8016	26	752	-4.85414913353655	-4.85414913353655	0	0	0	TRUE
g8017	8138	5494	0.566817369997855	0.566817369997855	0	0	0	TRUE
g8020	4087	1219	1.74534411740045	1.74534411740045	0	0	0	TRUE
g8021	3523	1694	1.05637060016277	1.05637060016277	0	0	0	TRUE
g8022	4754	2989	0.669479006264341	0.669479006264341	0	0	0	TRUE
g8023	3377	4303	-0.349600660940833	-0.349600660940833	0	0	0	TRUE
g8024	35261	22327	0.659283975635343	0.659283975635343	0	0	0	TRUE
g8025	1572	737	1.09286469316354	1.09286469316354	0	0	0	TRUE
g8026	20700	33212	-0.682073835670135	-0.682073835670135	0	0	0	TRUE
g8028	36585	12601	1.53771403006704	1.53771403006704	0	0	0	TRUE
g8029	18485	12140	0.606586621931561	0.606586621931561	0	0	0	TRUE
g8033	102496	40339	1.34532038310487	1.34532038310487	0	0	0	TRUE
g8035	1833	292	2.65016651165987	2.65016651165987	0	0	0	TRUE
g8037	4214	2074	1.02277442000408	1.02277442000408	0	0	0	TRUE
g8039	1507	621	1.27901424337734	1.27901424337734	0	0	0	TRUE
g8040	986	2000	-1.02034044828418	-1.02034044828418	0	0	0	TRUE
g8042	58	213	-1.87672862509827	-1.87672862509827	0	0	0	TRUE
g8043	7016	3194	1.1352844350335	1.1352844350335	0	0	0	TRUE
g8044	6548	4616	0.504411097828671	0.504411097828671	0	0	0	TRUE
g8045	233	42	2.47186872187552	2.47186872187552	0	0	0	TRUE
g8046	37407	9231	2.01874941847726	2.01874941847726	0	0	0	TRUE
g8049	42200	28819	0.550222723103035	0.550222723103035	0	0	0	TRUE
g8050	2686	1944	0.466431085821663	0.466431085821663	0	0	0	TRUE
g8051	8166	1816	2.16886536493424	2.16886536493424	0	0	0	TRUE
g8052	12786	15126	-0.242465525075836	-0.242465525075836	0	0	0	TRUE
g8053	3303	2306	0.518384456633754	0.518384456633754	0	0	0	TRUE
g8054	742	240	1.62838478101228	1.62838478101228	0	0	0	TRUE
g8055	3750	2223	0.754382647243615	0.754382647243615	0	0	0	TRUE
g8056	1539	914	0.751727161270139	0.751727161270139	0	0	0	TRUE
g8057	5756	3600	0.677069685523261	0.677069685523261	0	0	0	TRUE
g8058	13964	10835	0.366013108571718	0.366013108571718	0	0	0	TRUE
g8061	6676	5382	0.310841563722182	0.310841563722182	0	0	0	TRUE
g8063	8879	5013	0.824722967648839	0.824722967648839	0	0	0	TRUE
g8069	815	369	1.14317924305804	1.14317924305804	0	0	0	TRUE
g8070	5230	3341	0.646530963799334	0.646530963799334	0	0	0	TRUE
g8071	18023	12263	0.55552721273383	0.55552721273383	0	0	0	TRUE
g8072	0	639	NA	NA	0	0	0	TRUE
g8073	329	113	1.54176481132005	1.54176481132005	0	0	0	TRUE
g8075	126	492	-1.96523458183932	-1.96523458183932	0	0	0	TRUE
g8078	3059	763	2.00330514472367	2.00330514472367	0	0	0	TRUE
g8083	360	28	3.68449817427207	3.68449817427207	0	0	0	TRUE
g8087	10328	6540	0.659198364921746	0.659198364921746	0	0	0	TRUE
g8089	11926	7400	0.688513066020496	0.688513066020496	0	0	0	TRUE
g8091	1660	692	1.26233929859756	1.26233929859756	0	0	0	TRUE
g8093	5510	3525	0.644429061285001	0.644429061285001	0	0	0	TRUE
g8094	167	0	NA	NA	0	0	0	TRUE
g8095	18190	11828	0.620939394418524	0.620939394418524	0	0	0	TRUE
g8099	5007	3227	0.633752877596812	0.633752877596812	0	0	0	TRUE
g8100	1203	260	2.21005311414762	2.21005311414762	0	0	0	TRUE
g8101	447	1208	-1.43427371814176	-1.43427371814176	0	0	0	TRUE
g8104	25245	15527	0.701218566479925	0.701218566479925	0	0	0	TRUE
g8106	2139	1617	0.403616803691383	0.403616803691383	0	0	0	TRUE
g8108	102061	69905	0.545964128426913	0.545964128426913	0	0	0	TRUE
g8112	3002	1256	1.25708751272906	1.25708751272906	0	0	0	TRUE
g8113	3396	1275	1.41333921180682	1.41333921180682	0	0	0	TRUE
g8114	0	132	NA	NA	0	0	0	TRUE
g8116	218	3	6.18322182405577	6.18322182405577	0	0	0	TRUE
g8117	1354	2849	-1.07322788274885	-1.07322788274885	0	0	0	TRUE
g8120	550	1675	-1.60665757182048	-1.60665757182048	0	0	0	TRUE
g8122	20886	10422	1.00290406001329	1.00290406001329	0	0	0	TRUE
g8124	355	68	2.38421237314171	2.38421237314171	0	0	0	TRUE
g8125	22186	16115	0.461245393497519	0.461245393497519	0	0	0	TRUE
g8127	2092	4449	-1.08859824692884	-1.08859824692884	0	0	0	TRUE
g8131	573	170	1.7530003926192	1.7530003926192	0	0	0	TRUE
g8134	307	115	1.4166047944258	1.4166047944258	0	0	0	TRUE
g8138	1999	1260	0.665854738357348	0.665854738357348	0	0	0	TRUE
g8140	66	5895	-6.48088197850867	-6.48088197850867	0	0	0	TRUE
g8141	1167	742	0.653313469086546	0.653313469086546	0	0	0	TRUE
g8142	9332	6620	0.495355090289619	0.495355090289619	0	0	0	TRUE
g8145	1243	416	1.57917086291139	1.57917086291139	0	0	0	TRUE
g8146	24437	17138	0.51186842691139	0.51186842691139	0	0	0	TRUE
g8147	39979	35266	0.180964436970111	0.180964436970111	0	0	0	TRUE
g8150	24982	20960	0.253250263456414	0.253250263456414	0	0	0	TRUE
g8151	442	24	4.20294005867028	4.20294005867028	0	0	0	TRUE
g8152	1051	613	0.777803690271396	0.777803690271396	0	0	0	TRUE
g8153	2875	504	2.51206631721918	2.51206631721918	0	0	0	TRUE
g8154	1	104	-6.70043971814109	-6.70043971814109	0	0	0	TRUE
g8155	2663	864	1.62394921104715	1.62394921104715	0	0	0	TRUE
g8157	425	1008	-1.24596089247485	-1.24596089247485	0	0	0	TRUE
g8159	9218	4121	1.16145930405615	1.16145930405615	0	0	0	TRUE
g8160	168	42	2	2	0	0	0	TRUE
g8161	1151	87	3.7257286222835	3.7257286222835	0	0	0	TRUE
g8164	3297	1865	0.821978256527787	0.821978256527787	0	0	0	TRUE
g8165	973	103	3.23979546759789	3.23979546759789	0	0	0	TRUE
g8166	2075	7489	-1.85166175320477	-1.85166175320477	0	0	0	TRUE
g8167	4750	2001	1.24720634619993	1.24720634619993	0	0	0	TRUE
g8168	8053	5351	0.589717804455368	0.589717804455368	0	0	0	TRUE
g8169	768	289	1.41003681822048	1.41003681822048	0	0	0	TRUE
g8170	26816	67351	-1.32860531224043	-1.32860531224043	0	0	0	TRUE
g8171	86995	51332	0.761074013069353	0.761074013069353	0	0	0	TRUE
g8173	36986	43248	-0.225654134155249	-0.225654134155249	0	0	0	TRUE
g8176	6653	4619	0.526424487533099	0.526424487533099	0	0	0	TRUE
g8177	340	770	-1.17932369944456	-1.17932369944456	0	0	0	TRUE
g8178	8058	2492	1.6931177371246	1.6931177371246	0	0	0	TRUE
g8179	4837	3995	0.275917034630524	0.275917034630524	0	0	0	TRUE
g8184	862	457	0.915493704031029	0.915493704031029	0	0	0	TRUE
g8186	141	3	5.55458885167764	5.55458885167764	0	0	0	TRUE
g8187	71310	61695	0.208950831442055	0.208950831442055	0	0	0	TRUE
g8190	12653	6986	0.856940937626907	0.856940937626907	0	0	0	TRUE
g8191	9021	5039	0.840149912325407	0.840149912325407	0	0	0	TRUE
g8192	5816	2874	1.01696720746226	1.01696720746226	0	0	0	TRUE
g8193	9946	8272	0.265880245487828	0.265880245487828	0	0	0	TRUE
g8196	23775	10373	1.19661214132289	1.19661214132289	0	0	0	TRUE
g8199	275	76	1.85536029496844	1.85536029496844	0	0	0	TRUE
g8200	12206	7172	0.767143102205015	0.767143102205015	0	0	0	TRUE
g8201	971	636	0.610444530134837	0.610444530134837	0	0	0	TRUE
g8202	322	134	1.26482768765685	1.26482768765685	0	0	0	TRUE
g8203	2044	884	1.20927692154619	1.20927692154619	0	0	0	TRUE
g8205	4299	326	3.72105724075223	3.72105724075223	0	0	0	TRUE
g8206	7330	5472	0.421744968135277	0.421744968135277	0	0	0	TRUE
g8207	72	0	NA	NA	0	0	0	TRUE
g8211	10246	4263	1.26511983649063	1.26511983649063	0	0	0	TRUE
g8212	36731	21968	0.741594643321145	0.741594643321145	0	0	0	TRUE
g8213	1743	2589	-0.570822395774426	-0.570822395774426	0	0	0	TRUE
g8216	574	1026	-0.837908088931366	-0.837908088931366	0	0	0	TRUE
g8217	24546	14882	0.721919519020494	0.721919519020494	0	0	0	TRUE
g8218	241	46	2.38932738017295	2.38932738017295	0	0	0	TRUE
g8219	774	303	1.35301577267146	1.35301577267146	0	0	0	TRUE
g8220	36	284	-2.97982211806237	-2.97982211806237	0	0	0	TRUE
g8221	5307	3498	0.601366259489961	0.601366259489961	0	0	0	TRUE
g8222	13901	8014	0.79459425534426	0.79459425534426	0	0	0	TRUE
g8223	1211	343	1.81991838352152	1.81991838352152	0	0	0	TRUE
g8225	6868	9858	-0.521404941669095	-0.521404941669095	0	0	0	TRUE
g8226	8649	2890	1.58146384482802	1.58146384482802	0	0	0	TRUE
g8227	1411	2632	-0.899441501137977	-0.899441501137977	0	0	0	TRUE
g8229	4693	5566	-0.246130448303344	-0.246130448303344	0	0	0	TRUE
g8230	32643	20780	0.651577997621018	0.651577997621018	0	0	0	TRUE
g8232	19147	8662	1.14434628726018	1.14434628726018	0	0	0	TRUE
g8233	8964	11550	-0.365678297680388	-0.365678297680388	0	0	0	TRUE
g8234	4210	1988	1.08250247639147	1.08250247639147	0	0	0	TRUE
g8239	4625	1196	1.95123597609293	1.95123597609293	0	0	0	TRUE
g8240	6629	1749	1.92226096360434	1.92226096360434	0	0	0	TRUE
g8241	35020	10104	1.79325253953337	1.79325253953337	0	0	0	TRUE
g8242	362	719	-0.990002073356091	-0.990002073356091	0	0	0	TRUE
g8243	53960	26816	1.00879629413628	1.00879629413628	0	0	0	TRUE
g8245	7937	6353	0.321155786343258	0.321155786343258	0	0	0	TRUE
g8246	5367	2357	1.1871641295229	1.1871641295229	0	0	0	TRUE
g8248	3622	2349	0.624739832937971	0.624739832937971	0	0	0	TRUE
g8250	1344	2298	-0.773845659867353	-0.773845659867353	0	0	0	TRUE
g8252	1297	326	1.99223461002062	1.99223461002062	0	0	0	TRUE
g8253	18682	10703	0.803633677047388	0.803633677047388	0	0	0	TRUE
g8254	20065	25158	-0.326336079900187	-0.326336079900187	0	0	0	TRUE
g8255	13082	9125	0.519686655551956	0.519686655551956	0	0	0	TRUE
g8256	1175	2107	-0.842529557364943	-0.842529557364943	0	0	0	TRUE
g8257	462	2638	-2.51347980783549	-2.51347980783549	0	0	0	TRUE
g8261	6477	2547	1.34652678446947	1.34652678446947	0	0	0	TRUE
g8262	41901	37181	0.17241910265415	0.17241910265415	0	0	0	TRUE
g8265	2731	4888	-0.839814971053444	-0.839814971053444	0	0	0	TRUE
g8267	323	114	1.50250034052918	1.50250034052918	0	0	0	TRUE
g8269	3649	1513	1.27008916336774	1.27008916336774	0	0	0	TRUE
g8270	6529	5514	0.243762774114435	0.243762774114435	0	0	0	TRUE
g8271	16422	14310	0.198606168472082	0.198606168472082	0	0	0	TRUE
g8272	1692	1141	0.568430776831269	0.568430776831269	0	0	0	TRUE
g8274	7748	5482	0.499121625777478	0.499121625777478	0	0	0	TRUE
g8276	12809	9151	0.485156537236575	0.485156537236575	0	0	0	TRUE
g8277	3293	2165	0.60503548698126	0.60503548698126	0	0	0	TRUE
g8282	25968	12490	1.05596142805265	1.05596142805265	0	0	0	TRUE
g8283	128492	164002	-0.352034869544976	-0.352034869544976	0	0	0	TRUE
g8284	1688	11111	-2.71860185726477	-2.71860185726477	0	0	0	TRUE
g8285	206	60	1.7796099315747	1.7796099315747	0	0	0	TRUE
g8289	16033	959	4.0633697738338	4.0633697738338	0	0	0	TRUE
g8290	105	287	-1.45066140900957	-1.45066140900957	0	0	0	TRUE
g8291	7	144	-4.36257007938471	-4.36257007938471	0	0	0	TRUE
g8295	14559	8627	0.754980404845618	0.754980404845618	0	0	0	TRUE
g8297	18289	13420	0.446591522494307	0.446591522494307	0	0	0	TRUE
g8299	67484	32746	1.04322680060861	1.04322680060861	0	0	0	TRUE
g8301	1042	661	0.656633100770815	0.656633100770815	0	0	0	TRUE
g8303	605	106	2.51287087759876	2.51287087759876	0	0	0	TRUE
g8305	1313	882	0.574016355335365	0.574016355335365	0	0	0	TRUE
g8307	7254	9385	-0.371579999747956	-0.371579999747956	0	0	0	TRUE
g8310	4625	2021	1.1943840439113	1.1943840439113	0	0	0	TRUE
g8311	3925	1382	1.50593503827809	1.50593503827809	0	0	0	TRUE
g8312	913	1431	-0.648336906742445	-0.648336906742445	0	0	0	TRUE
g8315	397	118	1.75035214778112	1.75035214778112	0	0	0	TRUE
g8316	5015	1958	1.35686893589585	1.35686893589585	0	0	0	TRUE
g8317	2612	769	1.7640993935846	1.7640993935846	0	0	0	TRUE
g8318	632	62	3.34958443779023	3.34958443779023	0	0	0	TRUE
g8319	1083	384	1.49585502688717	1.49585502688717	0	0	0	TRUE
g8320	6471	2002	1.69254670304562	1.69254670304562	0	0	0	TRUE
g8321	199	7	4.82926969848604	4.82926969848604	0	0	0	TRUE
g8323	6151	3141	0.969597032951645	0.969597032951645	0	0	0	TRUE
g8325	30550	12617	1.27580346494033	1.27580346494033	0	0	0	TRUE
