"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g172",65.4029608165205,2.23703674056813,0.456146395526341,4.90420786507991,9.38051134764048e-07,4.30535426514303e-05
"g173",1056.2215896903,1.72471584433658,0.44778143937484,3.85169123299194,0.000117304872310139,0.00315841531979929
"g174",82214.9721343089,1.72302209828321,0.359401491919435,4.79414286535418,1.63371821634706e-06,6.97684232987681e-05
"g175",239272.104611172,1.6870451483336,0.441433393021749,3.82174338190695,0.000132511544645923,0.00347358006361477
"g176",1131.42123442194,2.26435793969912,0.447071555277561,5.06486693901451,4.08685710667063e-07,2.0194711151238e-05
"g181",40670.4077752435,0.940888172811421,0.193015605272168,4.8746741046388,1.08988227661549e-06,4.86374108010724e-05
"g182",5881.02692320956,1.25454034050287,0.282984596429503,4.43324603646898,9.28248342667303e-06,0.000333471277865744
"g183",309.359052755762,1.72120467374835,0.574056048233456,2.99832164306083,0.00271471001823985,0.0468696320016591
"g184",5104.31179800418,0.943934816159049,0.286657564315554,3.29290042777298,0.000991595851586542,0.0198273049580025
"g185",791.322321035484,2.00111118690456,0.471510015194817,4.24404810590872,2.19523259837182e-05,0.000707797870530034
"g186",12449.9732174758,0.968236061021923,0.239657860421561,4.04007637938011,5.34337970501048e-05,0.00156621745580728
"g190",158466.625946605,1.2874895335602,0.178059262293819,7.23067992630282,4.80581804966795e-13,7.55861407153263e-11
"g191",1611.36895078538,2.30308854706249,0.508664711685364,4.52771441414059,5.9625088921997e-06,0.000226839165730677
"g192",1886.83870131988,0.912953033004669,0.25502693498573,3.57982984446624,0.0003438180139022,0.0080040088904272
"g193",5546.12892701285,1.44971195591517,0.364091705219976,3.98172200885294,6.8417773273756e-05,0.0019521770396275
"g195",1574.42386283727,0.776958255773897,0.204238089454147,3.80417902385603,0.00014227526117909,0.00369200008737771
"g197",16414.9433970624,0.838813360597411,0.191036986063898,4.39084272569525,1.12912190920756e-05,0.000397876646531417
"g198",8967.39582478624,1.77713235459891,0.324024489421633,5.48456185447894,4.1449543986123e-08,2.49801293826649e-06
"g200",5143.33018439636,0.952084607167425,0.248005921454432,3.83895917316781,0.000123556971594176,0.00328559641783522
"g203",15213.7979966373,2.04492716247365,0.372067169983009,5.49612362350335,3.88230399210546e-08,2.37298931688076e-06
"g204",1200.3843285962,0.673705475002543,0.202383911175083,3.32884897367023,0.000872056785429704,0.0180211993853921
"g205",608.271136522117,2.84296518248534,0.576773715705692,4.92908242014275,8.26167180134207e-07,3.81902441655587e-05
"g206",640.954310565668,4.69625187509734,1.18581485672665,3.960358439142,7.4837346607419e-05,0.0021166167964822
"g208",5757.70716144598,1.85232990179307,0.27063047764481,6.84449851292864,7.67442347067533e-12,9.6094213108058e-10
"g209",190.847408413372,1.44344792922757,0.337190057850517,4.28081402645472,1.86210924139978e-05,0.000612643440977881
"g210",396.182695189533,1.52246793287503,0.332885953077661,4.57354213597544,4.79547184009927e-06,0.000184618508423165
"g215",1045.94902225043,1.56518108826227,0.296835663696509,5.27288759298998,1.34293822803104e-07,7.06933645996586e-06
"g218",4322.78861200571,2.57054499963706,0.296289137598741,8.67579898632095,4.10656978061334e-18,1.29176659659928e-15
"g219",7359.14819859322,1.38552189624824,0.350036194030937,3.95822466326377,7.55089179936102e-05,0.00213093767037985
"g222",27954.145985645,1.19203552684666,0.337064837103499,3.53651700097283,0.000405440405029283,0.00915755674897139
"g225",14231.3054032432,0.890295007554872,0.237796880175666,3.74393056333284,0.000181163738181357,0.00455451994410324
"g231",160.950818586375,2.13958824263578,0.347269248194915,6.16117970064219,7.22049957375622e-10,6.29207993261716e-08
"g233",8572.06832297919,1.5239422393545,0.2776869391416,5.48798673810654,4.06540578871925e-08,2.46157457545127e-06
"g237",16381.5545852753,1.06933919543355,0.329284274850033,3.24746511481777,0.00116437937130731,0.022753031442046
"g238",33912.634046812,0.969624072737566,0.166445350433914,5.8254800762521,5.69486534769536e-09,3.94874614995845e-07
"g239",62695.8952477687,1.61115422802525,0.265833035280435,6.06077505124823,1.35467179886783e-09,1.11281542611455e-07
"g242",5811.95633065556,2.60299610060459,0.485115578463383,5.36572358457266,8.06253358494352e-08,4.54072033384352e-06
"g246",11487.962347803,1.80662425126259,0.340265155984191,5.30946004752401,1.09950481736717e-07,5.94573980934196e-06
"g247",1780.25764553019,5.0062194703436,0.909640365544727,5.50351508130984,3.72292666792836e-08,2.29734857589818e-06
"g249",14996.6373624269,1.291109376276,0.236974831685445,5.44829747147912,5.0854254249278e-08,2.98121507751336e-06
"g250",1330.85877730871,2.63500994131295,0.248012152334224,10.6245194701668,2.29189454762069e-26,1.55571389371916e-23
"g251",5085.38292777573,0.83727335574441,0.194511547551343,4.30449177071816,1.67369513230885e-05,0.000559213630087751
"g254",794.071872843613,1.36945182876484,0.356455205322427,3.8418623387085,0.000122104316364229,0.00326041277049578
"g258",1350.25415494968,1.40753213155936,0.323268564026993,4.35406435449702,1.33636447915096e-05,0.000463308943215322
"g262",4542.13214428674,1.52651143757503,0.314204629233626,4.85833528709725,1.183768272723e-06,5.19287735146551e-05
"g263",5469.66251961748,2.75044478284996,0.500625482706627,5.49401674077736,3.92893222025243e-08,2.39016220965074e-06
"g265",101578.429614988,1.56303037014911,0.250094344714288,6.24976295219608,4.11076109231282e-10,3.78689184339703e-08
"g266",125690.87974561,1.94102365721771,0.388430977408885,4.99708769410139,5.82026050799636e-07,2.75970219748636e-05
"g269",10674.5271071181,0.898113551354322,0.176453035984871,5.08981637148667,3.58410419628338e-07,1.79860668558236e-05
"g271",14886.1859084618,1.67710769294522,0.230418777542927,7.27852005304898,3.37502071056639e-13,5.44095526302184e-11
"g272",3978.69233711563,2.27849680171965,0.379329611498576,6.00664101259651,1.89406248279546e-09,1.49863336445479e-07
"g273",709.068923442244,1.61120889913994,0.257909576116601,6.24718524763698,4.17915304167492e-10,3.79567160411841e-08
"g275",13863.6463719283,1.2758943145105,0.187319496140368,6.81132685491745,9.67026371742601e-12,1.16558309498732e-09
"g276",17160.3340955179,1.42806780644176,0.392762895898363,3.63595395938651,0.000276953798117371,0.00665440041220149
"g277",117630.423487459,1.75766634201839,0.359688459816534,4.88663534803124,1.02573820520474e-06,4.64173530965809e-05
"g278",20436.6811566315,1.50945947503584,0.298875844917045,5.05045657153993,4.40755311480628e-07,2.14506462345874e-05
"g279",21583.9846161174,1.57316829196687,0.299258027593918,5.25689587883537,1.46507203402744e-07,7.6189653317951e-06
"g281",9914.55674933673,0.853817745641963,0.270399959426532,3.15761047987119,0.00159067948614836,0.0302581022608487
"g282",169.333492942546,1.75636518109915,0.403478460107655,4.35305810533361,1.3425154928467e-05,0.000464193627647289
"g284",26998.994079363,1.44381160625368,0.255629834608325,5.64805594177175,1.62272377772368e-08,1.03605289907437e-06
"g285",28068.0212160012,1.4273920619273,0.232079171768628,6.15045310205752,7.72619024897118e-10,6.6875621235558e-08
"g286",885.394404622447,2.14408743650309,0.664780124344037,3.22525803342682,0.0012585917599827,0.0244827419736002
"g289",423.286894840215,1.5649483410521,0.293392001036941,5.33398434695244,9.60808093101742e-08,5.34118188652292e-06
"g290",9329.68173224167,2.40629358850976,0.360250487185785,6.67950127509145,2.39756754664132e-11,2.712406021845e-09
"g291",309.807175403672,2.60582606302829,0.410263536268714,6.3515907036923,2.13099701939783e-10,2.08208095145256e-08
"g296",3078.54160824994,1.93766070958102,0.263043914295171,7.36630123062531,1.75427185528284e-13,3.14233946077538e-11
"g298",1277.85165223814,1.72485121020039,0.42541690162879,4.05449619795656,5.02424676356947e-05,0.00148618602086595
"g299",6942.38540848181,1.00187085414654,0.252679994977598,3.96497892219509,7.34024328829171e-05,0.00208334848485219
"g301",1313.76000409469,2.27373888970583,0.537050087463611,4.23375573858349,2.29820560038734e-05,0.000739151063047269
"g302",727.461061409489,1.41014004753101,0.266734780049647,5.286674828339,1.24559769038431e-07,6.61089440859526e-06
"g304",14541.3598780944,1.21378592011139,0.262904670485768,4.61682905012178,3.89647985454316e-06,0.000152296198767329
"g305",2726.31621044848,2.03564934811941,0.383939978366898,5.301998913419,1.14541523438616e-07,6.12963497007398e-06
"g306",25376.6350759991,1.64774931739876,0.495411900509199,3.32601884554076,0.000880959721005324,0.0181207934957028
"g308",418.702524931121,2.77235454207483,0.512478076149325,5.40970369485041,6.31291105136872e-08,3.61856061464455e-06
"g310",7547.82422591924,1.4614835424607,0.258871940712072,5.64558498862655,1.64620522262747e-08,1.0458674264151e-06
"g312",118474.76222724,1.71446285604364,0.197850965741587,8.66542576437508,4.49828734117428e-18,1.38129551997916e-15
"g318",14393.5778941413,1.52038756435344,0.244393055923422,6.22107513901637,4.93759614492119e-10,4.45315926440899e-08
"g319",17720.2796652566,0.991995567759127,0.315716571803252,3.14204465762829,0.00167772444583807,0.0316313171237163
"g320",42464.3713922495,1.95432774439948,0.266463888093759,7.33430619203388,2.22873029277831e-13,3.78209665604761e-11
"g321",356.830364702671,2.63500340829338,0.660454904205052,3.98967952469815,6.61626271490411e-05,0.00189715702698018
"g328",129.389701923355,3.18954248468714,1.04038153507551,3.0657430732425,0.00217129806382109,0.0393185385084263
"g329",792.98332741939,1.77847642162933,0.465876067892836,3.81748826393553,0.000134817198140677,0.00352685071890531
"g331",80538.0132744703,2.14998884372545,0.159240718416579,13.5015017836142,1.53220650543273e-41,4.94021682514149e-38
"g333",1278.52346295495,1.99199357454283,0.286220108189506,6.95965628391119,3.41103927280046e-12,4.58251807305287e-10
"g335",63.0311684850233,1.98637762548666,0.657556095604694,3.02084892644781,0.00252067092118926,0.0444720832702845
"g336",65174.6219518666,1.42893400247126,0.367229415489402,3.89112076048411,9.97822531871758e-05,0.00276142501390551
"g338",8999.94922631438,1.16356707584344,0.218815474574748,5.31757216030882,1.05160984077289e-07,5.74686954086776e-06
"g341",89210.4268010563,1.22225275326065,0.178524924853106,6.84639836295319,7.5732406030104e-12,9.57569451539462e-10
"g346",216477.444018732,1.43397366085611,0.363122527751652,3.94900770749437,7.84758251550501e-05,0.00220022329787974
"g347",7676.28236591488,2.04884274981325,0.334898131600283,6.11780883943132,9.48707741273128e-10,8.04966035473653e-08
"g348",7063.23776103603,1.07269058457959,0.244036563205657,4.39561420833321,1.10459967136211e-05,0.000390301971549509
"g351",6687.92278725471,2.20290861948063,0.176217590630927,12.5010710428702,7.36522376366537e-36,1.1873661359999e-32
"g352",11846.5088287136,0.678271679044876,0.225369931168055,3.00959260860359,0.00261598314438819,0.0457779302756778
"g353",30076.1180925298,1.96782038646562,0.280544648603393,7.01428594792956,2.3112627259503e-12,3.24003862788925e-10
"g356",2664.6660350201,1.40613913367552,0.322306765536979,4.36273539381905,1.28446263014896e-05,0.000447722014622465
"g358",665.456618525599,1.88843777610847,0.35783846740649,5.27734703816312,1.31067527721521e-07,6.92777829928055e-06
"g360",66772.1506340332,1.29932757148746,0.250474480309728,5.18746488616626,2.13176103684435e-07,1.09100484492784e-05
"g361",1040.65377710266,1.22685578922338,0.265736741518588,4.61680903518402,3.89685551626102e-06,0.000152296198767329
"g362",437.976667318682,1.88121877923955,0.508265779693564,3.70125012227609,0.000214539865131846,0.00532100123193349
"g363",36320.175821852,1.47479812557067,0.249095246631505,5.92061930331566,3.20731526393095e-09,2.43125303782589e-07
"g364",64.146864291182,3.78603774497249,1.0905094385312,3.4718064889671,0.000516968838798845,0.0113818510241844
"g366",126050.642861238,0.926909240220496,0.163254631264176,5.67769032365513,1.36525586763106e-08,8.84809292705419e-07
"g367",601.740361307435,1.34870779444887,0.388536481616007,3.4712513708862,0.000518038811444229,0.0113818510241844
"g368",140.769638564851,2.39152044509009,0.78639025634801,3.04113692379187,0.00235686624532005,0.0419841214998517
"g369",66562.7503259799,2.23250948384283,0.302984782385178,7.36838816216416,1.72703324640793e-13,3.13711940548213e-11
"g370",39413.6623225176,1.15512154498613,0.314006713429361,3.6786523841185,0.00023446958402279,0.00577090500981283
"g372",10209.4839446948,1.25378247571833,0.344839566073205,3.63584286454001,0.000277073196972335,0.00665440041220149
"g373",1073.98611600204,1.15503190767582,0.324752313745144,3.55665489910029,0.000375607048199169,0.00865999335922157
"g375",1046.54784768673,1.81893350102815,0.577783852617604,3.14812103659113,0.00164323637467142,0.0310745154312864
"g376",26954.3473484226,1.16722169492565,0.197611473660022,5.90664941314986,3.49135647991064e-09,2.57388426104668e-07
"g380",3646.32683032403,3.32921397184842,0.863660399929505,3.85477205174645,0.000115837508082681,0.00313198394495248
"g382",9848.7195539954,1.75743212231209,0.326995630057297,5.37448198315112,7.68031621080644e-08,4.34443149871801e-06
"g384",6337.14670396454,1.79589285575635,0.294141629781558,6.10553785633831,1.02455066217366e-09,8.63635940526382e-08
"g386",196813.825640923,1.06412698771269,0.23217529442029,4.58329121696462,4.57713879037939e-06,0.000176740595747075
"g387",11798.3579954067,1.40120620430387,0.293854922135647,4.7683605029323,1.85731209790898e-06,7.77719289828963e-05
"g388",3689.38684956584,1.92173378105431,0.243912398643856,7.87878677647828,3.3057504859012e-15,7.22614644350301e-13
"g389",46080.4446025054,0.942802509904129,0.175027029438895,5.38661093047505,7.17986227474213e-08,4.09728689191811e-06
"g390",301.577567668354,1.23610818760221,0.290780880050318,4.25099541410118,2.1282252623422e-05,0.000687912812241288
"g392",1705.32126243234,1.79848022535333,0.355529686705065,5.05859367756619,4.22359750148932e-07,2.0711687063387e-05
"g393",578.606544653543,1.84430062013987,0.446532923188268,4.13026794748183,3.62340672124611e-05,0.00112064931616094
"g397",4627.30660547618,0.870965826852935,0.240355428434607,3.62365781594942,0.000290465834986516,0.00692446926769149
"g400",74982.3340051591,1.01604639048542,0.215251321969711,4.72027944445513,2.35520858785379e-06,9.61238137897161e-05
"g401",1286.09239334021,1.93843150431457,0.537230767067971,3.60819153172089,0.000308338833155813,0.00728323430624638
"g402",4017.3696170325,1.21371225265813,0.333367867704805,3.64075956394474,0.000271834903133064,0.00657758864110155
"g404",150.14097956062,2.24935324853826,0.613502986316892,3.6664096160999,0.000245979804008112,0.00600833623540268
"g405",305.351600640201,3.16942214122218,0.275834072164141,11.4903213963217,1.47561910098312e-30,1.58592162878161e-27
"g408",11597.0263705595,1.32221432218451,0.223701665837491,5.91061455548141,3.40833723160434e-09,2.55565844627914e-07
"g411",828.686624023345,2.31505339532397,0.401908395934929,5.76015186231339,8.40382918547501e-09,5.61576088109177e-07
"g414",9071.22251334795,1.16605396210028,0.30266940328697,3.85256636262871,0.000116886283841506,0.00315372887594958
"g416",391.439333405674,2.38553120656812,0.558080372633628,4.27452984112413,1.91541051372301e-05,0.000625393655581917
"g417",19236.5737721932,1.65733028323639,0.232845493101074,7.11772541166159,1.09722685212838e-12,1.5899926642584e-10
"g418",1265.04188372697,1.24743280764244,0.21645865675043,5.76291485112881,8.2673510512669e-09,5.55333471396819e-07
"g419",207.492694635139,2.15253849849603,0.648413139112788,3.31970216001684,0.000901135327754293,0.0184475274953129
"g421",587.568343681731,1.61321625559661,0.375496178941927,4.29622549060906,1.7373086724626e-05,0.000577476029606962
"g422",12491.6393907074,1.3620086200819,0.305576482903975,4.45717748675673,8.30458429801334e-06,0.000306012067689937
"g423",28585.3619944414,1.81437246134988,0.376255043836177,4.82218774491662,1.41992202312382e-06,6.14521286316371e-05
"g424",1930.1799528821,1.50184103300779,0.247498849384949,6.06807278797444,1.29454236931256e-09,1.07714277013058e-07
"g425",7319.47396893792,2.5533516839371,0.382827542775388,6.66971781974214,2.5629572907108e-11,2.87430088506932e-09
"g426",10962.9411017445,1.0302643075832,0.288595869467807,3.56992048944804,0.000357089597191875,0.00829744135720877
"g428",1094.13909938843,1.03145558438324,0.292489708912071,3.52646795068377,0.000421142133050621,0.00946249144591265
"g430",1563.70057464803,2.8036294822852,0.72959282204953,3.84273172316773,0.000121672445522563,0.00325562143133712
"g432",158.640361744665,1.97881525408561,0.457760624062479,4.32281666457953,1.54049742333276e-05,0.000521464442748626
"g435",35580.2122077603,1.30599519358714,0.292848644493394,4.45962519596571,8.21031031761725e-06,0.000304276931512384
"g439",95822.3418576061,1.18425878842043,0.216591017848179,5.46771883795544,4.55864220007466e-08,2.73454923043549e-06
"g440",11865.4491119985,1.26192711731479,0.214338086943168,5.88755426211018,3.91952504288036e-09,2.85593867107503e-07
"g444",652.054409684457,2.410321366002,0.54340710229532,4.43557207077519,9.18281027112814e-06,0.000332670517041403
"g445",40.3024303843673,3.11140647616449,0.852006036428058,3.65185966194409,0.000260348154376129,0.00634727816065961
"g448",553.949810371395,1.32192526625976,0.359893365465229,3.67310262735998,0.000239623188478741,0.0058753236916546
"g449",5421.60345627385,1.25157870898166,0.229364905040274,5.4567140895504,4.85026389490445e-08,2.86944281892581e-06
"g451",11826.3024658619,0.522259926146326,0.159089654516405,3.28280256647656,0.00102780622077844,0.0204461906453192
"g452",18446.3710330344,1.60585274198946,0.21865047385118,7.34438262906509,2.06710994655115e-13,3.60263742982029e-11
"g453",34406.4107022858,1.49316581355822,0.27890650333162,5.35364287215219,8.62009128662264e-08,4.83362249232923e-06
"g454",5928.84322588298,1.79582722532926,0.208235307300742,8.62402850221576,6.46390204827544e-18,1.93871964457229e-15
"g455",15029.3524209151,1.16669547627623,0.258828519221741,4.50760016625801,6.5564980632004e-06,0.000247974063111717
"g462",17347.7602124972,0.99189104649585,0.318649517206245,3.11279632617127,0.00185323864358824,0.0346394475164602
"g467",47643.3003495402,1.88162165380677,0.283399403377503,6.63946935449384,3.14814444949606e-11,3.50013956596127e-09
"g470",39460.3141993261,1.73949139927857,0.413788269205138,4.20381999378579,2.62447680621864e-05,0.000829604837495143
"g472",13693.4789642081,0.757879422223617,0.252248374467322,3.00449675374141,0.00266020597599274,0.0462381084533402
"g476",7518.36789342917,1.29683613780129,0.216428335885561,5.99198867604381,2.07290363473285e-09,1.63013647421644e-07
"g478",18444.9967845547,1.64228546506721,0.253794817647767,6.47091804430177,9.74092604464179e-11,9.97053358712263e-09
"g480",775.116837621557,2.45212648471211,0.207305538684107,11.828562325335,2.77860042177947e-32,3.98173440440998e-29
"g482",49256.0440348552,1.03831879961483,0.292326243326865,3.5519178428802,0.000382434249961761,0.00872965402080856
"g487",1756.27993277024,2.03127801306829,0.32784231912277,6.195899353395,5.79531518867551e-10,5.1904291658575e-08
"g488",10314.5483674527,1.25493980547287,0.213961241127588,5.86526699349501,4.48410558191015e-09,3.19511103259089e-07
"g489",5169.71784555045,2.2447630502119,0.251760305121658,8.91627077242044,4.82253510121647e-19,1.59477526154843e-16
"g491",13107.5496637068,0.886814201376412,0.137598539017697,6.4449390793485,1.15646859845089e-10,1.16523246204852e-08
"g492",83463.6759615543,1.46618066389401,0.484414257747706,3.02670831926179,0.00247232397892563,0.0437988493903899
"g493",145583.745238804,2.29898401638833,0.233577818705145,9.84247575019286,7.38702549897746e-23,3.52853584667823e-20
"g496",3966.49185594895,1.57292151967357,0.372554546661369,4.22198986368367,2.42155002221579e-05,0.000773037887042502
"g498",2205.74848161506,1.26577597986941,0.348353292187089,3.6335984423239,0.000279495739205746,0.00670010510880391
"g499",11958.6438829869,2.85842563557117,0.74533460020357,3.83509048793718,0.000125518075289289,0.00332403822793831
"g500",9401.16509484358,1.33613240738948,0.325027723027876,4.11082597798862,3.9424625901986e-05,0.0012048800953979
"g501",341.956531378995,2.40462847869235,0.408605497151271,5.88496360293002,3.98141600346971e-09,2.88473720206454e-07
"g502",180156.10719404,1.86087875327677,0.224346554668963,8.29466160522325,1.08894746072616e-16,2.7537559609775e-14
"g505",7153.16102523947,1.3331757136102,0.380180159635702,3.50669460207414,0.000453709544835988,0.0101236885808819
"g507",13210.7511471395,2.01208211675618,0.199420251208967,10.0896579186823,6.1383054515633e-24,3.59844206403691e-21
"g508",7180.21506729031,1.3275459568094,0.193605133667377,6.85697704220071,7.03329284657267e-12,8.98102750913344e-10
"g509",17882.145366236,1.71872612766998,0.340903051313943,5.04168596040867,4.61448125443808e-07,2.23627561173364e-05
"g511",7285.46326563336,2.3053302517419,0.552801042592263,4.17027117194183,3.04237406283013e-05,0.000947765659138168
"g512",3524.39637970739,1.53916319267646,0.190714712682846,8.07050054515749,7.00105515647453e-16,1.71856749774804e-13
"g513",32791.6098877591,1.39419616869363,0.313227211801827,4.45106975436002,8.54435797087826e-06,0.000313950383904322
"g515",32409.4079222177,1.27502688972398,0.236786065390215,5.38472096161054,7.25571207507276e-08,4.12233121727812e-06
"g517",2364.25560759129,1.30690642908131,0.225499538062465,5.7956057928566,6.80749981191534e-09,4.64530820498795e-07
"g519",311347.297352995,2.44152790320414,0.352664641903604,6.92308673198801,4.41907016757291e-12,5.81558652563141e-10
"g521",35909.3715492609,1.19227839218449,0.246356693654677,4.83964277364321,1.30072718781346e-06,5.64830927314149e-05
"g525",147.337242775423,2.61114892856353,0.760135543754459,3.43510963277227,0.000592314149953262,0.0128387825074743
"g527",26284.5358772702,2.89681063088559,0.20916132542313,13.8496475150241,1.27837861063789e-43,5.4957496471323e-40
"g529",555.317088401356,1.30737772576664,0.393292093878462,3.32419020396239,0.000886756941986374,0.0182109940777043
"g530",9571.17817692697,1.05794595639721,0.296387720887988,3.56946621549492,0.000357709342840046,0.00829744135720877
"g532",2485.6720524318,1.7042517747421,0.451321048947304,3.77614068459077,0.000159277051297354,0.00408388892759837
"g533",1530.80183314879,1.70536385740228,0.382218539504993,4.46175075549939,8.12927466350245e-06,0.000303015188830032
"g534",3840.98047581339,1.57247188935404,0.410397828489414,3.83157945825877,0.000127323239932081,0.00336493406845093
"g536",2427.2216461344,1.46565370091927,0.407132818650404,3.5999399551668,0.000318290671356359,0.00750456085645879
"g537",451.218391287642,2.4068133119542,0.451360176777659,5.33235636590023,9.69464458480901e-08,5.35607213751646e-06
"g541",7157.83245637374,1.88789507961548,0.422872322187082,4.46445648145367,8.02722615507272e-06,0.000300078654266588
"g543",5118.65693463669,1.13449111816121,0.371370275571315,3.05487862865684,0.00225151617458064,0.0404990294331471
"g544",8054.53324213541,1.3908204311389,0.278544981399396,4.99316277087989,5.93984562781134e-07,2.80608751142428e-05
"g546",20768.8481608604,1.02016332156538,0.254745397900442,4.00463886677975,6.21122955757159e-05,0.00179610375793724
"g548",4112.56679199199,1.40539719530927,0.258977328406773,5.42671902577444,5.73993780283094e-08,3.3196402620229e-06
"g549",2901.8599299905,2.20993061518659,0.45924368968204,4.81210883205961,1.49345983919124e-06,6.39905366978386e-05
"g551",227.463904158648,3.10008123344075,0.943855871082153,3.28448582926802,0.0010216863589466,0.0203658253034533
"g554",56208.4854674308,0.889964779798231,0.217186884316843,4.09769117779647,4.17291490952123e-05,0.00126665018178381
"g555",2219.10030105317,0.933090329476479,0.212902469016388,4.38271258096427,1.17210702851623e-05,0.000411898211083756
"g556",13434.9529924726,1.11645297086378,0.250969780843236,4.44855538827265,8.64497574436897e-06,0.00031584773987288
"g559",5986.6537916642,1.63965361371032,0.257669042520663,6.36340942501401,1.97323774788625e-10,1.9426600942358e-08
"g563",672.818740956036,0.810390870206827,0.205762604923824,3.93847497462837,8.20011448900229e-05,0.00229407541355016
"g566",91707.8983390185,2.43375698151177,0.131517069195319,18.5052556022013,1.87288368678294e-76,2.41545809084395e-72
"g567",20115.9003684812,1.06737667562918,0.292727299663401,3.64631750047409,0.000266025254343469,0.00644911222794684
"g568",7911.07145506758,1.35994027270548,0.224382029139055,6.06082527162948,1.35424885218116e-09,1.11281542611455e-07
"g570",14423.8451814474,2.32782560857393,0.506729163207967,4.59382600724436,4.35192277424461e-06,0.000169056469938051
"g571",25784.2302680529,1.40989448655763,0.329577369825238,4.27788621319857,1.88676418389623e-05,0.000619175513478618
"g572",11933.8428549361,1.68035835376021,0.355321494189476,4.72912103894328,2.25493927415814e-06,9.23236565676747e-05
"g574",129.428959932243,2.46931718608882,0.718591651852258,3.43632879636696,0.000589654893964267,0.0128026585310726
"g575",590.826230724657,1.74113213038278,0.445091153600622,3.91185517010992,9.1589835035971e-05,0.00254028839238477
"g578",754.816466418744,1.89985154771378,0.192842411931054,9.85183460779899,6.7304047117712e-23,3.3385395987582e-20
"g582",2740.06295632944,1.9017654727478,0.278975746969171,6.8169562888847,9.29895420845577e-12,1.13140200402315e-09
"g585",3040.64285219936,1.83431426901446,0.173256036549424,10.5873036550227,3.41280870830172e-26,2.09595209099844e-23
"g586",47200.1245289808,1.4223362283,0.237656146892435,5.984849316537,2.16590280301399e-09,1.69294839093766e-07
"g590",42232.8833878752,1.08728462796202,0.277258508058659,3.9215555027512,8.79791771993164e-05,0.00245068563356282
"g591",1574.75829492302,1.26126943354835,0.148451886148094,8.49614960290984,1.95983371073814e-17,5.37786709944464e-15
"g592",59248.7109841537,2.5132204038105,0.188566313654983,13.3280454769292,1.59009124104967e-40,4.10148134716353e-37
"g593",26298.1649710463,1.38934056355655,0.192664912227962,7.2111758570376,5.54707597429703e-13,8.5167427191082e-11
"g598",210.81221807554,1.25539388332624,0.412291086645583,3.0449212315992,0.00232741256520906,0.0415167909453682
"g601",73857.2191564193,0.844806264287345,0.210757082539749,4.00843594012084,6.11222134828083e-05,0.00177543510650401
"g602",35020.2623100282,2.11917590673459,0.199940640113901,10.5990253183512,3.01101875428772e-26,1.94165544370244e-23
"g607",55.4569724220611,2.14868604839536,0.690709506426175,3.11083896834279,0.0018655664364392,0.0348194071356821
"g608",14512.5135975562,1.32080763104505,0.193475806893378,6.82673276960633,8.68702947362685e-12,1.06701542020348e-09
"g610",1754.63826926133,1.54471212569657,0.236982180377532,6.51826277923393,7.11263099398875e-11,7.39770983302201e-09
"g611",637.420373360471,1.98793544989996,0.246624810383392,8.06056554816852,7.59422777955298e-16,1.78077737587082e-13
"g612",2696.2676326455,2.44632680905508,0.3955555714992,6.18453381855608,6.2286259892714e-10,5.54004064714712e-08
"g615",2258.01031548526,1.60830915689304,0.465397355294352,3.4557763137176,0.000548710471017776,0.0119741437304844
"g618",6531.84714619788,0.854448356335573,0.184261623059577,4.63714767159794,3.53250041482262e-06,0.000139323112691032
"g621",96.1862107860236,1.46933815428133,0.307958080860273,4.77122779235659,1.8310631559264e-06,7.6922545674211e-05
"g622",21548.1195600895,1.49773883121681,0.226284715315459,6.6188245597094,3.62066239344401e-11,3.95726126171588e-09
"g623",430.143601134928,1.45394496292457,0.459853705538855,3.16175545703353,0.00156821199546872,0.0298747859757166
"g624",6582.79798574615,1.48683303030762,0.316461929123609,4.69829983791469,2.62336113665264e-06,0.00010606109272542
"g625",3641.75322458929,3.07086142977047,0.579550651785961,5.29869377302435,1.16634055426499e-07,6.21582401998164e-06
"g627",10422.9920161995,1.17520714786188,0.162201415501219,7.24535691769629,4.31301885798415e-13,6.86728447054587e-11
"g629",4845.53353392939,1.01039333528057,0.278928117277162,3.62241478250317,0.000291865626650542,0.00694500182087092
"g630",47.5702808796747,1.4077550792004,0.330647484091497,4.25757081765921,2.06660206040008e-05,0.00067059109201975
"g631",5207.06454649898,1.83084041581416,0.476245300760212,3.84432227024952,0.000120886058706686,0.00324130457201689
"g632",44.8348857874095,2.76270516056797,0.554004607188109,4.9867909485271,6.13904291185859e-07,2.86866798674784e-05
"g634",3712.13532426608,3.5104314113487,0.461180384355233,7.61184024827198,2.70220437667094e-14,5.28035300695834e-12
"g635",2659.31236290717,1.75154221048726,0.413837653327684,4.23243800172131,2.31171649741679e-05,0.000741646956895133
"g636",44632.2680412888,2.22116810104464,0.593943909941303,3.73969336812319,0.000184244869380243,0.00462296902800972
"g637",1669.91411690638,1.8629929509672,0.368802082593048,5.05147079937427,4.3842096785601e-07,2.14178606910567e-05
"g638",440.739416697252,1.05546863288274,0.351575058625318,3.00211464661257,0.00268111181926696,0.0464138243397126
"g639",5250.27454156219,2.13248174753792,0.438525633161059,4.86284400792304,1.15711036074412e-06,5.11070285017705e-05
