"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"659","g1183",12915,16650,-0.366474533840623,-0.366474533840623,0,0,0,TRUE
"660","g1184",3009,1499,1.00528372338548,1.00528372338548,0,0,0,TRUE
"661","g1187",205,55,1.89812038598079,1.89812038598079,0,0,0,TRUE
"662","g1191",7679,4262,0.849387854678094,0.849387854678094,0,0,0,TRUE
"663","g1194",5847,3239,0.852148123183861,0.852148123183861,0,0,0,TRUE
"664","g1195",514,219,1.23083748959271,1.23083748959271,0,0,0,TRUE
"665","g1199",933,312,1.58033105198951,1.58033105198951,0,0,0,TRUE
"666","g1200",4881,1542,1.66237398647865,1.66237398647865,0,0,0,TRUE
"667","g1201",1926,401,2.26393356138854,2.26393356138854,0,0,0,TRUE
"668","g1202",6893,3641,0.920797274533559,0.920797274533559,0,0,0,TRUE
"669","g1203",43632,62355,-0.515118643317628,-0.515118643317628,0,0,0,TRUE
"670","g1204",55,233,-2.08282643112962,-2.08282643112962,0,0,0,TRUE
"671","g1205",3901,2134,0.870283822200136,0.870283822200136,0,0,0,TRUE
"672","g1209",237,2084,-3.13639631338025,-3.13639631338025,0,0,0,TRUE
"673","g1210",14427,10967,0.395602398561367,0.395602398561367,0,0,0,TRUE
"674","g1211",51,231,-2.17932369944456,-2.17932369944456,0,0,0,TRUE
"675","g1212",417,100,2.06004738366994,2.06004738366994,0,0,0,TRUE
"676","g1213",3072,1737,0.822580462010764,0.822580462010764,0,0,0,TRUE
"677","g1215",2479,3954,-0.673554599642484,-0.673554599642484,0,0,0,TRUE
"678","g1217",7890,5660,0.479223247181578,0.479223247181578,0,0,0,TRUE
"679","g1219",6677,5475,0.286341075517081,0.286341075517081,0,0,0,TRUE
"680","g1222",5677,3799,0.579509029609854,0.579509029609854,0,0,0,TRUE
"681","g1223",130,22,2.56293619439116,2.56293619439116,0,0,0,TRUE
"682","g1224",13401,9876,0.44034191888163,0.44034191888163,0,0,0,TRUE
"683","g1225",683,208,1.715302050149,1.715302050149,0,0,0,TRUE
"684","g1228",528,1049,-0.990404843218814,-0.990404843218814,0,0,0,TRUE
"685","g1229",8374,6964,0.266000715089202,0.266000715089202,0,0,0,TRUE
"686","g1230",2233,3354,-0.586899437741874,-0.586899437741874,0,0,0,TRUE
"687","g1231",40150,70840,-0.819164224347237,-0.819164224347237,0,0,0,TRUE
"688","g1233",61,220,-1.85062237596177,-1.85062237596177,0,0,0,TRUE
"689","g1234",479,53,3.17596139117298,3.17596139117298,0,0,0,TRUE
"690","g1237",3253,2240,0.538272090096164,0.538272090096164,0,0,0,TRUE
"691","g1239",365,131,1.47832965222993,1.47832965222993,0,0,0,TRUE
"692","g1241",191,438,-1.19735823156542,-1.19735823156542,0,0,0,TRUE
"693","g1245",1254,776,0.692408790614913,0.692408790614913,0,0,0,TRUE
"694","g1248",7733,5896,0.391291688614762,0.391291688614762,0,0,0,TRUE
"695","g1250",1020,15,6.08746284125034,6.08746284125034,0,0,0,TRUE
"696","g1252",8510,5365,0.665580960929441,0.665580960929441,0,0,0,TRUE
"697","g1253",17816,8053,1.14557522473106,1.14557522473106,0,0,0,TRUE
"698","g1254",13097,6666,0.97434316318814,0.97434316318814,0,0,0,TRUE
"699","g1255",9333,10844,-0.216484217582174,-0.216484217582174,0,0,0,TRUE
"700","g1257",990,1669,-0.753483524395627,-0.753483524395627,0,0,0,TRUE
"701","g1260",13265,10663,0.315011282852325,0.315011282852325,0,0,0,TRUE
"702","g1261",1506,940,0.679989108106929,0.679989108106929,0,0,0,TRUE
"703","g1262",2726,1854,0.55614431817968,0.55614431817968,0,0,0,TRUE
"704","g1263",7148,4889,0.548000229033354,0.548000229033354,0,0,0,TRUE
"705","g1264",5212,2677,0.961219944927358,0.961219944927358,0,0,0,TRUE
"706","g1265",281,527,-0.907232831416287,-0.907232831416287,0,0,0,TRUE
"707","g1266",30951,14194,1.12470481096639,1.12470481096639,0,0,0,TRUE
"708","g1267",421,176,1.2582448044291,1.2582448044291,0,0,0,TRUE
"709","g1268",43,270,-2.65055084234873,-2.65055084234873,0,0,0,TRUE
"710","g1269",1861,469,1.98841822754378,1.98841822754378,0,0,0,TRUE
"711","g1271",222,43,2.36815111164801,2.36815111164801,0,0,0,TRUE
"712","g1276",18020,14127,0.351143882680217,0.351143882680217,0,0,0,TRUE
"713","g1278",115,5,4.52356195605701,4.52356195605701,0,0,0,TRUE
"714","g1279",271,101,1.42393755860208,1.42393755860208,0,0,0,TRUE
"715","g1280",593,299,0.987886620347899,0.987886620347899,0,0,0,TRUE
"716","g1282",11189,4804,1.21977304722619,1.21977304722619,0,0,0,TRUE
"717","g1283",21615,5713,1.91971240119932,1.91971240119932,0,0,0,TRUE
"718","g1284",54212,49246,0.138605685491724,0.138605685491724,0,0,0,TRUE
"719","g1285",1453,380,1.93496337930189,1.93496337930189,0,0,0,TRUE
"720","g1290",906,387,1.22717748390182,1.22717748390182,0,0,0,TRUE
"721","g1292",2461,258,3.25380168703491,3.25380168703491,0,0,0,TRUE
"722","g1293",20300,10622,0.934424292867076,0.934424292867076,0,0,0,TRUE
"723","g1295",9023,7232,0.319212508004068,0.319212508004068,0,0,0,TRUE
"724","g1296",10500,4978,1.07675119245981,1.07675119245981,0,0,0,TRUE
"725","g1299",21503,13349,0.687806281235281,0.687806281235281,0,0,0,TRUE
"726","g1300",991,321,1.62631176006419,1.62631176006419,0,0,0,TRUE
"727","g1302",1248,424,1.55748176429905,1.55748176429905,0,0,0,TRUE
"728","g1303",6261,1150,2.44475924004925,2.44475924004925,0,0,0,TRUE
"729","g1304",458,32,3.83920378809694,3.83920378809694,0,0,0,TRUE
"730","g1307",481,6,6.32493058304889,6.32493058304889,0,0,0,TRUE
"731","g1308",10373,3692,1.49035874166662,1.49035874166662,0,0,0,TRUE
"732","g1310",4077,5194,-0.349338057189861,-0.349338057189861,0,0,0,TRUE
"733","g1312",2485,1360,0.869639200311946,0.869639200311946,0,0,0,TRUE
"734","g1314",1881,190,3.30742852519225,3.30742852519225,0,0,0,TRUE
"735","g1315",1112,1652,-0.571056898695939,-0.571056898695939,0,0,0,TRUE
"736","g1316",16620,9915,0.745235704541496,0.745235704541496,0,0,0,TRUE
"737","g1317",7768,4056,0.93748554841585,0.93748554841585,0,0,0,TRUE
"738","g1319",2023,4166,-1.04216651948236,-1.04216651948236,0,0,0,TRUE
"739","g1320",95,337,-1.82674917285091,-1.82674917285091,0,0,0,TRUE
"740","g1321",13628,10598,0.36278182005301,0.36278182005301,0,0,0,TRUE
"741","g1323",7480,4760,0.652076696579693,0.652076696579693,0,0,0,TRUE
"742","g1325",703,410,0.777900779567089,0.777900779567089,0,0,0,TRUE
"743","g1327",2549,3748,-0.556189579636985,-0.556189579636985,0,0,0,TRUE
"744","g1330",1599,714,1.16317395945123,1.16317395945123,0,0,0,TRUE
"745","g1332",7686,2619,1.55321691671221,1.55321691671221,0,0,0,TRUE
"746","g1333",132,19,2.79646660591487,2.79646660591487,0,0,0,TRUE
"747","g1337",5327,10550,-0.98584781292076,-0.98584781292076,0,0,0,TRUE
"748","g1338",20425,8734,1.22562164214015,1.22562164214015,0,0,0,TRUE
"749","g1339",4841,11015,-1.18609249572739,-1.18609249572739,0,0,0,TRUE
"750","g1340",5116,2218,1.20575689871993,1.20575689871993,0,0,0,TRUE
"751","g1341",228,557,-1.28864350317529,-1.28864350317529,0,0,0,TRUE
"752","g1342",8513,3490,1.28644059399801,1.28644059399801,0,0,0,TRUE
"753","g1343",6169,3468,0.83093274770869,0.83093274770869,0,0,0,TRUE
"754","g1344",4537,3669,0.306351755102201,0.306351755102201,0,0,0,TRUE
"755","g1346",179,534,-1.5768801544233,-1.5768801544233,0,0,0,TRUE
"756","g1349",598,289,1.04907599169743,1.04907599169743,0,0,0,TRUE
"757","g1350",8747,18187,-1.05604738681305,-1.05604738681305,0,0,0,TRUE
"758","g1351",7993,9261,-0.212430894439043,-0.212430894439043,0,0,0,TRUE
"759","g1352",5127,2254,1.18562738222507,1.18562738222507,0,0,0,TRUE
"760","g1353",4,165,-5.36632221424582,-5.36632221424582,0,0,0,TRUE
"761","g1355",1466,989,0.567842677374701,0.567842677374701,0,0,0,TRUE
"762","g1358",303,102,1.57074864150146,1.57074864150146,0,0,0,TRUE
"763","g1360",5093,3543,0.523544251779221,0.523544251779221,0,0,0,TRUE
"764","g1362",6091,7521,-0.304245392471419,-0.304245392471419,0,0,0,TRUE
"765","g1366",9052,5465,0.728015088707625,0.728015088707625,0,0,0,TRUE
"766","g1367",6631,2364,1.48799641947571,1.48799641947571,0,0,0,TRUE
"767","g1368",6236,1518,2.03844913728232,2.03844913728232,0,0,0,TRUE
"768","g1369",746,269,1.47156945769861,1.47156945769861,0,0,0,TRUE
"769","g1370",22101,7423,1.57403737450393,1.57403737450393,0,0,0,TRUE
"770","g1371",10185,2491,2.03164905361241,2.03164905361241,0,0,0,TRUE
"771","g1375",240,88,1.44745897697122,1.44745897697122,0,0,0,TRUE
"772","g1377",923,282,1.71063548524698,1.71063548524698,0,0,0,TRUE
"773","g1380",812,447,0.861204896001858,0.861204896001858,0,0,0,TRUE
"774","g1382",32786,24737,0.40640935202345,0.40640935202345,0,0,0,TRUE
"775","g1383",6826,3835,0.831813836708571,0.831813836708571,0,0,0,TRUE
"776","g1384",521,1105,-1.08469109200029,-1.08469109200029,0,0,0,TRUE
"777","g1387",21766,16032,0.441121890049978,0.441121890049978,0,0,0,TRUE
"778","g1388",228,61,1.90215267660185,1.90215267660185,0,0,0,TRUE
"779","g1389",565,272,1.05464421605221,1.05464421605221,0,0,0,TRUE
"780","g1391",8905,3426,1.37809045990498,1.37809045990498,0,0,0,TRUE
"781","g1392",1610,1116,0.528723661172792,0.528723661172792,0,0,0,TRUE
"782","g1393",13493,18132,-0.426326917165317,-0.426326917165317,0,0,0,TRUE
"783","g1395",7494,16342,-1.12477667435826,-1.12477667435826,0,0,0,TRUE
"784","g1396",4930,2245,1.13487220163676,1.13487220163676,0,0,0,TRUE
"785","g1400",757,347,1.12535763740747,1.12535763740747,0,0,0,TRUE
"786","g1401",6504,4954,0.392733388828663,0.392733388828663,0,0,0,TRUE
"787","g1403",5766,3945,0.547545536594084,0.547545536594084,0,0,0,TRUE
"788","g1405",215,27,2.99330534742599,2.99330534742599,0,0,0,TRUE
"789","g1409",8473,4558,0.894471944460596,0.894471944460596,0,0,0,TRUE
"790","g1411",1937,1390,0.478739070992383,0.478739070992383,0,0,0,TRUE
"791","g1412",13449,8104,0.730792825970708,0.730792825970708,0,0,0,TRUE
"792","g1414",23142,20562,0.170532954109587,0.170532954109587,0,0,0,TRUE
"793","g1416",86374,51185,0.754876018975317,0.754876018975317,0,0,0,TRUE
"794","g1417",10,150,-3.90689059560852,-3.90689059560852,0,0,0,TRUE
"795","g1420",119,10,3.57288966842058,3.57288966842058,0,0,0,TRUE
"796","g1421",942,64,3.87958324961278,3.87958324961278,0,0,0,TRUE
"797","g1422",6780,930,2.86598265202831,2.86598265202831,0,0,0,TRUE
"798","g1423",2830,1074,1.39780805973383,1.39780805973383,0,0,0,TRUE
"799","g1424",5437,2243,1.27738120771183,1.27738120771183,0,0,0,TRUE
"800","g1425",4162,2016,1.04578132623542,1.04578132623542,0,0,0,TRUE
"801","g1426",7441,4450,0.741691182847587,0.741691182847587,0,0,0,TRUE
"802","g1427",34457,20227,0.768514738602638,0.768514738602638,0,0,0,TRUE
"803","g1428",486,1104,-1.18371195317239,-1.18371195317239,0,0,0,TRUE
"804","g1431",9875,6626,0.575642544758175,0.575642544758175,0,0,0,TRUE
"805","g1432",6740,690,3.28808032440369,3.28808032440369,0,0,0,TRUE
"806","g1434",5076,2405,1.0776551751837,1.0776551751837,0,0,0,TRUE
"807","g1437",9130,12442,-0.446531646043656,-0.446531646043656,0,0,0,TRUE
"808","g1438",32991,16832,0.970865898780655,0.970865898780655,0,0,0,TRUE
"809","g1439",2602,1016,1.35672055994563,1.35672055994563,0,0,0,TRUE
"810","g1440",5850,1885,1.6338721012021,1.6338721012021,0,0,0,TRUE
"811","g1445",11943,15251,-0.352738565264369,-0.352738565264369,0,0,0,TRUE
"812","g1446",1764,1018,0.793112999481826,0.793112999481826,0,0,0,TRUE
"813","g1449",628,78,3.00921853002938,3.00921853002938,0,0,0,TRUE
"814","g1451",12,579,-5.59245703726808,-5.59245703726808,0,0,0,TRUE
"815","g1452",24,153,-2.6724253419715,-2.6724253419715,0,0,0,TRUE
"816","g1453",15184,11757,0.369031918697745,0.369031918697745,0,0,0,TRUE
"817","g1454",654,198,1.72379020541847,1.72379020541847,0,0,0,TRUE
"818","g1456",1468,701,1.06636561883259,1.06636561883259,0,0,0,TRUE
"819","g1459",4387,2922,0.586278528215733,0.586278528215733,0,0,0,TRUE
"820","g1460",6216,4182,0.571793441818132,0.571793441818132,0,0,0,TRUE
"821","g1462",9352,5819,0.684503683780333,0.684503683780333,0,0,0,TRUE
"822","g1463",363,73,2.31400117911573,2.31400117911573,0,0,0,TRUE
"823","g1465",2134,85,4.64995352468672,4.64995352468672,0,0,0,TRUE
"824","g1467",148,32,2.20945336562895,2.20945336562895,0,0,0,TRUE
"825","g1468",4796,3714,0.368857843478802,0.368857843478802,0,0,0,TRUE
"826","g1469",5698,3546,0.684263085425162,0.684263085425162,0,0,0,TRUE
"827","g1470",1454,1029,0.498784287025625,0.498784287025625,0,0,0,TRUE
"828","g1472",14666,7767,0.917046073419215,0.917046073419215,0,0,0,TRUE
"829","g1476",1078,279,1.95002015092332,1.95002015092332,0,0,0,TRUE
"830","g1477",7621,3522,1.11358540618519,1.11358540618519,0,0,0,TRUE
"831","g1478",12887,1007,3.67778086540073,3.67778086540073,0,0,0,TRUE
"832","g1479",682,118,2.53098487966233,2.53098487966233,0,0,0,TRUE
"833","g1482",72,1641,-4.5104345220714,-4.5104345220714,0,0,0,TRUE
"834","g1483",380,136,1.48239276708061,1.48239276708061,0,0,0,TRUE
"835","g1484",5484,3353,0.709776087985443,0.709776087985443,0,0,0,TRUE
"836","g1485",975,412,1.24275788145375,1.24275788145375,0,0,0,TRUE
"837","g1486",1761,639,1.46250707288421,1.46250707288421,0,0,0,TRUE
"838","g1488",8359,5178,0.690935395568928,0.690935395568928,0,0,0,TRUE
"839","g1489",53045,26874,0.981005697676945,0.981005697676945,0,0,0,TRUE
"840","g1490",7328,5358,0.451724922254565,0.451724922254565,0,0,0,TRUE
"841","g1493",2092,1385,0.594996875310391,0.594996875310391,0,0,0,TRUE
"842","g1497",11513,5446,1.07999492522673,1.07999492522673,0,0,0,TRUE
"843","g1498",9,518,-5.84688328624424,-5.84688328624424,0,0,0,TRUE
"844","g1499",3139,4423,-0.494720213316539,-0.494720213316539,0,0,0,TRUE
"845","g1500",2403,1606,0.581364755612553,0.581364755612553,0,0,0,TRUE
"846","g1501",2921,920,1.6667565918848,1.6667565918848,0,0,0,TRUE
"847","g1502",15859,18260,-0.203384961526458,-0.203384961526458,0,0,0,TRUE
"848","g1506",5366,6472,-0.270364553169456,-0.270364553169456,0,0,0,TRUE
"849","g1507",2,102,-5.6724253419715,-5.6724253419715,0,0,0,TRUE
"850","g1508",1466,2037,-0.474560876832077,-0.474560876832077,0,0,0,TRUE
"851","g1509",3648,1179,1.62954201118498,1.62954201118498,0,0,0,TRUE
"852","g1510",118,11,3.42321143072454,3.42321143072454,0,0,0,TRUE
"853","g1512",15480,10898,0.506342075455244,0.506342075455244,0,0,0,TRUE
"854","g1514",14039,4780,1.55435765260719,1.55435765260719,0,0,0,TRUE
"855","g1517",12728,9161,0.474428746484636,0.474428746484636,0,0,0,TRUE
"856","g1518",10202,7908,0.367467229667735,0.367467229667735,0,0,0,TRUE
"857","g1519",8735,5204,0.747186741086326,0.747186741086326,0,0,0,TRUE
"858","g1520",5305,3414,0.63588969277439,0.63588969277439,0,0,0,TRUE
"859","g1522",1476,5285,-1.84021075020965,-1.84021075020965,0,0,0,TRUE
"860","g1523",30777,1706,4.17316305949258,4.17316305949258,0,0,0,TRUE
"861","g1524",7200,3393,1.08543547650606,1.08543547650606,0,0,0,TRUE
"862","g1527",6293,2569,1.29254105267123,1.29254105267123,0,0,0,TRUE
"863","g1528",10135,8222,0.301784811790323,0.301784811790323,0,0,0,TRUE
"864","g1529",27046,6191,2.1271708763541,2.1271708763541,0,0,0,TRUE
"865","g1531",9766,3821,1.35381752027995,1.35381752027995,0,0,0,TRUE
"866","g1532",39111,27718,0.496751260567759,0.496751260567759,0,0,0,TRUE
"867","g1534",197577,145044,0.445924394964706,0.445924394964706,0,0,0,TRUE
"868","g1535",1124,173,2.6997980925842,2.6997980925842,0,0,0,TRUE
"869","g1536",5370,9873,-0.878566438972731,-0.878566438972731,0,0,0,TRUE
"870","g1537",20739,5202,1.99520802708535,1.99520802708535,0,0,0,TRUE
"871","g1541",7974,9107,-0.19167227877807,-0.19167227877807,0,0,0,TRUE
"872","g1542",20214,10486,0.946890383326558,0.946890383326558,0,0,0,TRUE
"873","g1543",34522,28834,0.259745059381677,0.259745059381677,0,0,0,TRUE
"874","g1544",203,34,2.57787307593484,2.57787307593484,0,0,0,TRUE
"875","g1547",13037,7374,0.822092601470819,0.822092601470819,0,0,0,TRUE
"876","g1549",8442,15082,-0.837171020376044,-0.837171020376044,0,0,0,TRUE
"877","g1551",12643,7103,0.831838444251195,0.831838444251195,0,0,0,TRUE
"878","g1552",221,41,2.43035055477335,2.43035055477335,0,0,0,TRUE
"879","g1557",3693,7619,-1.04480839269289,-1.04480839269289,0,0,0,TRUE
"880","g1559",5514,1546,1.83455894808534,1.83455894808534,0,0,0,TRUE
"881","g1560",9342,17752,-0.926178222396818,-0.926178222396818,0,0,0,TRUE
"882","g1561",2601,1353,0.942904559966454,0.942904559966454,0,0,0,TRUE
"883","g1564",4064,1383,1.55509924562167,1.55509924562167,0,0,0,TRUE
"884","g1568",4023,5315,-0.401797953792837,-0.401797953792837,0,0,0,TRUE
"885","g1570",721,116,2.63587445411325,2.63587445411325,0,0,0,TRUE
"886","g1571",2556,851,1.58665679926103,1.58665679926103,0,0,0,TRUE
"887","g1572",16979,13224,0.360592862273839,0.360592862273839,0,0,0,TRUE
"888","g1574",682,1566,-1.19924056826687,-1.19924056826687,0,0,0,TRUE
"889","g1576",39965,24107,0.729284963571201,0.729284963571201,0,0,0,TRUE
"890","g1578",1138,47,4.59769599062894,4.59769599062894,0,0,0,TRUE
"891","g1580",14613,12358,0.241807110458604,0.241807110458604,0,0,0,TRUE
"892","g1581",6280,4410,0.509985903334107,0.509985903334107,0,0,0,TRUE
"893","g1583",55928,60056,-0.102737648017971,-0.102737648017971,0,0,0,TRUE
"894","g1586",195,38,2.35940280030603,2.35940280030603,0,0,0,TRUE
"895","g1589",17804,13048,0.448372718740385,0.448372718740385,0,0,0,TRUE
"896","g1590",5418,1817,1.5762019739679,1.5762019739679,0,0,0,TRUE
"897","g1593",2665,1390,0.939050650035668,0.939050650035668,0,0,0,TRUE
"898","g1594",6598,40,7.36588496767757,7.36588496767757,0,0,0,TRUE
"899","g1597",3671,2260,0.699850341796997,0.699850341796997,0,0,0,TRUE
"900","g1601",15670,7239,1.11414285842304,1.11414285842304,0,0,0,TRUE
"901","g1602",1222,583,1.06767649661823,1.06767649661823,0,0,0,TRUE
"902","g1604",4037,1967,1.03728662920198,1.03728662920198,0,0,0,TRUE
"903","g1607",17122,14306,0.259230884397375,0.259230884397375,0,0,0,TRUE
"904","g1611",3189,760,2.06903277392131,2.06903277392131,0,0,0,TRUE
"905","g1612",8713,11635,-0.417229762474802,-0.417229762474802,0,0,0,TRUE
"906","g1613",43446,60161,-0.469605191131512,-0.469605191131512,0,0,0,TRUE
"907","g1616",1902,1189,0.677768531114907,0.677768531114907,0,0,0,TRUE
"908","g1619",4367,311,3.81165604564965,3.81165604564965,0,0,0,TRUE
"909","g1621",216,630,-1.54432051622381,-1.54432051622381,0,0,0,TRUE
"910","g1622",8406,10387,-0.305287669917096,-0.305287669917096,0,0,0,TRUE
"911","g1624",7359,3520,1.0639343057541,1.0639343057541,0,0,0,TRUE
"912","g1625",532,254,1.06659774872902,1.06659774872902,0,0,0,TRUE
"913","g1626",65,514,-2.98325673616542,-2.98325673616542,0,0,0,TRUE
"914","g1627",5630,7418,-0.397895345535419,-0.397895345535419,0,0,0,TRUE
"915","g1628",1596,1099,0.538269265273113,0.538269265273113,0,0,0,TRUE
"916","g1630",1176,521,1.17453278255786,1.17453278255786,0,0,0,TRUE
"917","g1631",5149,3837,0.424313505194664,0.424313505194664,0,0,0,TRUE
"918","g1632",543,142,1.93506126829968,1.93506126829968,0,0,0,TRUE
"919","g1635",151,39,1.95300252046283,1.95300252046283,0,0,0,TRUE
"920","g1636",12274,5809,1.07924375361693,1.07924375361693,0,0,0,TRUE
"921","g1638",6113,3538,0.788946519074388,0.788946519074388,0,0,0,TRUE
"922","g1640",16821,8196,1.03727158617622,1.03727158617622,0,0,0,TRUE
"923","g1643",2047,3277,-0.67886457051935,-0.67886457051935,0,0,0,TRUE
"924","g1644",115,320,-1.47643804394299,-1.47643804394299,0,0,0,TRUE
"925","g1647",25630,31555,-0.300035144761347,-0.300035144761347,0,0,0,TRUE
"926","g1650",4,119,-4.89481776330794,-4.89481776330794,0,0,0,TRUE
"927","g1651",2292,2980,-0.378705286592618,-0.378705286592618,0,0,0,TRUE
"928","g1652",4734,2804,0.755573356723991,0.755573356723991,0,0,0,TRUE
"929","g1653",1848,2843,-0.621449342261469,-0.621449342261469,0,0,0,TRUE
"930","g1654",2354,3404,-0.532116716647518,-0.532116716647518,0,0,0,TRUE
"931","g1655",4463,5444,-0.286653260252139,-0.286653260252139,0,0,0,TRUE
"932","g1656",89063,71196,0.323030019738251,0.323030019738251,0,0,0,TRUE
"933","g1657",2644,802,1.72104803505277,1.72104803505277,0,0,0,TRUE
"934","g1658",4526,1695,1.41695131124319,1.41695131124319,0,0,0,TRUE
"935","g1660",8319,4313,0.947718401026133,0.947718401026133,0,0,0,TRUE
"936","g1667",4927,1385,1.83082349537563,1.83082349537563,0,0,0,TRUE
"937","g1670",5020,6171,-0.297816930407956,-0.297816930407956,0,0,0,TRUE
"938","g1671",140,650,-2.21501289097085,-2.21501289097085,0,0,0,TRUE
"939","g1673",3751,2078,0.852079608757258,0.852079608757258,0,0,0,TRUE
"940","g1675",8600,4970,0.791090808027175,0.791090808027175,0,0,0,TRUE
"941","g1676",1559,893,0.803888847576562,0.803888847576562,0,0,0,TRUE
"942","g1678",1126,614,0.874896266710051,0.874896266710051,0,0,0,TRUE
"943","g1679",1254,837,0.583237820251696,0.583237820251696,0,0,0,TRUE
"944","g1681",75,3,4.64385618977472,4.64385618977472,0,0,0,TRUE
"945","g1684",824,251,1.71495697323245,1.71495697323245,0,0,0,TRUE
"946","g1687",191,44,2.11799720939845,2.11799720939845,0,0,0,TRUE
"947","g1688",1383,796,0.796960820606845,0.796960820606845,0,0,0,TRUE
"948","g1691",949,98,3.2755544329059,3.2755544329059,0,0,0,TRUE
"949","g1694",1367,841,0.700835537350915,0.700835537350915,0,0,0,TRUE
"950","g1698",3486,1113,1.64711897678372,1.64711897678372,0,0,0,TRUE
"951","g1701",2590,1624,0.67340046538874,0.67340046538874,0,0,0,TRUE
"952","g1703",7658,9167,-0.259482013299454,-0.259482013299454,0,0,0,TRUE
"953","g1704",1642,991,0.728497164591317,0.728497164591317,0,0,0,TRUE
"954","g1708",640,208,1.62148837674627,1.62148837674627,0,0,0,TRUE
"955","g1709",22304,27083,-0.280085089632397,-0.280085089632397,0,0,0,TRUE
"956","g1710",1350,857,0.655592297825693,0.655592297825693,0,0,0,TRUE
"957","g1713",54938,17487,1.65152158304838,1.65152158304838,0,0,0,TRUE
"958","g1714",56,2815,-5.65156428490999,-5.65156428490999,0,0,0,TRUE
"959","g1715",5917,4005,0.563063652453941,0.563063652453941,0,0,0,TRUE
"960","g1717",5213,4296,0.2791198666106,0.2791198666106,0,0,0,TRUE
"961","g1721",3246,1527,1.08796293775112,1.08796293775112,0,0,0,TRUE
"962","g1722",6691,4975,0.427525318577699,0.427525318577699,0,0,0,TRUE
"963","g1724",8246,3678,1.16477298147613,1.16477298147613,0,0,0,TRUE
"964","g1725",1878,382,2.29755251961802,2.29755251961802,0,0,0,TRUE
"965","g1727",2634,219,3.58825257065534,3.58825257065534,0,0,0,TRUE
"966","g1728",4097,2060,0.99192355540972,0.99192355540972,0,0,0,TRUE
"967","g1729",1647,562,1.55119851950543,1.55119851950543,0,0,0,TRUE
"968","g1730",121,4,4.91886323727459,4.91886323727459,0,0,0,TRUE
"969","g1732",110598,48644,1.18499152511853,1.18499152511853,0,0,0,TRUE
"970","g1734",14168,5837,1.27933714386968,1.27933714386968,0,0,0,TRUE
"971","g1736",884,221,2,2,0,0,0,TRUE
"972","g1737",130,1,7.02236781302845,7.02236781302845,0,0,0,TRUE
"973","g1739",23877,9750,1.29214745814667,1.29214745814667,0,0,0,TRUE
"974","g1740",1616,2400,-0.570607207744086,-0.570607207744086,0,0,0,TRUE
"975","g1741",1324,360,1.87883431047754,1.87883431047754,0,0,0,TRUE
"976","g1743",858,483,0.828954458663771,0.828954458663771,0,0,0,TRUE
"977","g1746",70,445,-2.66837850890879,-2.66837850890879,0,0,0,TRUE
"978","g1747",4,930,-7.86108690599539,-7.86108690599539,0,0,0,TRUE
"979","g1753",235,622,-1.4042538235656,-1.4042538235656,0,0,0,TRUE
"980","g1756",185,1,7.53138146051631,7.53138146051631,0,0,0,TRUE
"981","g1759",3849,2042,0.914500804933038,0.914500804933038,0,0,0,TRUE
"982","g1760",12122,5745,1.07724894967498,1.07724894967498,0,0,0,TRUE
"983","g1761",729,409,0.833817971385187,0.833817971385187,0,0,0,TRUE
"984","g1765",3996,2339,0.772664721439989,0.772664721439989,0,0,0,TRUE
"985","g1766",10655,7608,0.485941441809501,0.485941441809501,0,0,0,TRUE
"986","g1768",21450,13341,0.685110837201606,0.685110837201606,0,0,0,TRUE
"987","g1774",13688,8090,0.758700057172074,0.758700057172074,0,0,0,TRUE
"988","g1775",5062,3802,0.412948975462132,0.412948975462132,0,0,0,TRUE
"989","g1776",71249,51892,0.457357624967452,0.457357624967452,0,0,0,TRUE
"990","g1779",5231,7239,-0.468703646258911,-0.468703646258911,0,0,0,TRUE
"991","g1781",1879,1012,0.892755776725744,0.892755776725744,0,0,0,TRUE
"992","g1782",228200,77542,1.557248940271,1.557248940271,0,0,0,TRUE
"993","g1783",16,148,-3.20945336562895,-3.20945336562895,0,0,0,TRUE
"994","g1786",208,17,3.61297687689075,3.61297687689075,0,0,0,TRUE
"995","g1788",14400,11184,0.364632545841602,0.364632545841602,0,0,0,TRUE
"996","g1789",740,404,0.873169977764517,0.873169977764517,0,0,0,TRUE
"997","g1795",1015,276,1.87873955529437,1.87873955529437,0,0,0,TRUE
"998","g1798",1153,235,2.29465985108677,2.29465985108677,0,0,0,TRUE
"999","g1800",114,16,2.83289001416474,2.83289001416474,0,0,0,TRUE
"1000","g1803",2841,2198,0.370207445240309,0.370207445240309,0,0,0,TRUE
"1001","g1805",1156,256,2.17492568250068,2.17492568250068,0,0,0,TRUE
"1002","g1808",6251,10787,-0.787134781393563,-0.787134781393563,0,0,0,TRUE
"1003","g1809",61301,19099,1.68241350620475,1.68241350620475,0,0,0,TRUE
"1004","g1810",14,103,-2.87914560512561,-2.87914560512561,0,0,0,TRUE
"1005","g1811",9750,2786,1.80720696092308,1.80720696092308,0,0,0,TRUE
"1006","g1812",870,488,0.834134253173204,0.834134253173204,0,0,0,TRUE
"1007","g1813",4001,2964,0.432815181039768,0.432815181039768,0,0,0,TRUE
