"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"3941","g5910",4742,2271,1.06216795677512,1.06216795677512,0,0,0,TRUE
"3942","g5911",2668,1378,0.953182778480294,0.953182778480294,0,0,0,TRUE
"3943","g5913",4291,2293,0.904077546167592,0.904077546167592,0,0,0,TRUE
"3944","g5914",15348,5580,1.45971364288624,1.45971364288624,0,0,0,TRUE
"3945","g5915",35487,24677,0.52412360128953,0.52412360128953,0,0,0,TRUE
"3946","g5916",39857,21060,0.920327687561358,0.920327687561358,0,0,0,TRUE
"3947","g5917",1650,611,1.43322173931445,1.43322173931445,0,0,0,TRUE
"3948","g5921",17151,11171,0.618534358049162,0.618534358049162,0,0,0,TRUE
"3949","g5924",5181,1606,1.68975869073277,1.68975869073277,0,0,0,TRUE
"3950","g5926",1866,1012,0.882739696157449,0.882739696157449,0,0,0,TRUE
"3951","g5927",13006,6090,1.09466319564656,1.09466319564656,0,0,0,TRUE
"3952","g5929",9009,2622,1.78069929005655,1.78069929005655,0,0,0,TRUE
"3953","g5930",1245,203,2.61659410977027,2.61659410977027,0,0,0,TRUE
"3954","g5931",23612,10721,1.13908076761781,1.13908076761781,0,0,0,TRUE
"3955","g5932",24810,9998,1.31121030309627,1.31121030309627,0,0,0,TRUE
"3956","g5933",30052,9828,1.61249124456522,1.61249124456522,0,0,0,TRUE
"3957","g5934",38518,14047,1.45527074616155,1.45527074616155,0,0,0,TRUE
"3958","g5936",9567,6745,0.504248155137788,0.504248155137788,0,0,0,TRUE
"3959","g5937",19940,8094,1.30074065561613,1.30074065561613,0,0,0,TRUE
"3960","g5938",1836,676,1.44147090713162,1.44147090713162,0,0,0,TRUE
"3961","g5939",3674,767,2.26005314360842,2.26005314360842,0,0,0,TRUE
"3962","g5940",55839,34024,0.714720345010663,0.714720345010663,0,0,0,TRUE
"3963","g5941",1318,701,0.910864020997428,0.910864020997428,0,0,0,TRUE
"3964","g5942",2481,1228,1.01461117452225,1.01461117452225,0,0,0,TRUE
"3965","g5943",4977,3340,0.575428284315604,0.575428284315604,0,0,0,TRUE
"3966","g5944",21412,18814,0.186612948316233,0.186612948316233,0,0,0,TRUE
"3967","g5947",4406,2509,0.81235702429171,0.81235702429171,0,0,0,TRUE
"3968","g5948",22921,12227,0.906599517929987,0.906599517929987,0,0,0,TRUE
"3969","g5949",10299,4690,1.13484443527567,1.13484443527567,0,0,0,TRUE
"3970","g5950",1440,2334,-0.696735749377675,-0.696735749377675,0,0,0,TRUE
"3971","g5951",3892,2283,0.769580850556411,0.769580850556411,0,0,0,TRUE
"3972","g5952",19900,13331,0.577983425216081,0.577983425216081,0,0,0,TRUE
"3973","g5953",4201,1030,2.02808844841594,2.02808844841594,0,0,0,TRUE
"3974","g5956",12121,5590,1.11658853996368,1.11658853996368,0,0,0,TRUE
"3975","g5959",537,93,2.52961946687738,2.52961946687738,0,0,0,TRUE
"3976","g5960",21915,20019,0.130548769177844,0.130548769177844,0,0,0,TRUE
"3977","g5961",75059,43257,0.795091455908551,0.795091455908551,0,0,0,TRUE
"3978","g5962",7787,2574,1.59705557270918,1.59705557270918,0,0,0,TRUE
"3979","g5964",28574,21494,0.41076901848464,0.41076901848464,0,0,0,TRUE
"3980","g5965",1437,914,0.652793991399266,0.652793991399266,0,0,0,TRUE
"3981","g5966",48258,10387,2.2159890943558,2.2159890943558,0,0,0,TRUE
"3982","g5968",9306,5993,0.634882813186817,0.634882813186817,0,0,0,TRUE
"3983","g5970",1278,113,3.49949315853181,3.49949315853181,0,0,0,TRUE
"3984","g5971",4964,2592,0.937437397245732,0.937437397245732,0,0,0,TRUE
"3985","g5972",266,24,3.47031993478003,3.47031993478003,0,0,0,TRUE
"3986","g5973",41852,15112,1.46960196028886,1.46960196028886,0,0,0,TRUE
"3987","g5975",2906,829,1.80959069613709,1.80959069613709,0,0,0,TRUE
"3988","g5977",6729,1986,1.76052649827906,1.76052649827906,0,0,0,TRUE
"3989","g5978",1124,357,1.65464605619183,1.65464605619183,0,0,0,TRUE
"3990","g5982",7053,5099,0.468022701745619,0.468022701745619,0,0,0,TRUE
"3991","g5983",363,80,2.18189764310839,2.18189764310839,0,0,0,TRUE
"3992","g5985",1276,5270,-2.04617463275971,-2.04617463275971,0,0,0,TRUE
"3993","g5987",2728,964,1.50073859279421,1.50073859279421,0,0,0,TRUE
"3994","g5992",1441,279,2.36873330834556,2.36873330834556,0,0,0,TRUE
"3995","g5993",252326,128734,0.970895736370728,0.970895736370728,0,0,0,TRUE
"3996","g5996",744,405,0.877380713336043,0.877380713336043,0,0,0,TRUE
"3997","g5997",62788,17142,1.87295341645553,1.87295341645553,0,0,0,TRUE
"3998","g5998",5529,4569,0.275140129143422,0.275140129143422,0,0,0,TRUE
"3999","g5999",15,121,-3.01197264166608,-3.01197264166608,0,0,0,TRUE
"4000","g6002",404,183,1.14251164446775,1.14251164446775,0,0,0,TRUE
"4001","g6004",5557,2993,0.892713961452387,0.892713961452387,0,0,0,TRUE
"4002","g6005",1179,670,0.815330717634627,0.815330717634627,0,0,0,TRUE
"4003","g6009",5939,2528,1.23222356911145,1.23222356911145,0,0,0,TRUE
"4004","g6010",1105,596,0.890662133816631,0.890662133816631,0,0,0,TRUE
"4005","g6012",3730,1250,1.57724753559315,1.57724753559315,0,0,0,TRUE
"4006","g6013",3293,1497,1.13732829053693,1.13732829053693,0,0,0,TRUE
"4007","g6014",900,202,2.15556970846524,2.15556970846524,0,0,0,TRUE
"4008","g6015",151,18,3.06847973788277,3.06847973788277,0,0,0,TRUE
"4009","g6016",26126,7676,1.76705964226741,1.76705964226741,0,0,0,TRUE
"4010","g6017",3245,811,2.00044465866923,2.00044465866923,0,0,0,TRUE
"4011","g6018",27773,47191,-0.764828719758277,-0.764828719758277,0,0,0,TRUE
"4012","g6019",5832,3501,0.736223657898432,0.736223657898432,0,0,0,TRUE
"4013","g6022",512,75,2.77118130950412,2.77118130950412,0,0,0,TRUE
"4014","g6023",37862,29672,0.35164844817449,0.35164844817449,0,0,0,TRUE
"4015","g6025",107,13,3.04102726826006,3.04102726826006,0,0,0,TRUE
"4016","g6026",2221,4219,-0.92569169467237,-0.92569169467237,0,0,0,TRUE
"4017","g6027",1678,0,NA,NA,0,0,0,TRUE
"4018","g6028",2154,1069,1.01075639682372,1.01075639682372,0,0,0,TRUE
"4019","g6029",143,10,3.83794324189103,3.83794324189103,0,0,0,TRUE
"4020","g6030",54959,28792,0.932687746632155,0.932687746632155,0,0,0,TRUE
"4021","g6034",1623,676,1.26356784826579,1.26356784826579,0,0,0,TRUE
"4022","g6035",5149,3420,0.590295945024197,0.590295945024197,0,0,0,TRUE
"4023","g6037",0,114,NA,NA,0,0,0,TRUE
"4024","g6038",1067,19,5.81141694738084,5.81141694738084,0,0,0,TRUE
"4025","g6039",6086,4409,0.465042856898847,0.465042856898847,0,0,0,TRUE
"4026","g6040",141,20,2.81762325751143,2.81762325751143,0,0,0,TRUE
"4027","g6041",29170,10402,1.48762444318934,1.48762444318934,0,0,0,TRUE
"4028","g6045",532,112,2.24792751344359,2.24792751344359,0,0,0,TRUE
"4029","g6046",56315,16478,1.77297810057236,1.77297810057236,0,0,0,TRUE
"4030","g6047",9804,6185,0.664596889003107,0.664596889003107,0,0,0,TRUE
"4031","g6050",2502,961,1.38047345339207,1.38047345339207,0,0,0,TRUE
"4032","g6051",26399,10852,1.28252232827687,1.28252232827687,0,0,0,TRUE
"4033","g6053",2447,850,1.52547935505433,1.52547935505433,0,0,0,TRUE
"4034","g6054",18634,7588,1.29614581455802,1.29614581455802,0,0,0,TRUE
"4035","g6055",3305,1413,1.22588880606111,1.22588880606111,0,0,0,TRUE
"4036","g6056",141,662,-2.23113605440842,-2.23113605440842,0,0,0,TRUE
"4037","g6058",9582,6626,0.532188610051374,0.532188610051374,0,0,0,TRUE
"4038","g6059",8202,1785,2.20005166941075,2.20005166941075,0,0,0,TRUE
"4039","g6060",2146,622,1.78666359062592,1.78666359062592,0,0,0,TRUE
"4040","g6061",2035,1002,1.0221462859584,1.0221462859584,0,0,0,TRUE
"4041","g6063",26072,12798,1.02658288567684,1.02658288567684,0,0,0,TRUE
"4042","g6064",18675,10352,0.851198720571453,0.851198720571453,0,0,0,TRUE
"4043","g6066",4150,3142,0.401428155827453,0.401428155827453,0,0,0,TRUE
"4044","g6069",33744,15279,1.143080877175,1.143080877175,0,0,0,TRUE
"4045","g6070",2698,1129,1.25684486217527,1.25684486217527,0,0,0,TRUE
"4046","g6071",7720,4891,0.658471382817654,0.658471382817654,0,0,0,TRUE
"4047","g6072",4716,1580,1.5776391599153,1.5776391599153,0,0,0,TRUE
"4048","g6075",4845,1233,1.9743238658996,1.9743238658996,0,0,0,TRUE
"4049","g6076",174,1,7.44294349584873,7.44294349584873,0,0,0,TRUE
"4050","g6077",589,120,2.29523322822194,2.29523322822194,0,0,0,TRUE
"4051","g6078",8857,3376,1.39150321482166,1.39150321482166,0,0,0,TRUE
"4052","g6080",242001,153730,0.654614278440111,0.654614278440111,0,0,0,TRUE
"4053","g6081",14209,7210,0.978733859684812,0.978733859684812,0,0,0,TRUE
"4054","g6086",1272,570,1.15806484623225,1.15806484623225,0,0,0,TRUE
"4055","g6087",905,269,1.75031161941394,1.75031161941394,0,0,0,TRUE
"4056","g6092",1853,513,1.85283215042021,1.85283215042021,0,0,0,TRUE
"4057","g6095",16114,9645,0.740461517253369,0.740461517253369,0,0,0,TRUE
"4058","g6096",141030,18352,2.94199288478643,2.94199288478643,0,0,0,TRUE
"4059","g6097",3237,1752,0.885654590607999,0.885654590607999,0,0,0,TRUE
"4060","g6098",35399,12483,1.50374391141897,1.50374391141897,0,0,0,TRUE
"4061","g6100",115,9,3.67556504950206,3.67556504950206,0,0,0,TRUE
"4062","g6106",46,177,-1.94404359402598,-1.94404359402598,0,0,0,TRUE
"4063","g6107",1659,176,3.23666655231857,3.23666655231857,0,0,0,TRUE
"4064","g6110",17011,8912,0.932646815241009,0.932646815241009,0,0,0,TRUE
"4065","g6112",75,0,NA,NA,0,0,0,TRUE
"4066","g6114",10853,7292,0.573707422897135,0.573707422897135,0,0,0,TRUE
"4067","g6115",10936,6205,0.817582032588341,0.817582032588341,0,0,0,TRUE
"4068","g6116",1247,321,1.95781626270737,1.95781626270737,0,0,0,TRUE
"4069","g6117",16575,6531,1.34363305697795,1.34363305697795,0,0,0,TRUE
"4070","g6118",1475,654,1.17335241363848,1.17335241363848,0,0,0,TRUE
"4071","g6119",28135,9015,1.64196656662522,1.64196656662522,0,0,0,TRUE
"4072","g6120",9177,7462,0.298460247462579,0.298460247462579,0,0,0,TRUE
"4073","g6121",7231,3806,0.925919614648642,0.925919614648642,0,0,0,TRUE
"4074","g6122",7714,4613,0.741773853563107,0.741773853563107,0,0,0,TRUE
"4075","g6124",102,343,-1.74963942420132,-1.74963942420132,0,0,0,TRUE
"4076","g6125",8581,11246,-0.390194262676706,-0.390194262676706,0,0,0,TRUE
"4077","g6126",44968,28936,0.636033216919143,0.636033216919143,0,0,0,TRUE
"4078","g6129",5986,3811,0.651422670685934,0.651422670685934,0,0,0,TRUE
"4079","g6131",41363,22616,0.870997037800617,0.870997037800617,0,0,0,TRUE
"4080","g6132",37356,24225,0.624843317000531,0.624843317000531,0,0,0,TRUE
"4081","g6134",370,67,2.46529227005854,2.46529227005854,0,0,0,TRUE
"4082","g6135",16800,18625,-0.148779192570764,-0.148779192570764,0,0,0,TRUE
"4083","g6138",406,167,1.28163162471112,1.28163162471112,0,0,0,TRUE
"4084","g6139",140,491,-1.81029619736973,-1.81029619736973,0,0,0,TRUE
"4085","g6141",8877,5627,0.657706233857521,0.657706233857521,0,0,0,TRUE
"4086","g6142",26141,1993,3.7133007158761,3.7133007158761,0,0,0,TRUE
"4087","g6143",3988,1142,1.80410275903535,1.80410275903535,0,0,0,TRUE
"4088","g6144",7986,5431,0.556255208708846,0.556255208708846,0,0,0,TRUE
"4089","g6145",706,93,2.92436556216315,2.92436556216315,0,0,0,TRUE
"4090","g6147",18945,7071,1.42183097542475,1.42183097542475,0,0,0,TRUE
"4091","g6148",4569,2403,0.927041794078582,0.927041794078582,0,0,0,TRUE
"4092","g6150",3060,1120,1.45003292063505,1.45003292063505,0,0,0,TRUE
"4093","g6152",13388,7190,0.89687678035987,0.89687678035987,0,0,0,TRUE
"4094","g6153",147,31,2.24547603444949,2.24547603444949,0,0,0,TRUE
"4095","g6154",1168,506,1.20683098418571,1.20683098418571,0,0,0,TRUE
"4096","g6156",226,49,2.20546911829998,2.20546911829998,0,0,0,TRUE
"4097","g6157",3078,1627,0.919778980655682,0.919778980655682,0,0,0,TRUE
"4098","g6160",830,370,1.16558606571797,1.16558606571797,0,0,0,TRUE
"4099","g6161",6930,3120,1.15130932327497,1.15130932327497,0,0,0,TRUE
"4100","g6162",2427,5354,-1.14144303048964,-1.14144303048964,0,0,0,TRUE
"4101","g6163",528,231,1.1926450779424,1.1926450779424,0,0,0,TRUE
"4102","g6164",189,37,2.35278905859212,2.35278905859212,0,0,0,TRUE
"4103","g6165",3727,2516,0.566882896849561,0.566882896849561,0,0,0,TRUE
"4104","g6167",7122,1848,1.946317678947,1.946317678947,0,0,0,TRUE
"4105","g6168",4341,1962,1.14570238103364,1.14570238103364,0,0,0,TRUE
"4106","g6169",7608,2302,1.72462941272833,1.72462941272833,0,0,0,TRUE
"4107","g6170",2734,792,1.78744090752645,1.78744090752645,0,0,0,TRUE
"4108","g6171",7512,5214,0.526806480118218,0.526806480118218,0,0,0,TRUE
"4109","g6174",11657,7134,0.708413429027184,0.708413429027184,0,0,0,TRUE
"4110","g6175",587,259,1.1804084054235,1.1804084054235,0,0,0,TRUE
"4111","g6177",15234,13135,0.213878600347668,0.213878600347668,0,0,0,TRUE
"4112","g6178",771,168,2.19826962713627,2.19826962713627,0,0,0,TRUE
"4113","g6179",64090,29814,1.1041093221351,1.1041093221351,0,0,0,TRUE
"4114","g6180",298,584,-0.970656038417856,-0.970656038417856,0,0,0,TRUE
"4115","g6181",40,580,-3.85798099512757,-3.85798099512757,0,0,0,TRUE
"4116","g6182",18757,7741,1.27683724709184,1.27683724709184,0,0,0,TRUE
"4117","g6183",115,20,2.52356195605701,2.52356195605701,0,0,0,TRUE
"4118","g6184",781,358,1.12536296087772,1.12536296087772,0,0,0,TRUE
"4119","g6186",11828,6538,0.855284866353058,0.855284866353058,0,0,0,TRUE
"4120","g6187",1976,1412,0.484842858313497,0.484842858313497,0,0,0,TRUE
"4121","g6188",7121,5340,0.415240110758832,0.415240110758832,0,0,0,TRUE
"4122","g6189",113211,92848,0.286071403456504,0.286071403456504,0,0,0,TRUE
"4123","g6190",68629,48878,0.489633079307765,0.489633079307765,0,0,0,TRUE
"4124","g6192",2486,1126,1.14261946897225,1.14261946897225,0,0,0,TRUE
"4125","g6193",62,2,4.95419631038687,4.95419631038687,0,0,0,TRUE
"4126","g6195",2752,2021,0.445411148322362,0.445411148322362,0,0,0,TRUE
"4127","g6196",2455,1568,0.646797465086848,0.646797465086848,0,0,0,TRUE
"4128","g6198",645,347,0.894363497732355,0.894363497732355,0,0,0,TRUE
"4129","g6199",7747,2917,1.40915235343688,1.40915235343688,0,0,0,TRUE
"4130","g6201",164,12,3.77258950389693,3.77258950389693,0,0,0,TRUE
"4131","g6202",7195,9209,-0.356049816433691,-0.356049816433691,0,0,0,TRUE
"4132","g6205",1202,473,1.34552480737179,1.34552480737179,0,0,0,TRUE
"4133","g6207",5414,2598,1.05929345676708,1.05929345676708,0,0,0,TRUE
"4134","g6211",35145,23221,0.597889352487201,0.597889352487201,0,0,0,TRUE
"4135","g6213",7712,3593,1.1019161162278,1.1019161162278,0,0,0,TRUE
"4136","g6214",7172,5271,0.444298796138844,0.444298796138844,0,0,0,TRUE
"4137","g6215",208,61,1.76970238057821,1.76970238057821,0,0,0,TRUE
"4138","g6218",86244,62999,0.453095163383505,0.453095163383505,0,0,0,TRUE
"4139","g6219",26503,17642,0.587141551908951,0.587141551908951,0,0,0,TRUE
"4140","g6221",3363,435,2.95066147279049,2.95066147279049,0,0,0,TRUE
"4141","g6222",12968,6175,1.07044495415814,1.07044495415814,0,0,0,TRUE
"4142","g6223",7433,2648,1.48904148587117,1.48904148587117,0,0,0,TRUE
"4143","g6225",1669,9,7.53484323792029,7.53484323792029,0,0,0,TRUE
"4144","g6226",3517,2207,0.672258705345692,0.672258705345692,0,0,0,TRUE
"4145","g6227",14521,2951,2.2988649831924,2.2988649831924,0,0,0,TRUE
"4146","g6231",59167,31737,0.898626985481465,0.898626985481465,0,0,0,TRUE
"4147","g6232",33317,14886,1.1623023592799,1.1623023592799,0,0,0,TRUE
"4148","g6233",577,8,6.17242750864548,6.17242750864548,0,0,0,TRUE
"4149","g6234",3962,3091,0.358155226031263,0.358155226031263,0,0,0,TRUE
"4150","g6235",48570,29751,0.707127324805105,0.707127324805105,0,0,0,TRUE
"4151","g6236",35517,11487,1.62850766127688,1.62850766127688,0,0,0,TRUE
"4152","g6237",29545,114,8.01773636429681,8.01773636429681,0,0,0,TRUE
"4153","g6238",167966,79700,1.0755176001303,1.0755176001303,0,0,0,TRUE
"4154","g6239",4467,2930,0.608405589993646,0.608405589993646,0,0,0,TRUE
"4155","g6240",5564,3161,0.815741384637741,0.815741384637741,0,0,0,TRUE
"4156","g6241",39266,14834,1.40437296502572,1.40437296502572,0,0,0,TRUE
"4157","g6242",8678,4818,0.848928192578272,0.848928192578272,0,0,0,TRUE
"4158","g6244",7948,5983,0.409722809594713,0.409722809594713,0,0,0,TRUE
"4159","g6246",101674,11759,3.11211351952932,3.11211351952932,0,0,0,TRUE
"4160","g6247",12181,4395,1.47069750576951,1.47069750576951,0,0,0,TRUE
"4161","g6249",47,445,-3.24307267417612,-3.24307267417612,0,0,0,TRUE
"4162","g6250",3481,1090,1.67517367905939,1.67517367905939,0,0,0,TRUE
"4163","g6251",2633,1471,0.839910274791231,0.839910274791231,0,0,0,TRUE
"4164","g6252",1751,947,0.886742752965173,0.886742752965173,0,0,0,TRUE
"4165","g6253",39412,127027,-1.68842831169318,-1.68842831169318,0,0,0,TRUE
"4166","g6255",24161,19170,0.333829830619868,0.333829830619868,0,0,0,TRUE
"4167","g6256",2229,743,1.58496250072116,1.58496250072116,0,0,0,TRUE
"4168","g6260",4849,1873,1.37233635415329,1.37233635415329,0,0,0,TRUE
"4169","g6261",19324,7596,1.34708194728258,1.34708194728258,0,0,0,TRUE
"4170","g6264",17018,19188,-0.173142846971551,-0.173142846971551,0,0,0,TRUE
"4171","g6268",2706,72,5.23202112253422,5.23202112253422,0,0,0,TRUE
"4172","g6270",19695,11281,0.803934456387642,0.803934456387642,0,0,0,TRUE
"4173","g6273",14456,6536,1.14518852271892,1.14518852271892,0,0,0,TRUE
"4174","g6274",29092,13189,1.14128729891029,1.14128729891029,0,0,0,TRUE
"4175","g6276",1663,63,4.72229252978735,4.72229252978735,0,0,0,TRUE
"4176","g6278",28,152,-2.44057259138598,-2.44057259138598,0,0,0,TRUE
"4177","g6280",319,31,3.36321630337799,3.36321630337799,0,0,0,TRUE
"4178","g6282",322,116,1.47293588298705,1.47293588298705,0,0,0,TRUE
"4179","g6283",1102,1,10.1059085085712,10.1059085085712,0,0,0,TRUE
"4180","g6284",42910,23787,0.851140569551866,0.851140569551866,0,0,0,TRUE
"4181","g6285",549,1200,-1.12815635149068,-1.12815635149068,0,0,0,TRUE
"4182","g6286",3576,4416,-0.30439343559485,-0.30439343559485,0,0,0,TRUE
"4183","g6287",44685,23246,0.942808135039831,0.942808135039831,0,0,0,TRUE
"4184","g6288",343,118,1.53942171681097,1.53942171681097,0,0,0,TRUE
"4185","g6290",12270,2676,2.19698522790881,2.19698522790881,0,0,0,TRUE
"4186","g6291",87363,44514,0.972763252223244,0.972763252223244,0,0,0,TRUE
"4187","g6292",229,83,1.46416435675002,1.46416435675002,0,0,0,TRUE
"4188","g6294",812,238,1.77051815387723,1.77051815387723,0,0,0,TRUE
"4189","g6296",1488,421,1.82148238804164,1.82148238804164,0,0,0,TRUE
"4190","g6298",2411,1187,1.02231171596062,1.02231171596062,0,0,0,TRUE
"4191","g6300",17243,9728,0.825795667713432,0.825795667713432,0,0,0,TRUE
"4192","g6302",1818,279,2.70401517236492,2.70401517236492,0,0,0,TRUE
"4193","g6303",99445,40633,1.29124695054254,1.29124695054254,0,0,0,TRUE
"4194","g6304",42032,29948,0.48902844602342,0.48902844602342,0,0,0,TRUE
"4195","g6305",8147,6811,0.258402276013923,0.258402276013923,0,0,0,TRUE
"4196","g6307",7597,2519,1.59257869917159,1.59257869917159,0,0,0,TRUE
"4197","g6309",6212,3329,0.899968959247039,0.899968959247039,0,0,0,TRUE
"4198","g6310",2106,239,3.13942291304497,3.13942291304497,0,0,0,TRUE
"4199","g6311",360,146,1.30202853744966,1.30202853744966,0,0,0,TRUE
"4200","g6312",18468,12423,0.57201402895833,0.57201402895833,0,0,0,TRUE
"4201","g6313",6191,3923,0.658215123866066,0.658215123866066,0,0,0,TRUE
"4202","g6314",27318,16424,0.734046332631753,0.734046332631753,0,0,0,TRUE
"4203","g6315",39451,20708,0.929873646680262,0.929873646680262,0,0,0,TRUE
"4204","g6316",14208,6554,1.11625590880734,1.11625590880734,0,0,0,TRUE
"4205","g6317",3003,131,4.5187657580197,4.5187657580197,0,0,0,TRUE
"4206","g6318",4239,1674,1.34042443850475,1.34042443850475,0,0,0,TRUE
"4207","g6319",3241,560,2.53294028837287,2.53294028837287,0,0,0,TRUE
"4208","g6320",9026,5329,0.760221945452452,0.760221945452452,0,0,0,TRUE
"4209","g6322",17306,13049,0.407333056561455,0.407333056561455,0,0,0,TRUE
"4210","g6323",15192,5389,1.49522231875975,1.49522231875975,0,0,0,TRUE
"4211","g6324",911,1400,-0.619903868030278,-0.619903868030278,0,0,0,TRUE
"4212","g6326",5254,2554,1.04065767543091,1.04065767543091,0,0,0,TRUE
"4213","g6328",1626,71,4.51736442257034,4.51736442257034,0,0,0,TRUE
"4214","g6329",10501,3239,1.69690634763095,1.69690634763095,0,0,0,TRUE
"4215","g6330",8084,1391,2.5389469018375,2.5389469018375,0,0,0,TRUE
"4216","g6332",2222,335,2.72962581604396,2.72962581604396,0,0,0,TRUE
"4217","g6334",2472,3273,-0.404934859140388,-0.404934859140388,0,0,0,TRUE
"4218","g6335",6775,2031,1.73803070683244,1.73803070683244,0,0,0,TRUE
"4219","g6336",439,220,0.996717416010698,0.996717416010698,0,0,0,TRUE
"4220","g6338",24392,10875,1.16539265449893,1.16539265449893,0,0,0,TRUE
"4221","g6340",22892,9862,1.21489135404785,1.21489135404785,0,0,0,TRUE
"4222","g6341",1706,1063,0.682476049787185,0.682476049787185,0,0,0,TRUE
"4223","g6342",10340,8960,0.20666554825733,0.20666554825733,0,0,0,TRUE
"4224","g6343",250,2,6.96578428466209,6.96578428466209,0,0,0,TRUE
"4225","g6344",2362,604,1.96738851007208,1.96738851007208,0,0,0,TRUE
"4226","g6345",143547,57734,1.31403009132008,1.31403009132008,0,0,0,TRUE
"4227","g6346",39555,6534,2.59782171203502,2.59782171203502,0,0,0,TRUE
"4228","g6348",3790,1915,0.984853456246135,0.984853456246135,0,0,0,TRUE
"4229","g6350",968,527,0.877204085637381,0.877204085637381,0,0,0,TRUE
"4230","g6351",257,68,1.91816170794354,1.91816170794354,0,0,0,TRUE
"4231","g6354",531,252,1.07528812730424,1.07528812730424,0,0,0,TRUE
"4232","g6356",6196,2783,1.15469623545796,1.15469623545796,0,0,0,TRUE
"4233","g6357",3026,1379,1.13378953070276,1.13378953070276,0,0,0,TRUE
"4234","g6359",26352,2907,3.18030948359012,3.18030948359012,0,0,0,TRUE
"4235","g6360",9142,5306,0.784885143375339,0.784885143375339,0,0,0,TRUE
"4236","g6362",4480,2298,0.963119934298854,0.963119934298854,0,0,0,TRUE
"4237","g6364",15601,2530,2.62442921654265,2.62442921654265,0,0,0,TRUE
"4238","g6365",2585,650,1.99165265728648,1.99165265728648,0,0,0,TRUE
"4239","g6367",1418,691,1.03709991685126,1.03709991685126,0,0,0,TRUE
"4240","g6369",6102,1729,1.81934431093637,1.81934431093637,0,0,0,TRUE
"4241","g6370",5596,1296,2.11033024428013,2.11033024428013,0,0,0,TRUE
"4242","g6371",7401,3583,1.04655217281054,1.04655217281054,0,0,0,TRUE
"4243","g6372",6755,1918,1.81635304919492,1.81635304919492,0,0,0,TRUE
"4244","g6376",28348,14771,0.940479453963775,0.940479453963775,0,0,0,TRUE
"4245","g6377",1413,740,0.933164289817627,0.933164289817627,0,0,0,TRUE
"4246","g6378",17049,2422,2.81541635107816,2.81541635107816,0,0,0,TRUE
"4247","g6379",600,154,1.96203214980098,1.96203214980098,0,0,0,TRUE
"4248","g6381",62211,30543,1.02632792304797,1.02632792304797,0,0,0,TRUE
"4249","g6382",1583,877,0.852012507692447,0.852012507692447,0,0,0,TRUE
"4250","g6383",6040,4726,0.353928920238594,0.353928920238594,0,0,0,TRUE
"4251","g6384",243,8,4.92481250360578,4.92481250360578,0,0,0,TRUE
"4252","g6391",7726,2669,1.53342237208996,1.53342237208996,0,0,0,TRUE
"4253","g6393",2010,824,1.28647925888307,1.28647925888307,0,0,0,TRUE
"4254","g6395",3967,1714,1.21068128803278,1.21068128803278,0,0,0,TRUE
"4255","g6396",8203,6599,0.313904210709708,0.313904210709708,0,0,0,TRUE
"4256","g6400",11862,2662,2.15576480053847,2.15576480053847,0,0,0,TRUE
"4257","g6401",2264,1630,0.474001993713442,0.474001993713442,0,0,0,TRUE
"4258","g6402",79970,27747,1.52712709189477,1.52712709189477,0,0,0,TRUE
"4259","g6403",5275,1450,1.86311819357961,1.86311819357961,0,0,0,TRUE
"4260","g6404",15762,7220,1.12637986408025,1.12637986408025,0,0,0,TRUE
"4261","g6405",252020,163885,0.620854414716504,0.620854414716504,0,0,0,TRUE
"4262","g6406",1258,754,0.738495493610625,0.738495493610625,0,0,0,TRUE
"4263","g6408",358,50,2.83995958748953,2.83995958748953,0,0,0,TRUE
"4264","g6409",3323,5361,-0.690015842070615,-0.690015842070615,0,0,0,TRUE
"4265","g6411",20596,14654,0.49106965445802,0.49106965445802,0,0,0,TRUE
"4266","g6412",14228,5646,1.33343184561216,1.33343184561216,0,0,0,TRUE
"4267","g6413",3777,1354,1.48001304486518,1.48001304486518,0,0,0,TRUE
"4268","g6414",6731,3321,1.01920313383266,1.01920313383266,0,0,0,TRUE
"4269","g6415",5008,2837,0.819868411658259,0.819868411658259,0,0,0,TRUE
"4270","g6416",926,324,1.51501838037561,1.51501838037561,0,0,0,TRUE
"4271","g6417",4529,1683,1.42815736272016,1.42815736272016,0,0,0,TRUE
"4272","g6418",5920,347,4.09258960793805,4.09258960793805,0,0,0,TRUE
"4273","g6420",6094,1994,1.61172409028829,1.61172409028829,0,0,0,TRUE
"4274","g6421",112,1871,-4.06223892118318,-4.06223892118318,0,0,0,TRUE
"4275","g6423",16513,7013,1.23549861262404,1.23549861262404,0,0,0,TRUE
"4276","g6424",538,38,3.82353484911304,3.82353484911304,0,0,0,TRUE
"4277","g6428",1789,1288,0.47402079393729,0.47402079393729,0,0,0,TRUE
"4278","g6430",2716,1324,1.03658035743751,1.03658035743751,0,0,0,TRUE
"4279","g6432",2867,607,2.23977348298484,2.23977348298484,0,0,0,TRUE
"4280","g6433",73319,26125,1.48875607185832,1.48875607185832,0,0,0,TRUE
"4281","g6435",1833,689,1.41163089783559,1.41163089783559,0,0,0,TRUE
"4282","g6436",8267,3816,1.11530271544925,1.11530271544925,0,0,0,TRUE
